"id","sentiment"
"7868_8",0.561458
"7869_1",0.3875
"7869_10",0.664583
"786_10",0.567708
"786_3",0.448958
"7870_1",0.461458
"7870_10",0.532292
"7871_1",0.420833
"7871_9",0.571875
"7872_1",0.451042
"7872_10",0.576042
"7873_1",0.423958
"7873_10",0.53125
"7874_1",0.384375
"7874_8",0.525
"7875_4",0.477083
"7875_7",0.492708
"7876_1",0.470833
"7876_9",0.508333
"7877_10",0.529167
"7877_4",0.416667
"7878_3",0.465625
"7878_7",0.594792
"7879_10",0.604167
"7879_3",0.457292
"787_1",0.494792
"787_9",0.609375
"7880_10",0.565625
"7880_2",0.44375
"7881_3",0.534375
"7881_7",0.540625
"7882_3",0.488542
"7882_8",0.5875
"7883_1",0.405208
"7883_9",0.567708
"7884_3",0.528125
"7884_9",0.557292
"7885_1",0.415625
"7885_8",0.560417
"7886_3",0.548958
"7886_8",0.653125
"7887_3",0.490625
"7887_7",0.544792
"7888_10",0.590625
"7888_4",0.508333
"7889_3",0.471875
"7889_7",0.613542
"788_1",0.361458
"788_10",0.534375
"7890_10",0.583333
"7890_2",0.447917
"7891_1",0.45625
"7891_10",0.558333
"7892_1",0.413542
"7892_10",0.535417
"7893_1",0.351042
"7893_8",0.504167
"7894_1",0.435417
"7894_9",0.510417
"7895_1",0.411458
"7895_7",0.558333
"7896_1",0.402083
"7896_8",0.528125
"7897_1",0.405208
"7897_9",0.7375
"7898_1",0.43125
"7898_10",0.488542
"7899_1",0.371875
"7899_8",0.513542
"789_1",0.510417
"789_8",0.492708
"78_1",0.491667
"78_8",0.511458
"7900_1",0.441667
"7900_9",0.553125
"7901_1",0.447917
"7901_8",0.627083
"7902_1",0.416667
"7902_9",0.64375
"7903_1",0.382292
"7903_10",0.579167
"7904_1",0.502083
"7904_10",0.560417
"7905_10",0.584375
"7905_4",0.497917
"7906_10",0.502083
"7906_2",0.455208
"7907_1",0.473958
"7907_10",0.569792
"7908_1",0.425
"7908_7",0.575
"7909_2",0.4625
"7909_9",0.477083
"790_1",0.411458
"790_10",0.411458
"7910_10",0.588542
"7910_2",0.3875
"7911_2",0.40625
"7911_7",0.510417
"7912_2",0.460417
"7912_7",0.607292
"7913_1",0.5375
"7913_9",0.672917
"7914_1",0.5375
"7914_8",0.51875
"7915_2",0.476042
"7915_7",0.527083
"7916_10",0.486458
"7916_3",0.48125
"7917_1",0.479167
"7917_8",0.472917
"7918_3",0.554167
"7918_8",0.495833
"7919_2",0.529167
"7919_9",0.545833
"791_10",0.535417
"791_4",0.451042
"7920_10",0.620833
"7920_2",0.508333
"7921_3",0.401042
"7921_7",0.615625
"7922_3",0.5375
"7922_8",0.529167
"7923_4",0.457292
"7923_9",0.560417
"7924_2",0.527083
"7924_8",0.520833
"7925_10",0.510417
"7925_2",0.332292
"7926_4",0.504167
"7926_7",0.548958
"7927_10",0.517708
"7927_3",0.401042
"7928_10",0.559375
"7928_4",0.453125
"7929_1",0.497917
"7929_9",0.529167
"792_2",0.480208
"792_8",0.527083
"7930_10",0.580208
"7930_3",0.510417
"7931_3",0.510417
"7931_9",0.567708
"7932_10",0.572917
"7932_4",0.517708
"7933_1",0.467708
"7933_8",0.585417
"7934_1",0.489583
"7934_10",0.5625
"7935_3",0.286458
"7935_9",0.704167
"7936_1",0.514583
"7936_10",0.573958
"7937_1",0.434375
"7937_10",0.546875
"7938_1",0.430208
"7938_10",0.580208
"7939_1",0.43125
"7939_10",0.563542
"793_1",0.4
"793_8",0.520833
"7940_1",0.472917
"7940_10",0.561458
"7941_1",0.472917
"7941_10",0.522917
"7942_10",0.626042
"7942_3",0.508333
"7943_2",0.475
"7943_9",0.492708
"7944_1",0.388542
"7944_10",0.585417
"7945_2",0.73125
"7945_9",0.490625
"7946_3",0.482292
"7946_8",0.534375
"7947_10",0.627083
"7947_4",0.525
"7948_3",0.395833
"7948_8",0.452083
"7949_10",0.571875
"7949_3",0.529167
"794_1",0.432292
"794_7",0.628125
"7950_3",0.430208
"7950_8",0.555208
"7951_3",0.484375
"7951_7",0.566667
"7952_1",0.433333
"7952_7",0.582292
"7953_1",0.451042
"7953_9",0.564583
"7954_2",0.423958
"7954_9",0.514583
"7955_1",0.507292
"7955_10",0.557292
"7956_1",0.520833
"7956_10",0.525
"7957_1",0.53125
"7957_9",0.542708
"7958_10",0.525
"7958_4",0.495833
"7959_10",0.560417
"7959_2",0.376042
"795_10",0.601042
"795_3",0.251042
"7960_10",0.591667
"7960_2",0.538542
"7961_10",0.514583
"7961_4",0.448958
"7962_1",0.341667
"7962_10",0.553125
"7963_10",0.61875
"7963_3",0.507292
"7964_1",0.342708
"7964_9",0.5875
"7965_4",0.490625
"7965_9",0.621875
"7966_3",0.409375
"7966_8",0.7
"7967_4",0.540625
"7967_8",0.639583
"7968_4",0.501042
"7968_8",0.564583
"7969_10",0.5375
"7969_3",0.463542
"796_10",0.454167
"796_4",0.376042
"7970_10",0.636458
"7970_3",0.442708
"7971_3",0.359375
"7971_8",0.548958
"7972_1",0.470833
"7972_10",0.572917
"7973_4",0.455208
"7973_9",0.636458
"7974_1",0.417708
"7974_10",0.55
"7975_1",0.483333
"7975_10",0.601042
"7976_10",0.523958
"7976_3",0.452083
"7977_1",0.486458
"7977_7",0.532292
"7978_10",0.582292
"7978_3",0.364583
"7979_3",0.589583
"7979_8",0.640625
"797_1",0.239583
"797_10",0.519792
"7980_3",0.497917
"7980_7",0.621875
"7981_4",0.504167
"7981_7",0.684375
"7982_1",0.447917
"7982_10",0.629167
"7983_10",0.528125
"7983_4",0.546875
"7984_2",0.455208
"7984_9",0.585417
"7985_1",0.528125
"7985_8",0.623958
"7986_1",0.508333
"7986_8",0.565625
"7987_1",0.464583
"7987_8",0.533333
"7988_1",0.571875
"7988_9",0.594792
"7989_10",0.641667
"7989_3",0.740625
"798_1",0.497917
"798_10",0.565625
"7990_1",0.503125
"7990_9",0.616667
"7991_1",0.38125
"7991_10",0.871875
"7992_1",0.505208
"7992_9",0.636458
"7993_1",0.507292
"7993_10",0.530208
"7994_10",0.667708
"7994_2",0.441667
"7995_10",0.570833
"7995_2",0.435417
"7996_10",0.798958
"7996_3",0.535417
"7997_1",0.498958
"7997_9",0.669792
"7998_10",0.607292
"7998_4",0.521875
"7999_1",0.45625
"7999_7",0.540625
"799_4",0.313542
"799_7",0.504167
"79_2",0.454167
"79_8",0.561458
"7_1",0.466667
"7_9",0.51875
"8000_10",0.528125
"8000_3",0.523958
"8001_1",0.419792
"8001_9",0.557292
"8002_3",0.4875
"8002_9",0.578125
"8003_3",0.490625
"8003_9",0.538542
"8004_1",0.479167
"8004_10",0.55
"8005_10",0.655208
"8005_4",0.453125
"8006_2",0.621875
"8006_9",0.679167
"8007_1",0.338542
"8007_10",0.6625
"8008_10",0.640625
"8008_4",0.4625
"8009_10",0.538542
"8009_2",0.507292
"800_3",0.447917
"800_8",0.548958
"8010_4",0.490625
"8010_9",0.567708
"8011_1",0.5375
"8011_9",0.578125
"8012_4",0.525
"8012_7",0.480208
"8013_3",0.496875
"8013_9",0.55
"8014_10",0.652083
"8014_4",0.521875
"8015_2",0.404167
"8015_9",0.546875
"8016_1",0.426042
"8016_8",0.545833
"8017_10",0.5375
"8017_3",0.438542
"8018_1",0.510417
"8018_10",0.577083
"8019_1",0.5125
"8019_8",0.53125
"801_2",0.176042
"801_8",0.609375
"8020_2",0.4375
"8020_9",0.519792
"8021_1",0.395833
"8021_9",0.511458
"8022_3",0.55625
"8022_7",0.55625
"8023_10",0.516667
"8023_4",0.490625
"8024_10",0.5375
"8024_2",0.50625
"8025_1",0.489583
"8025_7",0.525
"8026_10",0.558333
"8026_3",0.363542
"8027_1",0.507292
"8027_10",0.639583
"8028_1",0.480208
"8028_9",0.504167
"8029_1",0.509375
"8029_8",0.60625
"802_1",0.48125
"802_7",0.511458
"8030_1",0.359375
"8030_10",0.664583
"8031_1",0.484375
"8031_9",0.638542
"8032_1",0.430208
"8032_10",0.566667
"8033_1",0.415625
"8033_9",0.528125
"8034_3",0.351042
"8034_9",0.580208
"8035_10",0.622917
"8035_3",0.453125
"8036_4",0.440625
"8036_8",0.55625
"8037_1",0.530208
"8037_7",0.544792
"8038_10",0.590625
"8038_2",0.515625
"8039_3",0.4375
"8039_8",0.526042
"803_10",0.511458
"803_3",0.4875
"8040_4",0.496875
"8040_8",0.508333
"8041_3",0.51875
"8041_8",0.557292
"8042_1",0.48125
"8042_7",0.532292
"8043_2",0.417708
"8043_9",0.590625
"8044_2",0.511458
"8044_9",0.510417
"8045_1",0.501042
"8045_9",0.68125
"8046_1",0.479167
"8046_8",0.536458
"8047_1",0.444792
"8047_10",0.551042
"8048_1",0.413542
"8048_7",0.489583
"8049_3",0.502083
"8049_7",0.495833
"804_1",0.469792
"804_8",0.513542
"8050_1",0.458333
"8050_7",0.472917
"8051_10",0.509375
"8051_4",0.334375
"8052_10",0.501042
"8052_4",0.530208
"8053_3",0.445833
"8053_8",0.576042
"8054_1",0.43125
"8054_8",0.579167
"8055_2",0.403125
"8055_9",0.544792
"8056_2",0.134375
"8056_8",0.48125
"8057_4",0.509375
"8057_9",0.526042
"8058_1",0.413542
"8058_10",0.519792
"8059_3",0.370833
"8059_8",0.53125
"805_1",0.348958
"805_10",0.664583
"8060_3",0.176042
"8060_9",0.504167
"8061_3",0.497917
"8061_9",0.561458
"8062_10",0.585417
"8062_3",0.5375
"8063_10",0.647917
"8063_3",0.488542
"8064_1",0.46875
"8064_8",0.570833
"8065_4",0.46875
"8065_7",0.489583
"8066_3",0.469792
"8066_7",0.469792
"8067_1",0.525
"8067_8",0.579167
"8068_10",0.544792
"8068_2",0.485417
"8069_4",0.527083
"8069_8",0.732292
"806_1",0.514583
"806_10",0.5875
"8070_2",0.411458
"8070_8",0.520833
"8071_2",0.525
"8071_8",0.65625
"8072_10",0.619792
"8072_4",0.710417
"8073_10",0.55625
"8073_4",0.464583
"8074_10",0.5
"8074_4",0.563542
"8075_2",0.497917
"8075_9",0.529167
"8076_1",0.408333
"8076_10",0.533333
"8077_1",0.451042
"8077_7",0.528125
"8078_3",0.375
"8078_8",0.555208
"8079_1",0.466667
"8079_10",0.565625
"807_10",0.508333
"807_3",0.504167
"8080_4",0.580208
"8080_7",0.515625
"8081_2",0.35625
"8081_7",0.579167
"8082_1",0.428125
"8082_7",0.471875
"8083_1",0.513542
"8083_8",0.525
"8084_2",0.465625
"8084_8",0.520833
"8085_1",0.492708
"8085_9",0.54375
"8086_1",0.473958
"8086_9",0.555208
"8087_1",0.480208
"8087_10",0.619792
"8088_10",0.609375
"8088_4",0.498958
"8089_1",0.494792
"8089_9",0.526042
"808_10",0.522917
"808_3",0.529167
"8090_1",0.479167
"8090_8",0.473958
"8091_1",0.426042
"8091_7",0.535417
"8092_4",0.470833
"8092_7",0.540625
"8093_2",0.497917
"8093_7",0.485417
"8094_2",0.496875
"8094_7",0.53125
"8095_10",0.56875
"8095_4",0.55
"8096_1",0.3875
"8096_7",0.513542
"8097_2",0.458333
"8097_7",0.525
"8098_3",0.475
"8098_7",0.532292
"8099_2",0.492708
"8099_9",0.446875
"809_1",0.520833
"809_10",0.540625
"80_4",0.523958
"80_7",0.519792
"8100_2",0.35
"8100_8",0.520833
"8101_2",0.464583
"8101_8",0.6
"8102_4",0.534375
"8102_9",0.557292
"8103_10",0.477083
"8103_4",0.538542
"8104_4",0.5
"8104_8",0.542708
"8105_3",0.50625
"8105_8",0.605208
"8106_10",0.534375
"8106_3",0.471875
"8107_10",0.626042
"8107_2",0.495833
"8108_1",0.451042
"8108_10",0.50625
"8109_1",0.375
"8109_9",0.5125
"810_1",0.527083
"810_9",0.590625
"8110_2",0.454167
"8110_8",0.497917
"8111_1",0.473958
"8111_10",0.546875
"8112_1",0.309375
"8112_9",0.54375
"8113_2",0.441667
"8113_8",0.509375
"8114_3",0.415625
"8114_8",0.572917
"8115_3",0.521875
"8115_8",0.584375
"8116_10",0.522917
"8116_4",0.480208
"8117_10",0.554167
"8117_4",0.39375
"8118_1",0.396875
"8118_9",0.522917
"8119_10",0.589583
"8119_4",0.48125
"811_1",0.433333
"811_10",0.580208
"8120_4",0.534375
"8120_7",0.513542
"8121_1",0.557292
"8121_8",0.507292
"8122_1",0.555208
"8122_9",0.539583
"8123_1",0.482292
"8123_9",0.508333
"8124_3",0.510417
"8124_8",0.532292
"8125_2",0.323958
"8125_8",0.532292
"8126_3",0.632292
"8126_7",0.570833
"8127_10",0.645833
"8127_3",0.364583
"8128_4",0.533333
"8128_8",0.572917
"8129_4",0.516667
"8129_9",0.525
"812_3",0.502083
"812_7",0.55
"8130_10",0.582292
"8130_4",0.510417
"8131_1",0.438542
"8131_9",0.523958
"8132_3",0.372917
"8132_7",0.544792
"8133_4",0.451042
"8133_8",0.557292
"8134_2",0.378125
"8134_7",0.482292
"8135_1",0.45
"8135_8",0.508333
"8136_4",0.6
"8136_7",0.552083
"8137_1",0.410417
"8137_8",0.552083
"8138_2",0.476042
"8138_9",0.555208
"8139_10",0.566667
"8139_4",0.404167
"813_1",0.464583
"813_10",0.496875
"8140_4",0.486458
"8140_7",0.480208
"8141_10",0.547917
"8141_4",0.452083
"8142_10",0.569792
"8142_3",0.540625
"8143_4",0.405208
"8143_7",0.528125
"8144_10",0.544792
"8144_3",0.45
"8145_3",0.485417
"8145_9",0.565625
"8146_4",0.463542
"8146_9",0.558333
"8147_10",0.545833
"8147_4",0.519792
"8148_10",0.533333
"8148_2",0.425
"8149_1",0.458333
"8149_10",0.559375
"814_4",0.466667
"814_7",0.60625
"8150_1",0.471875
"8150_10",0.584375
"8151_2",0.435417
"8151_9",0.64375
"8152_1",0.419792
"8152_10",0.588542
"8153_10",0.551042
"8153_2",0.30625
"8154_1",0.4625
"8154_10",0.54375
"8155_1",0.471875
"8155_9",0.557292
"8156_1",0.433333
"8156_10",0.588542
"8157_1",0.46875
"8157_10",0.536458
"8158_3",0.43125
"8158_8",0.557292
"8159_4",0.484375
"8159_7",0.553125
"815_3",0.525
"815_7",0.629167
"8160_10",0.538542
"8160_3",0.407292
"8161_10",0.564583
"8161_3",0.429167
"8162_2",0.475
"8162_9",0.595833
"8163_1",0.463542
"8163_7",0.597917
"8164_2",0.5
"8164_8",0.571875
"8165_10",0.613542
"8165_2",0.441667
"8166_1",0.50625
"8166_10",0.597917
"8167_1",0.298958
"8167_10",0.55625
"8168_1",0.49375
"8168_10",0.530208
"8169_2",0.46875
"8169_8",0.608333
"816_3",0.526042
"816_7",0.5875
"8170_1",0.645833
"8170_10",0.586458
"8171_1",0.63125
"8171_10",0.576042
"8172_10",0.53125
"8172_4",0.433333
"8173_1",0.45
"8173_10",0.555208
"8174_4",0.478125
"8174_9",0.639583
"8175_10",0.638542
"8175_4",0.430208
"8176_4",0.479167
"8176_7",0.510417
"8177_1",0.465625
"8177_8",0.519792
"8178_3",0.544792
"8178_7",0.617708
"8179_2",0.496875
"8179_8",0.620833
"817_1",0.441667
"817_7",0.4875
"8180_3",0.569792
"8180_9",0.570833
"8181_10",0.539583
"8181_3",0.522917
"8182_1",0.464583
"8182_10",0.541667
"8183_3",0.488542
"8183_7",0.515625
"8184_4",0.4125
"8184_9",0.540625
"8185_4",0.464583
"8185_9",0.598958
"8186_4",0.530208
"8186_8",0.482292
"8187_1",0.486458
"8187_8",0.502083
"8188_1",0.488542
"8188_10",0.515625
"8189_1",0.485417
"8189_7",0.5
"818_1",0.485417
"818_9",0.457292
"8190_2",0.532292
"8190_9",0.586458
"8191_10",0.617708
"8191_3",0.428125
"8192_4",0.575
"8192_9",0.522917
"8193_1",0.427083
"8193_9",0.567708
"8194_1",0.473958
"8194_8",0.6
"8195_1",0.398958
"8195_8",0.538542
"8196_1",0.282292
"8196_10",0.579167
"8197_3",0.471875
"8197_8",0.55
"8198_1",0.444792
"8198_8",0.532292
"8199_1",0.464583
"8199_9",0.521875
"819_1",0.444792
"819_7",0.470833
"81_3",0.538542
"81_9",0.69375
"8200_10",0.49375
"8200_2",0.513542
"8201_3",0.527083
"8201_7",0.625
"8202_2",0.476042
"8202_7",0.528125
"8203_3",0.546875
"8203_7",0.546875
"8204_1",0.478125
"8204_7",0.488542
"8205_1",0.114583
"8205_10",0.538542
"8206_1",0.4625
"8206_10",0.541667
"8207_1",0.357292
"8207_8",0.786458
"8208_3",0.435417
"8208_7",0.497917
"8209_1",0.453125
"8209_10",0.553125
"820_1",0.507292
"820_9",0.429167
"8210_10",0.583333
"8210_4",0.355208
"8211_3",0.420833
"8211_9",0.572917
"8212_2",0.428125
"8212_9",0.554167
"8213_10",0.526042
"8213_2",0.465625
"8214_2",0.482292
"8214_7",0.580208
"8215_10",0.538542
"8215_3",0.501042
"8216_2",0.490625
"8216_8",0.526042
"8217_3",0.385417
"8217_8",0.559375
"8218_1",0.463542
"8218_9",0.516667
"8219_3",0.46875
"8219_8",0.530208
"821_1",0.466667
"821_10",0.530208
"8220_1",0.516667
"8220_10",0.588542
"8221_10",0.46875
"8221_2",0.46875
"8222_1",0.455208
"8222_10",0.532292
"8223_1",0.395833
"8223_10",0.56875
"8224_1",0.302083
"8224_10",0.583333
"8225_1",0.434375
"8225_8",0.588542
"8226_1",0.301042
"8226_9",0.59375
"8227_2",0.51875
"8227_7",0.55
"8228_2",0.48125
"8228_7",0.526042
"8229_3",0.367708
"8229_8",0.569792
"822_1",0.376042
"822_10",0.484375
"8230_3",0.366667
"8230_7",0.585417
"8231_1",0.442708
"8231_7",0.572917
"8232_1",0.477083
"8232_7",0.614583
"8233_2",0.514583
"8233_8",0.552083
"8234_2",0.3875
"8234_7",0.467708
"8235_3",0.322917
"8235_7",0.603125
"8236_4",0.365625
"8236_8",0.561458
"8237_1",0.391667
"8237_10",0.548958
"8238_1",0.48125
"8238_10",0.552083
"8239_1",0.436458
"8239_9",0.672917
"823_1",0.528125
"823_7",0.567708
"8240_1",0.4875
"8240_10",0.571875
"8241_1",0.497917
"8241_9",0.590625
"8242_10",0.553125
"8242_4",0.560417
"8243_3",0.485417
"8243_7",0.547917
"8244_10",0.551042
"8244_3",0.307292
"8245_10",0.592708
"8245_4",0.5
"8246_2",0.465625
"8246_8",0.541667
"8247_10",0.553125
"8247_2",0.491667
"8248_3",0.4875
"8248_8",0.485417
"8249_1",0.511458
"8249_7",0.535417
"824_4",0.53125
"824_8",0.486458
"8250_1",0.570833
"8250_8",0.505208
"8251_1",0.459375
"8251_7",0.563542
"8252_4",0.492708
"8252_8",0.530208
"8253_1",0.497917
"8253_8",0.682292
"8254_2",0.461458
"8254_8",0.496875
"8255_1",0.488542
"8255_8",0.617708
"8256_10",0.563542
"8256_4",0.466667
"8257_10",0.539583
"8257_2",0.476042
"8258_10",0.533333
"8258_4",0.457292
"8259_10",0.596875
"8259_2",0.389583
"825_1",0.475
"825_8",0.589583
"8260_1",0.497917
"8260_10",0.509375
"8261_1",0.486458
"8261_10",0.564583
"8262_10",0.535417
"8262_4",0.522917
"8263_4",0.529167
"8263_8",0.579167
"8264_10",0.623958
"8264_3",0.440625
"8265_1",0.485417
"8265_10",0.583333
"8266_10",0.582292
"8266_2",0.428125
"8267_10",0.535417
"8267_3",0.460417
"8268_10",0.567708
"8268_4",0.370833
"8269_10",0.571875
"8269_3",0.35625
"826_3",0.502083
"826_8",0.502083
"8270_1",0.44375
"8270_10",0.527083
"8271_1",0.415625
"8271_10",0.561458
"8272_1",0.415625
"8272_10",0.617708
"8273_3",0.438542
"8273_9",0.519792
"8274_1",0.457292
"8274_10",0.53125
"8275_10",0.567708
"8275_2",0.46875
"8276_10",0.667708
"8276_3",0.30625
"8277_3",0.477083
"8277_9",0.615625
"8278_1",0.392708
"8278_10",0.5375
"8279_10",0.563542
"8279_2",0.534375
"827_1",0.471875
"827_8",0.552083
"8280_10",0.535417
"8280_4",0.521875
"8281_3",0.45625
"8281_9",0.547917
"8282_10",0.634375
"8282_4",0.464583
"8283_10",0.56875
"8283_4",0.488542
"8284_4",0.426042
"8284_9",0.622917
"8285_10",0.615625
"8285_4",0.445833
"8286_4",0.554167
"8286_9",0.782292
"8287_10",0.519792
"8287_2",0.469792
"8288_10",0.583333
"8288_4",0.516667
"8289_10",0.6125
"8289_4",0.488542
"828_3",0.46875
"828_7",0.628125
"8290_10",0.629167
"8290_4",0.476042
"8291_10",0.561458
"8291_4",0.4125
"8292_1",0.426042
"8292_10",0.55
"8293_1",0.473958
"8293_7",0.502083
"8294_4",0.457292
"8294_9",0.578125
"8295_10",0.598958
"8295_3",0.333333
"8296_2",0.39375
"8296_8",0.595833
"8297_10",0.532292
"8297_2",0.470833
"8298_2",0.453125
"8298_8",0.536458
"8299_2",0.394792
"8299_8",0.5625
"829_10",0.59375
"829_2",0.472917
"82_10",0.564583
"82_3",0.467708
"8300_3",0.497917
"8300_7",0.497917
"8301_4",0.447917
"8301_8",0.496875
"8302_2",0.265625
"8302_8",0.486458
"8303_10",0.501042
"8303_4",0.423958
"8304_3",0.332292
"8304_7",0.507292
"8305_10",0.560417
"8305_3",0.546875
"8306_4",0.496875
"8306_7",0.528125
"8307_10",0.565625
"8307_2",0.41875
"8308_1",0.442708
"8308_10",0.517708
"8309_4",0.403125
"8309_8",0.453125
"830_4",0.465625
"830_7",0.597917
"8310_1",0.463542
"8310_7",0.573958
"8311_2",0.484375
"8311_8",0.507292
"8312_10",0.554167
"8312_4",0.483333
"8313_1",0.410417
"8313_8",0.567708
"8314_2",0.263542
"8314_7",0.502083
"8315_4",0.466667
"8315_8",0.582292
"8316_10",0.54375
"8316_3",0.480208
"8317_10",0.591667
"8317_2",0.411458
"8318_10",0.547917
"8318_4",0.441667
"8319_10",0.5625
"8319_4",0.469792
"831_4",0.475
"831_7",0.533333
"8320_10",0.542708
"8320_4",0.404167
"8321_1",0.469792
"8321_10",0.517708
"8322_10",0.5875
"8322_4",0.548958
"8323_10",0.590625
"8323_4",0.527083
"8324_10",0.546875
"8324_2",0.3875
"8325_10",0.530208
"8325_2",0.475
"8326_10",0.779167
"8326_4",0.616667
"8327_4",0.464583
"8327_9",0.563542
"8328_10",0.532292
"8328_3",0.472917
"8329_10",0.558333
"8329_2",0.473958
"832_4",0.489583
"832_7",0.464583
"8330_3",0.55625
"8330_9",0.585417
"8331_10",0.540625
"8331_3",0.405208
"8332_10",0.545833
"8332_3",0.501042
"8333_3",0.583333
"8333_8",0.53125
"8334_10",0.564583
"8334_3",0.497917
"8335_1",0.5625
"8335_7",0.515625
"8336_2",0.405208
"8336_8",0.505208
"8337_4",0.441667
"8337_7",0.536458
"8338_1",0.490625
"8338_7",0.582292
"8339_3",0.407292
"8339_8",0.567708
"833_3",0.528125
"833_7",0.5
"8340_4",0.505208
"8340_7",0.5875
"8341_10",0.492708
"8341_2",0.463542
"8342_2",0.49375
"8342_9",0.505208
"8343_10",0.528125
"8343_4",0.482292
"8344_1",0.503125
"8344_7",0.476042
"8345_10",0.546875
"8345_4",0.470833
"8346_1",0.5125
"8346_8",0.514583
"8347_1",0.463542
"8347_10",0.60625
"8348_2",0.421875
"8348_8",0.538542
"8349_10",0.526042
"8349_2",0.491667
"834_4",0.558333
"834_8",0.571875
"8350_10",0.534375
"8350_3",0.313542
"8351_3",0.410417
"8351_7",0.671875
"8352_10",0.532292
"8352_2",0.427083
"8353_10",0.629167
"8353_4",0.491667
"8354_4",0.325
"8354_8",0.573958
"8355_1",0.434375
"8355_7",0.546875
"8356_3",0.43125
"8356_8",0.520833
"8357_10",0.510417
"8357_2",0.507292
"8358_4",0.458333
"8358_7",0.434375
"8359_3",0.455208
"8359_7",0.539583
"835_4",0.478125
"835_8",0.663542
"8360_3",0.308333
"8360_7",0.58125
"8361_2",0.469792
"8361_8",0.73125
"8362_3",0.523958
"8362_7",0.55625
"8363_2",0.425
"8363_7",0.588542
"8364_4",0.552083
"8364_8",0.570833
"8365_1",0.501042
"8365_9",0.558333
"8366_3",0.442708
"8366_7",0.538542
"8367_10",0.526042
"8367_4",0.436458
"8368_10",0.658333
"8368_2",0.411458
"8369_3",0.373958
"8369_7",0.532292
"836_4",0.497917
"836_9",0.607292
"8370_1",0.423958
"8370_8",0.542708
"8371_1",0.394792
"8371_10",0.545833
"8372_1",0.463542
"8372_10",0.553125
"8373_3",0.451042
"8373_7",0.551042
"8374_1",0.43125
"8374_7",0.575
"8375_4",0.502083
"8375_8",0.582292
"8376_3",0.557292
"8376_7",0.56875
"8377_3",0.438542
"8377_8",0.659375
"8378_4",0.401042
"8378_7",0.625
"8379_3",0.45
"8379_8",0.582292
"837_4",0.460417
"837_8",0.504167
"8380_4",0.501042
"8380_7",0.647917
"8381_4",0.288542
"8381_9",0.640625
"8382_2",0.438542
"8382_9",0.563542
"8383_1",0.346875
"8383_10",0.557292
"8384_1",0.473958
"8384_10",0.511458
"8385_1",0.466667
"8385_10",0.580208
"8386_1",0.410417
"8386_10",0.53125
"8387_1",0.426042
"8387_9",0.655208
"8388_1",0.480208
"8388_9",0.634375
"8389_1",0.480208
"8389_10",0.519792
"838_4",0.375
"838_7",0.6
"8390_1",0.440625
"8390_8",0.494792
"8391_2",0.445833
"8391_9",0.523958
"8392_3",0.516667
"8392_8",0.59375
"8393_1",0.482292
"8393_10",0.561458
"8394_1",0.407292
"8394_9",0.50625
"8395_1",0.475
"8395_10",0.630208
"8396_10",0.696875
"8396_2",0.428125
"8397_1",0.486458
"8397_10",0.673958
"8398_1",0.421875
"8398_7",0.50625
"8399_4",0.541667
"8399_8",0.53125
"839_10",0.564583
"839_4",0.546875
"83_1",0.416667
"83_10",0.588542
"8400_2",0.476042
"8400_7",0.471875
"8401_10",0.59375
"8401_3",0.484375
"8402_3",0.510417
"8402_7",0.551042
"8403_4",0.478125
"8403_7",0.507292
"8404_1",0.458333
"8404_10",0.615625
"8405_2",0.495833
"8405_7",0.573958
"8406_1",0.467708
"8406_7",0.5375
"8407_10",0.516667
"8407_4",0.377083
"8408_10",0.615625
"8408_2",0.466667
"8409_10",0.53125
"8409_3",0.517708
"840_2",0.202083
"840_8",0.560417
"8410_2",0.539583
"8410_7",0.519792
"8411_10",0.644792
"8411_2",0.482292
"8412_1",0.492708
"8412_10",0.6125
"8413_10",0.509375
"8413_3",0.434375
"8414_10",0.497917
"8414_3",0.482292
"8415_10",0.521875
"8415_2",0.519792
"8416_10",0.523958
"8416_3",0.508333
"8417_1",0.451042
"8417_9",0.53125
"8418_2",0.485417
"8418_9",0.544792
"8419_1",0.426042
"8419_10",0.604167
"841_1",0.496875
"841_9",0.573958
"8420_4",0.436458
"8420_9",0.480208
"8421_1",0.3875
"8421_10",0.589583
"8422_10",0.564583
"8422_3",0.523958
"8423_10",0.534375
"8423_2",0.469792
"8424_2",0.484375
"8424_9",0.564583
"8425_3",0.440625
"8425_8",0.592708
"8426_4",0.470833
"8426_8",0.511458
"8427_10",0.509375
"8427_4",0.596875
"8428_2",0.43125
"8428_9",0.447917
"8429_3",0.480208
"8429_8",0.501042
"842_1",0.407292
"842_10",0.577083
"8430_10",0.560417
"8430_2",0.51875
"8431_4",0.508333
"8431_8",0.591667
"8432_10",0.642708
"8432_3",0.417708
"8433_1",0.379167
"8433_9",0.539583
"8434_10",0.564583
"8434_2",0.465625
"8435_1",0.523958
"8435_9",0.566667
"8436_1",0.472917
"8436_10",0.570833
"8437_1",0.523958
"8437_10",0.553125
"8438_1",0.448958
"8438_8",0.547917
"8439_1",0.4625
"8439_7",0.590625
"843_1",0.472917
"843_10",0.601042
"8440_1",0.390625
"8440_7",0.494792
"8441_4",0.469792
"8441_8",0.652083
"8442_2",0.45625
"8442_8",0.547917
"8443_1",0.454167
"8443_7",0.625
"8444_4",0.475
"8444_9",0.603125
"8445_1",0.35625
"8445_9",0.594792
"8446_10",0.460417
"8446_3",0.452083
"8447_10",0.507292
"8447_2",0.49375
