"id","sentiment"
"2348_3",0.454625
"12325_1",0.421697
"6405_10",0.548372
"357_7",0.567659
"12253_10",0.548599
"4927_10",0.521081
"8636_1",0.4644
"11184_10",0.558483
"9974_3",0.541672
"6516_1",0.520023
"2167_9",0.502762
"10794_10",0.561863
"966_4",0.474328
"10040_10",0.600702
"5940_9",0.607571
"9181_8",0.530535
"2196_8",0.607235
"6361_4",0.466134
"4243_9",0.480999
"581_9",0.590473
"7195_1",0.466534
"2986_10",0.564272
"4344_1",0.427685
"7176_10",0.527829
"7857_10",0.596132
"6487_1",0.417953
"3692_10",0.592888
"12198_10",0.549781
"10569_7",0.483166
"9850_2",0.487352
"6415_1",0.47067
"6373_10",0.504494
"5103_1",0.527021
"11048_8",0.575831
"2055_1",0.422943
"2920_1",0.479343
"8667_3",0.502325
"7059_3",0.487496
"3887_2",0.454171
"12356_10",0.461025
"5402_2",0.472508
"10274_8",0.484008
"11831_4",0.535017
"5375_7",0.52098
"7875_7",0.487895
"2733_8",0.541908
"6420_8",0.554515
"2240_10",0.485708
"10627_9",0.550883
"7319_8",0.513246
"7782_1",0.40819
"857_1",0.448527
"351_4",0.500704
"9260_10",0.562725
"6891_10",0.564527
"8205_10",0.483448
"1179_3",0.431869
"9061_4",0.430916
"3571_9",0.557564
"11352_9",0.58455
"11770_10",0.534071
"10714_2",0.441951
"5397_3",0.433646
"2360_1",0.448113
"9459_4",0.480023
"7493_1",0.513998
"6799_10",0.588204
"2313_8",0.528232
"7602_10",0.520181
"1731_10",0.554496
"8502_10",0.531658
"5632_1",0.442388
"3723_10",0.576616
"6473_3",0.47055
"3596_3",0.393466
"8583_7",0.524245
"10902_1",0.442817
"1032_1",0.529251
"2931_1",0.397234
"9930_3",0.524187
"11825_10",0.566565
"5384_10",0.493841
"2492_4",0.484004
"5008_4",0.448465
"7334_4",0.488028
"10082_8",0.485665
"1395_1",0.431165
"8140_7",0.53121
"2400_8",0.621154
"11462_2",0.476555
"6632_10",0.557691
"11499_3",0.544556
"5576_1",0.414593
"1172_7",0.632927
"3053_8",0.598678
"4119_1",0.445333
"8165_2",0.498718
"8333_8",0.535794
"2242_1",0.452152
"6132_1",0.426788
"12270_9",0.534888
"11456_4",0.507267
"6898_1",0.484491
"2512_2",0.457969
"7045_7",0.496893
"2808_4",0.360078
"6257_4",0.431813
"1971_7",0.489258
"10565_10",0.542966
"930_10",0.596988
"196_9",0.570634
"6535_1",0.451898
"5257_1",0.363805
"6759_4",0.517371
"5016_2",0.457697
"10959_1",0.467847
"4450_10",0.63533
"6678_10",0.508377
"11286_8",0.508629
"7200_8",0.535448
"6660_7",0.513925
"12481_10",0.60277
"10278_4",0.493767
"6233_8",0.53494
"579_1",0.48361
"8519_3",0.504936
"1220_10",0.522537
"2342_10",0.559704
"1860_1",0.403844
"7273_3",0.486792
"4653_2",0.5049
"6878_4",0.489643
"502_7",0.50753
"2406_2",0.488413
"2021_1",0.437331
"874_8",0.502278
"4949_2",0.512652
"5054_3",0.518679
"689_7",0.545567
"9643_7",0.533702
"6445_3",0.491495
"2377_9",0.537589
"6107_8",0.462477
"10368_8",0.593713
"10444_1",0.391853
"5498_1",0.522002
"1018_7",0.579822
"2718_9",0.493092
"2418_2",0.497022
"7412_7",0.491175
"213_10",0.540359
"9417_2",0.458182
"1194_2",0.473002
"9366_8",0.550183
"4769_1",0.40876
"6667_9",0.577365
"9361_2",0.493058
"2182_8",0.562288
"10677_4",0.403049
"3931_10",0.539946
"120_9",0.558961
"10837_10",0.554103
"10830_1",0.359527
"3679_2",0.483634
"9094_9",0.508165
"7880_2",0.478313
"4969_9",0.57427
"3418_3",0.464153
"5490_4",0.531546
"264_10",0.577308
"1602_10",0.542327
"5019_9",0.513928
"12000_9",0.555563
"10794_4",0.501188
"2504_3",0.496487
"12340_4",0.531534
"7732_2",0.46636
"2028_1",0.4555
"3986_4",0.499437
"5100_10",0.535982
"2135_1",0.451639
"10227_7",0.473714
"4413_1",0.511721
"5205_2",0.438181
"45_9",0.58227
"12151_10",0.546842
"11055_1",0.393386
"2632_9",0.556981
"7047_3",0.473589
"1915_1",0.369105
"9666_10",0.586448
"10027_1",0.405993
"11024_2",0.519873
"6482_7",0.541227
"8060_3",0.457619
"9876_8",0.508432
"3839_1",0.427997
"3682_9",0.50786
"5962_3",0.462471
"222_3",0.478309
"10460_10",0.612893
"8543_1",0.48763
"9443_1",0.466025
"10201_1",0.519426
"5046_9",0.653834
"5899_1",0.498498
"10140_1",0.384353
"5009_1",0.472064
"4626_8",0.545853
"9033_10",0.560058
"3243_9",0.530764
"6379_1",0.465532
"4949_8",0.522473
"6119_10",0.548432
"10336_7",0.584458
"7344_1",0.443861
"3294_7",0.574823
"4385_2",0.47144
"2172_9",0.575113
"8295_3",0.424295
"1031_10",0.550953
"7577_10",0.521675
"6778_4",0.501067
"3154_2",0.477591
"9585_7",0.512897
"3445_2",0.509508
"7416_3",0.484632
"9780_10",0.537483
"480_10",0.518329
"837_4",0.509535
"10166_8",0.576647
"3695_7",0.489256
"12417_9",0.46275
"3932_3",0.455545
"11790_3",0.470574
"6917_9",0.536582
"1975_4",0.51826
"11249_10",0.517939
"7366_7",0.51899
"4579_8",0.536195
"8415_10",0.531796
"2004_1",0.488712
"7599_3",0.475735
"12259_8",0.547961
"11005_7",0.520085
"11914_7",0.477176
"8498_1",0.452979
"944_2",0.447588
"7183_10",0.552051
"4422_10",0.552237
"6791_10",0.541285
"9286_1",0.429711
"3325_10",0.493738
"5599_2",0.360635
"3064_1",0.463155
"209_4",0.419224
"1904_10",0.47998
"10699_3",0.512779
"577_3",0.470093
"3157_1",0.469506
"1582_2",0.509403
"8044_2",0.497194
"11208_1",0.476722
"4708_3",0.484842
"10439_8",0.547745
"11083_7",0.556755
"8066_3",0.417276
"11327_8",0.543557
"9224_1",0.488232
"2165_8",0.555027
"9892_10",0.60315
"4402_1",0.383377
"11804_10",0.627692
"1296_8",0.527422
"10562_1",0.490912
"5003_10",0.504662
"10448_1",0.428426
"3274_7",0.456426
"6344_4",0.491748
"8129_4",0.470711
"9525_2",0.401249
"661_1",0.440853
"9398_3",0.496188
"3639_7",0.593847
"5527_7",0.605443
"7790_3",0.520927
"9550_1",0.491042
"2042_3",0.408645
"366_1",0.440097
"8446_3",0.530491
"7859_1",0.468523
"5587_3",0.491137
"10604_3",0.418811
"5245_1",0.446414
"804_8",0.567479
"9098_3",0.476616
"6240_10",0.558421
"3960_10",0.501959
"10536_8",0.598051
"8793_1",0.482017
"1586_1",0.412656
"7131_9",0.499589
"11338_9",0.488436
"1053_4",0.474097
"11170_4",0.481611
"6806_1",0.572848
"3741_4",0.526299
"1231_7",0.548301
"5499_8",0.55075
"12452_3",0.553563
"5331_9",0.555363
"3302_7",0.503743
"6214_8",0.517301
"6908_1",0.474818
"8510_8",0.500266
"10522_10",0.567976
"2844_2",0.422539
"11797_3",0.487242
"11237_10",0.47577
"6762_3",0.466661
"897_1",0.479241
"10312_9",0.628802
"10272_1",0.488463
"10814_9",0.549126
"4504_1",0.331163
"9389_9",0.448109
"9035_1",0.461981
"11306_1",0.447547
"6309_4",0.534456
"5179_10",0.522687
"6099_4",0.497905
"887_8",0.549813
"10220_10",0.509571
"286_10",0.506969
"5809_10",0.561927
"7725_3",0.438991
"9722_7",0.564959
"9104_7",0.475637
"7313_7",0.495741
"1706_1",0.442775
"11737_4",0.530396
"11203_10",0.583231
"7767_4",0.447084
"1822_1",0.458312
"5113_8",0.521482
"5456_9",0.5088
"6005_1",0.467067
"2026_2",0.457549
"1379_1",0.502479
"3048_10",0.593934
"5070_10",0.52411
"8985_1",0.329666
"1643_1",0.434404
"400_1",0.401625
"7546_10",0.552504
"3438_4",0.484147
"12136_8",0.499249
"6850_2",0.408352
"9054_8",0.524629
"1555_10",0.575358
"7103_1",0.482156
"6218_1",0.481493
"1619_3",0.452444
"5187_8",0.539773
"8575_2",0.424237
"1593_10",0.534748
"3910_1",0.418713
"5743_10",0.533719
"3061_8",0.486955
"9633_8",0.505472
"2488_9",0.526417
"11711_4",0.465569
"11282_10",0.563739
"8919_10",0.526916
"6139_10",0.573871
"8032_1",0.423033
"4287_4",0.473621
"11044_1",0.460578
"11123_8",0.555275
"1828_9",0.573622
"4232_3",0.46357
"7258_9",0.522967
"1078_4",0.434259
"9967_10",0.542152
"4975_3",0.488242
"9974_8",0.533253
"424_2",0.388298
"7181_9",0.548014
"10703_3",0.518145
"3157_10",0.530218
"11096_10",0.535069
"2185_10",0.569498
"2779_4",0.445941
"9342_1",0.44435
"3615_8",0.536739
"6777_10",0.530912
"5440_8",0.512981
"706_1",0.52487
"5909_8",0.580288
"9578_3",0.471962
"3393_4",0.492817
"428_3",0.425963
"651_9",0.574635
"12433_8",0.505522
"8643_4",0.393581
"5826_10",0.589064
"4060_1",0.493633
"3310_8",0.512067
"8941_3",0.512808
"11493_7",0.540006
"7896_8",0.536505
"541_7",0.55711
"10614_1",0.495106
"3751_1",0.43516
"7851_8",0.565424
"5940_1",0.51497
"911_1",0.361185
"1233_1",0.455947
"4995_1",0.442234
"2771_9",0.533098
"5085_8",0.533848
"6521_8",0.55646
"8106_3",0.4155
"2962_7",0.475711
"1621_9",0.506221
"4981_8",0.541607
"11884_2",0.471804
"6038_10",0.601856
"7118_10",0.503335
"10365_1",0.365774
"677_9",0.562108
"95_10",0.555527
"8211_3",0.481036
"11906_8",0.512523
"3038_2",0.443736
"10503_1",0.413904
"11260_4",0.511531
"11333_3",0.429701
"6954_10",0.551111
"143_8",0.506344
"6458_3",0.435912
"8784_2",0.445866
"2604_1",0.474153
"4374_9",0.561083
"1323_3",0.560709
"2647_2",0.470955
"363_3",0.480557
"7556_1",0.429121
"11101_4",0.450825
"8945_7",0.62974
"10630_4",0.478213
"11174_8",0.529568
"7927_3",0.47073
"8433_1",0.397677
"8814_1",0.425099
"11746_8",0.60827
"2462_10",0.525593
"10036_1",0.403219
"10628_1",0.441245
"4782_1",0.436376
"11244_8",0.462475
"4815_1",0.45459
"6974_7",0.545461
"10180_1",0.448208
"3538_1",0.373894
"9319_9",0.569526
"3542_2",0.413857
"5583_1",0.417099
"215_8",0.514058
"6949_1",0.386332
"11401_10",0.545491
"3468_4",0.528226
"9478_7",0.549636
"12368_2",0.436126
"7534_4",0.472612
"9256_2",0.471605
"2192_10",0.5639
"10617_3",0.463447
"1464_1",0.408255
"969_4",0.487473
"702_7",0.542627
"470_10",0.580086
"2575_1",0.359856
"3059_2",0.445307
"7229_3",0.46644
"7437_3",0.409114
"2560_7",0.492224
"8444_4",0.441505
"1900_4",0.554394
"9057_4",0.524638
"10101_4",0.429895
"4914_2",0.388129
"11896_4",0.579396
"10430_1",0.47196
"786_3",0.41601
"9834_1",0.503746
"2040_1",0.407341
"1435_3",0.432455
"168_8",0.513915
"6504_9",0.53587
"3677_1",0.459363
"3652_10",0.56837
"9821_10",0.582903
"8695_8",0.564334
"5728_10",0.483264
"2856_8",0.514566
"11548_3",0.497087
"9435_7",0.559352
"7910_2",0.443648
"4658_7",0.495227
"10111_1",0.461363
"12306_1",0.452796
"6380_9",0.537152
"3507_10",0.526626
"11085_7",0.496858
"4268_8",0.535068
"1702_2",0.479391
"3045_9",0.579906
"3338_2",0.491349
"9288_8",0.558972
"1580_8",0.502404
"11976_10",0.475128
"9216_1",0.409523
"2015_10",0.535499
"7665_2",0.464461
"10545_2",0.436057
"3819_4",0.434813
"8005_10",0.557422
"772_1",0.453815
"3882_3",0.457031
"9001_8",0.538281
"3000_1",0.449187
"3357_4",0.445861
"2559_4",0.48292
"2178_4",0.523901
"2249_9",0.585884
"9616_10",0.562012
"11797_9",0.545206
"9061_10",0.515216
"10994_10",0.629057
"1076_3",0.434192
"10774_2",0.493484
"10983_10",0.56702
"9271_10",0.541799
"3205_9",0.50495
"4987_4",0.471478
"10926_1",0.441998
"9150_8",0.54179
"614_2",0.496486
"12332_4",0.495159
"9100_2",0.503691
"10499_8",0.493896
"6143_9",0.552044
"4113_8",0.555863
"4705_4",0.439966
"3115_1",0.441719
"1041_2",0.426256
"11601_9",0.550266
"11045_8",0.559712
"10615_8",0.522664
"7631_7",0.580379
"11829_3",0.442942
"6941_1",0.442336
"112_10",0.564701
"4220_8",0.519654
"2812_10",0.556283
"10221_2",0.467329
"1944_9",0.525924
"5866_8",0.504869
"11615_1",0.432646
"3066_10",0.567498
"5757_3",0.451531
"10569_1",0.384807
"10633_3",0.450853
"58_3",0.45124
"1126_10",0.533898
"4357_10",0.53366
"6768_4",0.501673
"11354_10",0.564466
"6412_10",0.54857
"7547_1",0.481656
"5198_10",0.536887
"5697_3",0.461527
"9757_3",0.459076
"8034_3",0.422249
"8612_8",0.52532
"8691_7",0.550158
"6731_3",0.404613
"12190_1",0.452219
"3180_1",0.402176
"11068_10",0.563925
"3752_4",0.444623
"1995_3",0.465599
"5517_10",0.528248
"6532_9",0.52743
"4435_1",0.496059
"5527_4",0.485083
"5059_4",0.509981
"12044_4",0.494509
"3479_3",0.51456
"8399_8",0.586141
"8897_7",0.628835
"8342_9",0.505749
"7018_3",0.506499
"2497_7",0.506549
"10152_1",0.437438
"11583_4",0.436775
"3156_10",0.505677
"5259_4",0.445122
"2581_1",0.433022
"5224_7",0.560317
"9024_3",0.48406
"8026_10",0.530635
"9588_3",0.497538
"11001_1",0.407155
"6432_9",0.568657
"8524_9",0.589567
"12457_3",0.490339
"8426_8",0.577101
"11355_10",0.568153
"10337_1",0.416051
"11911_3",0.531546
"2655_10",0.554252
"4265_3",0.512343
"6542_3",0.532091
"9681_1",0.429743
"287_8",0.551525
"1864_1",0.324145
"7655_4",0.529661
"3613_7",0.57356
"11041_1",0.49572
"12070_8",0.546803
"10856_10",0.533412
"7365_4",0.509198
"10025_8",0.611614
"4693_10",0.567411
"9580_7",0.556792
"4669_2",0.479471
"274_9",0.565337
"1570_2",0.521712
"11040_8",0.622486
"2243_7",0.560628
"7043_10",0.47894
"3719_2",0.47691
"7635_7",0.44854
"2327_2",0.439669
"4229_9",0.469761
"4121_3",0.465972
"6064_1",0.484452
"364_10",0.558487
"1161_10",0.551509
"463_1",0.452837
"9291_4",0.510747
"8827_1",0.464445
"2292_1",0.392561
"6935_9",0.487802
"9226_1",0.433346
"7612_4",0.523391
"8575_7",0.500483
"3475_1",0.534489
"1880_7",0.518648
"7265_7",0.517628
"8626_1",0.392418
"733_1",0.455779
"12100_10",0.606913
"1069_10",0.550627
"11364_10",0.556185
"5496_1",0.455144
"7253_1",0.426252
"3159_1",0.495867
"9131_10",0.673883
"413_4",0.531869
"10818_1",0.425565
"479_3",0.494503
"173_7",0.523446
"9522_10",0.530893
"333_10",0.551381
"2819_1",0.413137
"5723_8",0.521556
"99_10",0.556279
"7247_4",0.522072
"4711_9",0.581151
"8555_3",0.507892
"6330_10",0.582274
"8921_1",0.421821
"803_10",0.480474
"6219_1",0.508868
"10077_3",0.476904
"1274_7",0.509589
"2307_3",0.472809
"8114_8",0.542725
"1503_1",0.39894
"2004_10",0.522827
"712_3",0.576904
"557_4",0.49123
"9651_8",0.560505
"11701_4",0.494305
"6325_9",0.529534
"1684_1",0.449063
"1435_10",0.586956
"5754_10",0.51298
"12098_10",0.54783
"3707_10",0.540178
"2521_1",0.456779
"1793_1",0.427717
"2725_3",0.462202
"5051_8",0.581607
"2691_7",0.561913
"4111_10",0.551497
"3239_3",0.462603
"8124_8",0.513579
"4990_4",0.455182
"9565_9",0.533394
"6657_3",0.516689
"5882_4",0.482922
"8571_1",0.449868
"6815_10",0.555307
"487_10",0.53219
"11567_9",0.527228
"10631_1",0.427897
"7070_2",0.449647
"8708_10",0.553335
"1889_4",0.486131
"1838_3",0.46964
"6383_3",0.467225
"4735_9",0.439284
"11430_7",0.536355
"11590_1",0.351267
"11023_3",0.501334
"10870_8",0.538482
"6734_10",0.541892
"10174_1",0.441188
"7905_10",0.595042
"9555_4",0.51265
"6303_9",0.592594
"1426_1",0.463543
"5482_8",0.544096
"7605_2",0.449234
"10249_1",0.45632
"2466_1",0.465843
"4055_1",0.417658
"9839_8",0.536462
"3953_9",0.554999
"6563_4",0.510964
"10776_4",0.473725
"7596_2",0.426982
"10490_9",0.583723
"3800_1",0.477596
"10669_1",0.526764
"6276_8",0.571552
"3110_1",0.412411
"12434_1",0.453262
"10189_1",0.429937
"10639_4",0.489783
"7734_1",0.507684
"8763_4",0.484694
"2702_1",0.459729
"10179_1",0.467595
"2317_7",0.4968
"4677_8",0.560195
"11805_7",0.535596
"1339_2",0.475252
"9919_4",0.513345
"1425_8",0.525143
"3926_7",0.548617
"12395_10",0.574003
"6284_4",0.490441
"11069_1",0.439484
"4998_10",0.570439
"8055_2",0.485507
"9179_3",0.49173
"11577_10",0.518487
"1480_1",0.420921
"4561_10",0.593706
"4698_10",0.559178
"9312_1",0.371214
"6561_4",0.501109
"8353_10",0.610258
"11580_3",0.433579
"10536_2",0.458542
"957_10",0.553521
"1768_8",0.553471
"12197_1",0.39642
"11459_10",0.472077
"2271_3",0.506568
"6973_1",0.497
"4199_8",0.614918
"6582_8",0.526426
"5843_1",0.388489
"4140_9",0.542218
"11105_3",0.440136
"2395_3",0.485686
"10715_9",0.536364
"6611_7",0.584162
"2043_7",0.524076
"2884_9",0.571054
"4946_8",0.534309
"9642_7",0.546897
"5211_1",0.427533
"10661_9",0.523743
"4368_10",0.551693
"12086_4",0.497304
"6465_8",0.53821
"4706_1",0.432666
"4694_10",0.533993
"12150_10",0.538739
"208_3",0.473665
"2587_3",0.505832
"2804_3",0.497487
"2837_3",0.423685
"11070_1",0.430405
"11909_4",0.521597
"9945_10",0.571946
"9281_9",0.506381
"8458_2",0.481431
"9882_2",0.410051
"172_7",0.497769
"7632_2",0.406753
"12246_9",0.546211
"3889_1",0.429881
"11140_4",0.439787
"5240_9",0.58272
"7965_4",0.549641
"3387_3",0.420314
"10817_4",0.450054
"3332_10",0.507037
"1156_9",0.562514
"6585_1",0.45641
"7931_3",0.50462
"8268_4",0.442008
"6443_10",0.517798
"373_10",0.528043
"5912_4",0.482164
"11475_7",0.531404
"10738_4",0.497775
"11175_10",0.542851
"9008_2",0.412242
"2218_3",0.464073
"585_10",0.514442
"3448_2",0.473248
"3860_8",0.569371
"8335_7",0.56098
"1907_1",0.430211
"9169_9",0.5135
"10375_8",0.59951
"10432_4",0.484827
"11399_1",0.439145
"3430_7",0.537295
"2859_4",0.423
"3899_10",0.598504
"9648_8",0.561753
"9233_8",0.555571
"10574_10",0.549234
"3489_4",0.520522
"8115_8",0.543062
"11495_8",0.529813
"6885_7",0.472319
"1534_10",0.530142
"11721_9",0.53109
"11610_10",0.527896
"2712_8",0.53114
"3140_10",0.55114
"4880_10",0.542971
"1592_10",0.680411
"425_10",0.486663
"5798_1",0.350846
"2212_8",0.590024
"2685_3",0.443774
"9625_2",0.484214
"8492_7",0.541129
"4932_3",0.480941
"1704_3",0.452187
"301_4",0.466741
"2599_10",0.500535
"2364_4",0.467073
"2323_3",0.493572
"1885_8",0.47505
"1232_1",0.463851
"12055_1",0.404169
"2894_10",0.583914
"5347_3",0.501323
"1799_4",0.473736
"7460_9",0.5356
"8798_10",0.514143
"2134_4",0.463292
"2964_2",0.472087
"345_3",0.455261
"2670_8",0.586289
"10282_10",0.632676
"5587_8",0.542232
"6115_2",0.472513
"6974_1",0.499792
"8500_10",0.553325
"5073_8",0.542321
"5291_8",0.572587
"11728_7",0.552969
"3207_4",0.414243
"2553_8",0.532336
"10896_10",0.527148
"9321_2",0.468907
"1484_4",0.471681
"2106_2",0.424636
"5487_4",0.465343
"4835_10",0.569988
"1023_3",0.531323
"11524_10",0.584902
"10672_7",0.538072
"9769_3",0.457843
"590_7",0.534419
"11530_3",0.483018
"349_2",0.447808
"2165_4",0.480707
"1574_9",0.547139
"2792_1",0.421323
"980_2",0.478159
"5745_7",0.46726
"4323_7",0.54078
"11569_7",0.545324
"3637_1",0.488555
"4511_1",0.509844
"8404_10",0.554063
"8947_4",0.53555
"12317_10",0.559729
"3927_4",0.503373
"461_8",0.584891
"11651_2",0.431127
"7697_4",0.489413
"7799_10",0.506901
"2111_8",0.509545
"9745_7",0.558226
"4419_4",0.481625
"9337_4",0.505618
"3908_10",0.60302
"9211_3",0.506476
"489_1",0.480855
"9229_8",0.516109
"381_1",0.462919
"1355_7",0.557687
"12100_1",0.359729
"6126_4",0.538064
"8315_8",0.589055
"7513_10",0.540081
"5547_1",0.443924
"8050_1",0.424531
"7332_1",0.466392
"9044_8",0.587814
"8491_1",0.50299
"1919_8",0.558161
"4076_7",0.485712
"9251_2",0.534723
"7325_10",0.541869
"177_8",0.55215
"8104_4",0.465987
"919_4",0.516137
"9417_8",0.573225
"9440_9",0.518173
"11105_9",0.515092
"7670_10",0.608172
"7404_8",0.513519
"5120_2",0.419563
"10153_1",0.470321
"1763_10",0.551168
"9316_4",0.493938
"6396_8",0.529892
"8865_10",0.593304
"4552_8",0.502479
"874_4",0.50731
"6690_2",0.426096
"11970_3",0.465898
"1202_4",0.464661
"6024_1",0.465422
"10117_9",0.500912
"9511_1",0.522534
"2314_10",0.489576
"6053_3",0.412529
"10165_2",0.510733
"8410_2",0.498725
"1457_1",0.511312
"9651_3",0.482974
"537_2",0.414442
"7191_3",0.520485
"10258_8",0.535775
"4774_8",0.552147
"3560_8",0.519
"5960_1",0.43369
"881_4",0.441751
"2420_1",0.436637
"4959_4",0.438913
"7138_1",0.346644
"9317_10",0.559945
"5454_4",0.325971
"7450_9",0.526394
"9679_10",0.494713
"10988_3",0.472898
"2932_3",0.497146
"10110_1",0.465382
"9165_2",0.465566
"11712_2",0.49528
"8979_1",0.483547
"12426_3",0.429481
"1630_7",0.504885
"11990_10",0.514626
"5395_10",0.560308
"896_1",0.466511
"11463_9",0.552382
"7096_1",0.462845
"6198_10",0.544606
"8141_10",0.562976
"2650_10",0.525991
"12337_9",0.51652
"1995_10",0.505199
"6349_1",0.44536
"12270_2",0.424376
"12494_2",0.455406
"7081_4",0.500837
"3010_7",0.483807
"2924_2",0.485523
"3185_10",0.519428
"1377_2",0.533926
"4858_3",0.513956
"4351_3",0.438957
"6865_2",0.452394
"9527_3",0.469355
"6223_7",0.575295
"11598_4",0.477374
"10605_1",0.439999
"4609_2",0.43885
"3736_7",0.561906
"5615_1",0.425882
"11109_7",0.504406
"3924_3",0.49309
"7452_1",0.454576
"4288_8",0.518065
"8825_2",0.527714
"3168_7",0.559991
"6407_1",0.400885
"7016_3",0.493838
"129_1",0.400058
"9808_3",0.476393
"5620_10",0.586263
"6404_10",0.567406
"10781_1",0.47601
"2446_1",0.454048
"2191_10",0.542682
"10848_1",0.448267
"11201_10",0.544048
"6818_9",0.544693
"4607_7",0.535724
"2410_7",0.522227
"9656_9",0.577415
"7841_7",0.56754
"11422_7",0.501758
"7376_8",0.480157
"10804_8",0.517189
"11793_7",0.505393
"509_7",0.485483
"12459_10",0.50496
"354_10",0.528446
"2740_10",0.531611
"1469_1",0.421572
"9219_10",0.5438
"7248_7",0.516209
"5620_1",0.460788
"12160_1",0.506454
"6037_10",0.559799
"8338_1",0.366521
"1954_1",0.448232
"6996_9",0.512507
"9888_8",0.592298
"5470_7",0.557781
"11915_4",0.523038
"7057_4",0.530327
"10320_10",0.547105
"4447_3",0.463657
"9711_9",0.475491
"5077_3",0.447078
"10912_4",0.487969
"3224_3",0.466084
"9946_7",0.533077
"10650_4",0.52487
"9613_1",0.51313
"4909_3",0.44066
"5607_8",0.51896
"3315_1",0.460466
"9271_1",0.442869
"4248_4",0.494869
"5849_4",0.527629
"3944_1",0.388717
"3580_10",0.563972
"4592_1",0.44053
"6375_10",0.500724
"5955_9",0.518388
"11613_7",0.520077
"8278_10",0.553634
"11339_9",0.562608
"6813_2",0.49543
"3747_3",0.48401
"5916_1",0.47596
"3298_1",0.46371
"11303_1",0.439263
"5758_7",0.549211
"11652_9",0.581838
"8748_2",0.503114
"11092_2",0.376144
"8729_8",0.598758
"6332_4",0.459802
"3700_10",0.61432
"10507_2",0.423028
"2287_4",0.481164
"10549_10",0.599525
"3005_10",0.603605
"5657_1",0.455581
"873_8",0.569402
"2274_1",0.489376
"3208_4",0.471533
"2663_10",0.551688
"8134_7",0.479042
"7443_1",0.474767
"7507_8",0.538875
"1423_1",0.448007
"4014_1",0.480088
"9662_1",0.435632
"2512_9",0.555299
"8415_2",0.510641
"7672_3",0.445661
"5925_1",0.400405
"2654_2",0.433299
"1780_10",0.532056
"8813_9",0.558611
"9378_7",0.553137
"12120_3",0.462198
"8985_7",0.586773
"5771_3",0.389653
"7305_10",0.572304
"8681_4",0.462251
"7415_10",0.502814
"9346_8",0.536123
"9750_3",0.482432
"9083_9",0.559965
"12255_2",0.3971
"5035_1",0.497299
"12384_10",0.410945
"8381_4",0.436157
"825_1",0.472541
"2034_1",0.460471
"439_10",0.723313
"5753_10",0.486191
"10370_10",0.564154
"3395_2",0.460708
"8101_2",0.486504
"7885_1",0.480432
"3266_2",0.462974
"4623_4",0.503794
"8123_9",0.500829
"1787_1",0.387559
"4001_4",0.478508
"3530_2",0.461901
"684_1",0.371597
"744_10",0.505193
"8439_7",0.58137
"8678_9",0.517972
"11851_8",0.499791
"1237_2",0.514248
"4557_3",0.426228
"1847_10",0.579353
"4002_1",0.406115
"1620_1",0.54754
"549_10",0.582416
"4984_4",0.548751
"4673_8",0.43961
"1373_1",0.471951
"6927_1",0.514776
"9201_2",0.445043
"4293_7",0.571133
"826_3",0.452473
"6337_1",0.379188
"9978_9",0.560125
"11379_10",0.563276
"3874_1",0.460878
"9943_1",0.39944
"7236_4",0.480568
"7816_1",0.450551
"3849_8",0.601776
"1167_10",0.532347
"9667_3",0.504777
"2506_1",0.377047
"1372_10",0.525522
"6788_9",0.521295
"4792_2",0.444058
"7909_2",0.434436
"2213_2",0.432905
"434_1",0.314178
"9245_1",0.401095
"5822_10",0.508301
"5406_1",0.473252
"2011_1",0.420196
"6805_10",0.586935
"2557_2",0.452328
"4343_1",0.532743
"1493_4",0.476834
"947_8",0.464349
"9494_7",0.530769
"10228_10",0.529044
"707_10",0.563217
"2018_10",0.541539
"11093_10",0.578882
"11113_10",0.574014
"11596_1",0.451077
"7453_1",0.396451
"9045_8",0.5056
"12264_7",0.537707
"7271_9",0.548834
"4560_1",0.494198
"11223_1",0.426976
"3939_7",0.542848
"2714_2",0.489846
"1940_9",0.502152
"3640_10",0.580711
"1724_1",0.448633
"5383_3",0.505144
"7323_10",0.532185
"7345_4",0.455066
"775_9",0.593749
"11995_1",0.412485
"400_10",0.572385
"10279_4",0.489693
"673_8",0.539796
"4168_10",0.545006
"11761_7",0.550923
"491_9",0.484751
"11472_1",0.451185
"10045_7",0.582475
"9449_4",0.426904
"12496_3",0.480699
"12422_1",0.452028
"8159_4",0.53464
"8668_8",0.51774
"7572_10",0.582747
"6696_9",0.540002
"64_10",0.608723
"2715_1",0.470736
"9333_4",0.505744
"3722_10",0.530592
"5692_8",0.519669
"10074_7",0.525325
"1717_3",0.444905
"825_8",0.504372
"7796_10",0.609431
"5550_3",0.446939
"6114_10",0.437777
"4440_8",0.571353
"9616_4",0.482228
"12090_8",0.575176
"10728_1",0.501755
"4419_10",0.552237
"282_1",0.502675
"4825_9",0.540903
"91_10",0.557359
"10399_2",0.466684
"6773_4",0.464902
"1364_10",0.530363
"2806_9",0.533023
"4520_2",0.506062
"8211_9",0.565389
"3594_2",0.45583
"11353_4",0.487999
"307_1",0.477909
"10963_4",0.47502
"4023_7",0.521843
"11450_10",0.441342
"3567_4",0.529497
"4751_7",0.521711
"9798_2",0.4536
"1864_8",0.598146
"3168_2",0.458071
"6506_2",0.500121
"12484_2",0.479604
"11999_8",0.460313
"3571_3",0.480858
"147_10",0.538098
"6691_9",0.523933
