"id","sentiment"
"11456_4",0.488619
"6898_1",0.460698
"2512_2",0.432774
"7045_7",0.47648
"2808_4",0.365335
"6257_4",0.422328
"1971_7",0.494992
"10565_10",0.637026
"930_10",0.573801
"196_9",0.583527
"6535_1",0.430208
"5257_1",0.393356
"6759_4",0.431259
"5016_2",0.418077
"10959_1",0.38472
"4450_10",0.578039
"6678_10",0.551442
"11286_8",0.467375
"7200_8",0.589985
"6660_7",0.517147
"12481_10",0.585301
"10278_4",0.389378
"6233_8",0.511684
"579_1",0.429742
"8519_3",0.356904
"1220_10",0.552959
"2342_10",0.571653
"1860_1",0.403288
"7273_3",0.48953
"4653_2",0.362974
"6878_4",0.452632
"502_7",0.498331
"2406_2",0.451576
"2021_1",0.388289
"874_8",0.562974
"4949_2",0.499545
"5054_3",0.503794
"689_7",0.561153
"9643_7",0.551745
"6445_3",0.438847
"2377_9",0.499848
"6107_8",0.505008
"10368_8",0.569814
"10444_1",0.384412
"5498_1",0.456449
"1018_7",0.574083
"2718_9",0.473141
"2418_2",0.539605
"7412_7",0.453111
"213_10",0.51563
"9417_2",0.411419
"1194_2",0.413184
"9366_8",0.583482
"4769_1",0.393793
"6667_9",0.583879
"9361_2",0.43353
"2182_8",0.579077
"10677_4",0.433375
"3931_10",0.626707
"120_9",0.51047
"10837_10",0.545018
"10830_1",0.371741
"3679_2",0.468892
"9094_9",0.507739
"7880_2",0.444485
"4969_9",0.572635
"3418_3",0.430881
"5490_4",0.472534
"264_10",0.575159
"1602_10",0.54069
"5019_9",0.498331
"12000_9",0.565338
"10794_4",0.419727
"2504_3",0.552049
"12340_4",0.477693
"7732_2",0.471624
"2028_1",0.408213
"3986_4",0.450076
"5100_10",0.549749
"2135_1",0.42149
"10227_7",0.473141
"4413_1",0.498027
"5205_2",0.382545
"45_9",0.587628
"12151_10",0.522914
"11055_1",0.379208
"2632_9",0.564976
"7047_3",0.364188
"1915_1",0.402894
"9666_10",0.598934
"10027_1",0.39192
"11024_2",0.429439
"6482_7",0.533232
"8060_3",0.372594
"9876_8",0.484674
"3839_1",0.408259
"3682_9",0.502276
"5962_3",0.355053
"222_3",0.43674
"10460_10",0.59131
"8543_1",0.459181
"9443_1",0.421718
"10201_1",0.516844
"5046_9",0.633763
"5899_1",0.430652
"10140_1",0.422852
"5009_1",0.458877
"4626_8",0.550142
"9033_10",0.57271
"3243_9",0.53862
"6379_1",0.453111
"4949_8",0.565426
"6119_10",0.554402
"10336_7",0.562756
"7344_1",0.412842
"3294_7",0.588258
"4385_2",0.46823
"2172_9",0.54878
"8295_3",0.426984
"1031_10",0.546759
"7577_10",0.554166
"6778_4",0.462822
"3154_2",0.436524
"9585_7",0.522003
"3445_2",0.457056
"7416_3",0.459788
"9780_10",0.561457
"480_10",0.527466
"837_4",0.425797
"10166_8",0.556926
"3695_7",0.455385
"12417_9",0.419727
"3932_3",0.442092
"11790_3",0.432917
"6917_9",0.51047
"1975_4",0.473445
"11249_10",0.534446
"7366_7",0.531108
"4579_8",0.554719
"8415_10",0.55569
"2004_1",0.490137
"7599_3",0.386646
"12259_8",0.599697
"11005_7",0.520486
"11914_7",0.486191
"8498_1",0.445528
"944_2",0.430297
"7183_10",0.559852
"4422_10",0.556025
"6791_10",0.494992
"9286_1",0.422859
"3325_10",0.52261
"5599_2",0.358534
"3064_1",0.416917
"209_4",0.406026
"1904_10",0.472838
"10699_3",0.520789
"577_3",0.479818
"3157_1",0.402428
"1582_2",0.47739
"8044_2",0.460698
"11208_1",0.456146
"4708_3",0.474659
"10439_8",0.575721
"11083_7",0.524946
"8066_3",0.406579
"11327_8",0.532322
"9224_1",0.470106
"2165_8",0.544461
"9892_10",0.599106
"4402_1",0.331711
"11804_10",0.600202
"1296_8",0.552049
"10562_1",0.458574
"5003_10",0.497117
"10448_1",0.413269
"3274_7",0.483727
"6344_4",0.463733
"8129_4",0.405159
"9525_2",0.396602
"661_1",0.432031
"9398_3",0.459484
"3639_7",0.60556
"5527_7",0.593614
"7790_3",0.46434
"9550_1",0.48346
"2042_3",0.405959
"366_1",0.455717
"8446_3",0.46434
"7859_1",0.459788
"5587_3",0.45827
"10604_3",0.433344
"5245_1",0.390151
"804_8",0.573353
"9098_3",0.464643
"6240_10",0.592716
"3960_10",0.514416
"10536_8",0.61286
"8793_1",0.274659
"1586_1",0.360205
"7131_9",0.549621
"11338_9",0.484977
"1053_4",0.369044
"11170_4",0.404552
"6806_1",0.543948
"3741_4",0.417602
"1231_7",0.492564
"5499_8",0.583886
"12452_3",0.502883
"5331_9",0.585736
"3302_7",0.51047
"6214_8",0.499848
"6908_1",0.442792
"8510_8",0.573293
"10522_10",0.567314
"2844_2",0.386396
"11797_3",0.425788
"11237_10",0.515326
"6762_3",0.370217
"897_1",0.417162
"10312_9",0.604263
"10272_1",0.332625
"10814_9",0.534813
"4504_1",0.311031
"9389_9",0.467534
"9035_1",0.427322
"11306_1",0.461305
"6309_4",0.468285
"5179_10",0.538695
"6099_4",0.515326
"887_8",0.537178
"10220_10",0.595751
"286_10",0.512291
"5809_10",0.544605
"7725_3",0.420975
"9722_7",0.563677
"9104_7",0.435205
"7313_7",0.521396
"1706_1",0.422762
"11737_4",0.480728
"11203_10",0.583253
"7767_4",0.436521
"1822_1",0.429995
"5113_8",0.496813
"5456_9",0.552049
"6005_1",0.405463
"2026_2",0.431444
"1379_1",0.477997
"3048_10",0.621514
"5070_10",0.603035
"8985_1",0.329972
"1643_1",0.436292
"400_1",0.389112
"7546_10",0.53566
"3438_4",0.379666
"12136_8",0.533232
"6850_2",0.429107
"9054_8",0.554173
"1555_10",0.585903
"7103_1",0.464947
"6218_1",0.414264
"1619_3",0.414342
"5187_8",0.505615
"8575_2",0.418332
"1593_10",0.523824
"3910_1",0.409501
"5743_10",0.525981
"3061_8",0.530197
"9633_8",0.565099
"2488_9",0.528376
"11711_4",0.446131
"11282_10",0.522205
"8919_10",0.54871
"6139_10",0.576157
"8032_1",0.404326
"4287_4",0.459484
"11044_1",0.434505
"11123_8",0.611206
"1828_9",0.595613
"4232_3",0.438461
"7258_9",0.541123
"1078_4",0.430136
"9967_10",0.576024
"4975_3",0.462319
"9974_8",0.556064
"424_2",0.387059
"7181_9",0.53566
"10703_3",0.484067
"3157_10",0.555387
"11096_10",0.519879
"2185_10",0.586125
"2779_4",0.437143
"9342_1",0.426403
"3615_8",0.527738
"6777_10",0.545068
"5440_8",0.511684
"706_1",0.521862
"5909_8",0.569112
"9578_3",0.384522
"3393_4",0.457056
"428_3",0.428306
"651_9",0.551684
"12433_8",0.535053
"8643_4",0.376451
"5826_10",0.568514
"4060_1",0.409105
"3310_8",0.512291
"8941_3",0.467678
"11493_7",0.540573
"7896_8",0.513505
"541_7",0.503187
"10614_1",0.474052
"3751_1",0.417132
"7851_8",0.501062
"5940_1",0.433991
"911_1",0.392981
"1233_1",0.472231
"4995_1",0.449936
"2771_9",0.53566
"5085_8",0.557208
"6521_8",0.553337
"8106_3",0.442778
"2962_7",0.485281
"1621_9",0.508043
"4981_8",0.511988
"11884_2",0.404249
"6038_10",0.614724
"7118_10",0.505311
"10365_1",0.382124
"677_9",0.590154
"95_10",0.575449
"8211_3",0.471624
"11906_8",0.52959
"3038_2",0.420937
"10503_1",0.402765
"11260_4",0.444006
"11333_3",0.451859
"6954_10",0.565576
"143_8",0.482246
"6458_3",0.43243
"8784_2",0.435625
"2604_1",0.439681
"4374_9",0.567364
"1323_3",0.481942
"2647_2",0.366313
"363_3",0.457967
"7556_1",0.495296
"11101_4",0.475852
"8945_7",0.579839
"10630_4",0.434294
"11174_8",0.526252
"7927_3",0.37997
"8433_1",0.369504
"8814_1",0.418141
"11746_8",0.588885
"2462_10",0.554173
"10036_1",0.40502
"10628_1",0.425791
"4782_1",0.436338
"11244_8",0.482668
"4815_1",0.420092
"6974_7",0.536069
"10180_1",0.418884
"3538_1",0.386891
"9319_9",0.533429
"3542_2",0.400379
"5583_1",0.399161
"215_8",0.477693
"6949_1",0.372797
"11401_10",0.600381
"3468_4",0.461305
"9478_7",0.534423
"12368_2",0.435199
"7534_4",0.435081
"9256_2",0.360865
"2192_10",0.5759
"10617_3",0.428705
"1464_1",0.40664
"969_4",0.405766
"702_7",0.543854
"470_10",0.57035
"2575_1",0.365824
"3059_2",0.423065
"7229_3",0.416483
"7437_3",0.427954
"2560_7",0.501062
"8444_4",0.431834
"1900_4",0.570861
"9057_4",0.543247
"10101_4",0.387752
"4914_2",0.398894
"11896_4",0.577707
"10430_1",0.427618
"786_3",0.417457
"9834_1",0.48953
"2040_1",0.379963
"1435_3",0.426787
"168_8",0.547193
"6504_9",0.514112
"3677_1",0.426498
"3652_10",0.585085
"9821_10",0.593642
"8695_8",0.537785
"5728_10",0.529287
"2856_8",0.627314
"11548_3",0.447648
"9435_7",0.55964
"7910_2",0.362637
"4658_7",0.485888
"10111_1",0.433117
"12306_1",0.405633
"6380_9",0.472534
"3507_10",0.540212
"11085_7",0.494385
"4268_8",0.520704
"1702_2",0.445601
"3045_9",0.585379
"3338_2",0.475266
"9288_8",0.545619
"1580_8",0.485888
"11976_10",0.466193
"9216_1",0.425549
"2015_10",0.562463
"7665_2",0.498331
"10545_2",0.435147
"3819_4",0.432291
"8005_10",0.626303
"772_1",0.424274
"3882_3",0.405935
"9001_8",0.718665
"3000_1",0.4277
"3357_4",0.434385
"2559_4",0.438537
"2178_4",0.457663
"2249_9",0.580857
"9616_10",0.589939
"11797_9",0.536571
"9061_10",0.553263
"10994_10",0.589402
"1076_3",0.442422
"10774_2",0.448322
"10983_10",0.54011
"9271_10",0.558288
"3205_9",0.506525
"4987_4",0.468589
"10926_1",0.448128
"9150_8",0.610319
"614_2",0.470492
"12332_4",0.502883
"9100_2",0.42519
"10499_8",0.459788
"6143_9",0.508346
"4113_8",0.579043
"4705_4",0.431346
"3115_1",0.392109
"1041_2",0.397962
"11601_9",0.516237
"11045_8",0.525441
"10615_8",0.479211
"7631_7",0.57343
"11829_3",0.435081
"6941_1",0.445767
"112_10",0.603264
"4220_8",0.454932
"2812_10",0.526546
"10221_2",0.452235
"1944_9",0.569954
"5866_8",0.519575
"11615_1",0.462519
"3066_10",0.539313
"5757_3",0.392413
"10569_1",0.373061
"10633_3",0.419006
"58_3",0.375573
"1126_10",0.551442
"4357_10",0.531625
"6768_4",0.463126
"11354_10",0.56831
"6412_10",0.50349
"7547_1",0.381184
"5198_10",0.518968
"5697_3",0.433872
"9757_3",0.432777
"8034_3",0.417116
"8612_8",0.48437
"8691_7",0.540936
"6731_3",0.393427
"12190_1",0.501366
"3180_1",0.39543
"11068_10",0.585169
"3752_4",0.425634
"1995_3",0.465857
"5517_10",0.524127
"6532_9",0.572989
"4435_1",0.512898
"5527_4",0.453718
"5059_4",0.44431
"12044_4",0.422757
"3479_3",0.505311
"8399_8",0.5743
"8897_7",0.595816
"8342_9",0.515933
"7018_3",0.38088
"2497_7",0.532625
"10152_1",0.412241
"11583_4",0.439906
"3156_10",0.481032
"5259_4",0.470713
"2581_1",0.456065
"5224_7",0.544698
"9024_3",0.491958
"8026_10",0.534446
"9588_3",0.381791
"11001_1",0.393287
"6432_9",0.564067
"8524_9",0.582202
"12457_3",0.456382
"8426_8",0.571261
"11355_10",0.654626
"10337_1",0.386757
"11911_3",0.466768
"2655_10",0.599537
"4265_3",0.532322
"6542_3",0.506222
"9681_1",0.433466
"287_8",0.544765
"1864_1",0.337995
"7655_4",0.492868
"3613_7",0.549015
"11041_1",0.494992
"12070_8",0.480728
"10856_10",0.567223
"7365_4",0.380273
"10025_8",0.596495
"4693_10",0.562064
"9580_7",0.538209
"4669_2",0.452504
"274_9",0.565151
"1570_2",0.473445
"11040_8",0.619673
"2243_7",0.515326
"7043_10",0.468589
"3719_2",0.432479
"7635_7",0.42234
"2327_2",0.431156
"4229_9",0.462215
"4121_3",0.464389
"6064_1",0.462519
"364_10",0.492868
"1161_10",0.546282
"463_1",0.423293
"9291_4",0.482549
"8827_1",0.397028
"2292_1",0.382911
"6935_9",0.611533
"9226_1",0.409338
"7612_4",0.482246
"8575_7",0.501062
"3475_1",0.431866
"1880_7",0.517147
"7265_7",0.544177
"8626_1",0.370356
"733_1",0.397667
"12100_10",0.59462
"1069_10",0.556667
"11364_10",0.552913
"5496_1",0.394031
"7253_1",0.420331
"3159_1",0.460091
"9131_10",0.661841
"413_4",0.453111
"10818_1",0.393597
"479_3",0.507436
"173_7",0.513202
"9522_10",0.563778
"333_10",0.553385
"2819_1",0.387078
"5723_8",0.540819
"99_10",0.543729
"7247_4",0.461305
"4711_9",0.571251
"8555_3",0.457663
"6330_10",0.583622
"8921_1",0.389204
"803_10",0.491958
"6219_1",0.455235
"10077_3",0.415781
"1274_7",0.523217
"2307_3",0.41214
"8114_8",0.528073
"1503_1",0.39499
"2004_10",0.49742
"712_3",0.53663
"557_4",0.447003
"9651_8",0.522745
"11701_4",0.38786
"6325_9",0.50349
"1684_1",0.429533
"1435_10",0.584238
"5754_10",0.501669
"12098_10",0.480728
"3707_10",0.564675
"2521_1",0.42493
"1793_1",0.378644
"2725_3",0.267982
"5051_8",0.576137
"2691_7",0.550083
"4111_10",0.573199
"3239_3",0.427737
"8124_8",0.519272
"4990_4",0.434125
"9565_9",0.536267
"6657_3",0.408498
"5882_4",0.452504
"8571_1",0.382088
"6815_10",0.568724
"487_10",0.48953
"11567_9",0.547193
"10631_1",0.429529
"7070_2",0.442694
"8708_10",0.612994
"1889_4",0.474742
"1838_3",0.427811
"6383_3",0.448862
"4735_9",0.429293
"11430_7",0.577845
"11590_1",0.327639
"11023_3",0.456146
"10870_8",0.595713
"6734_10",0.512595
"10174_1",0.423947
"7905_10",0.546409
"9555_4",0.477086
"6303_9",0.572654
"1426_1",0.45349
"5482_8",0.568175
"7605_2",0.431283
"10249_1",0.431931
"2466_1",0.466958
"4055_1",0.426226
"9839_8",0.564795
"3953_9",0.544765
"6563_4",0.479514
"10776_4",0.475266
"7596_2",0.433569
"10490_9",0.572138
"3800_1",0.446946
"10669_1",0.479211
"6276_8",0.572025
"3110_1",0.364573
"12434_1",0.3417
"10189_1",0.42456
"10639_4",0.455842
"7734_1",0.356904
"8763_4",0.449877
"2702_1",0.455539
"10179_1",0.279514
"2317_7",0.475873
"4677_8",0.53566
"11805_7",0.535053
"1339_2",0.470713
"9919_4",0.507456
"1425_8",0.47132
"3926_7",0.540819
"12395_10",0.589678
"6284_4",0.44431
"11069_1",0.447735
"4998_10",0.55345
"8055_2",0.428832
"9179_3",0.4502
"11577_10",0.45736
"1480_1",0.39776
"4561_10",0.584146
"4698_10",0.56751
"9312_1",0.355473
"6561_4",0.436419
"8353_10",0.612897
"11580_3",0.435539
"10536_2",0.491047
"957_10",0.569943
"1768_8",0.556928
"12197_1",0.387207
"11459_10",0.541426
"2271_3",0.498634
"6973_1",0.519879
"4199_8",0.627392
"6582_8",0.47132
"5843_1",0.378276
"4140_9",0.570548
"11105_3",0.413031
"2395_3",0.49742
"10715_9",0.544975
"6611_7",0.582267
"2043_7",0.570561
"2884_9",0.576512
"4946_8",0.551745
"9642_7",0.544619
"5211_1",0.45573
"10661_9",0.535075
"4368_10",0.572148
"12086_4",0.450986
"6465_8",0.57821
"4706_1",0.435654
"4694_10",0.488619
"12150_10",0.518665
"208_3",0.479818
"2587_3",0.438847
"2804_3",0.430652
"2837_3",0.464328
"11070_1",0.419957
"11909_4",0.466768
"9945_10",0.561468
"9281_9",0.510774
"8458_2",0.396662
"9882_2",0.407747
"172_7",0.482549
"7632_2",0.350652
"12246_9",0.544278
"3889_1",0.416812
"11140_4",0.459424
"5240_9",0.568615
"7965_4",0.502928
"3387_3",0.414497
"10817_4",0.435686
"3332_10",0.528983
"1156_9",0.683986
"6585_1",0.43498
"7931_3",0.390592
"8268_4",0.424702
"6443_10",0.506525
"373_10",0.597876
"5912_4",0.445655
"11475_7",0.506525
"10738_4",0.474355
"11175_10",0.57997
"9008_2",0.413232
"2218_3",0.429883
"585_10",0.518665
"3448_2",0.425493
"3860_8",0.594743
"8335_7",0.543065
"1907_1",0.435733
"9169_9",0.498331
"10375_8",0.584156
"10432_4",0.49742
"11399_1",0.413496
"3430_7",0.544607
"2859_4",0.41162
"3899_10",0.606272
"9648_8",0.557543
"9233_8",0.544001
"10574_10",0.569167
"3489_4",0.526252
"8115_8",0.518968
"11495_8",0.619423
"6885_7",0.447041
"1534_10",0.543754
"11721_9",0.517754
"11610_10",0.548407
"2712_8",0.578149
"3140_10",0.563814
"4880_10",0.529883
"1592_10",0.720767
"425_10",0.511381
"5798_1",0.383209
"2212_8",0.580052
"2685_3",0.409268
"9625_2",0.385336
"8492_7",0.525038
"4932_3",0.484067
"1704_3",0.433444
"301_4",0.432109
"2599_10",0.567223
"2364_4",0.419101
"2323_3",0.379666
"1885_8",0.435812
"1232_1",0.418816
"12055_1",0.387804
"2894_10",0.598981
"5347_3",0.505918
"1799_4",0.453718
"7460_9",0.532748
"8798_10",0.53566
"2134_4",0.458926
"2964_2",0.481639
"345_3",0.450986
"2670_8",0.542348
"10282_10",0.64478
"5587_8",0.549267
"6115_2",0.440061
"6974_1",0.379363
"8500_10",0.498634
"5073_8",0.548814
"5291_8",0.574474
"11728_7",0.531411
"3207_4",0.429808
"2553_8",0.525038
"10896_10",0.565099
"9321_2",0.391806
"1484_4",0.352656
"2106_2",0.412736
"5487_4",0.377341
"4835_10",0.526179
"1023_3",0.462519
"11524_10",0.563241
"10672_7",0.502276
"9769_3",0.432911
"590_7",0.538392
"11530_3",0.332018
"349_2",0.449509
"2165_4",0.425797
"1574_9",0.522481
"2792_1",0.403563
"980_2",0.321396
"5745_7",0.450986
"4323_7",0.536267
"11569_7",0.510167
"3637_1",0.336571
"4511_1",0.396358
"8404_10",0.50956
"8947_4",0.437026
"12317_10",0.565594
"3927_4",0.467982
"461_8",0.587334
"11651_2",0.43186
"7697_4",0.441275
"7799_10",0.593627
"2111_8",0.548407
"9745_7",0.567725
"4419_4",0.480121
"9337_4",0.505311
"3908_10",0.578111
"9211_3",0.538998
"489_1",0.377845
"9229_8",0.488316
"381_1",0.430972
"1355_7",0.538713
"12100_1",0.307427
"6126_4",0.458877
"8315_8",0.596746
"7513_10",0.447041
"5547_1",0.404407
"8050_1",0.421299
"7332_1",0.38695
"9044_8",0.573892
"8491_1",0.494385
"1919_8",0.588149
"4076_7",0.503794
"9251_2",0.511077
"7325_10",0.545063
"177_8",0.588621
"8104_4",0.431563
"919_4",0.444917
"9417_8",0.565825
"9440_9",0.52868
"11105_9",0.512595
"7670_10",0.594018
"7404_8",0.626404
"5120_2",0.397434
"10153_1",0.450943
"1763_10",0.544701
"9316_4",0.482246
"6396_8",0.563581
"8865_10",0.576734
"4552_8",0.491654
"874_4",0.467375
"6690_2",0.427991
"11970_3",0.396662
"1202_4",0.425797
"6024_1",0.461198
"10117_9",0.517451
"9511_1",0.469196
"2314_10",0.506525
"6053_3",0.410837
"10165_2",0.489226
"8410_2",0.454932
"1457_1",0.48437
"9651_3",0.412747
"537_2",0.392298
"7191_3",0.513505
"10258_8",0.542337
"4774_8",0.509863
"3560_8",0.471017
"5960_1",0.424036
"881_4",0.437329
"2420_1",0.482549
"4959_4",0.445978
"7138_1",0.355966
"9317_10",0.550395
"5454_4",0.345498
"7450_9",0.567223
"9679_10",0.501669
"10988_3",0.455235
"2932_3",0.441882
"10110_1",0.434756
"9165_2",0.472838
"11712_2",0.372989
"8979_1",0.467071
"12426_3",0.42819
"1630_7",0.535053
"11990_10",0.595751
"5395_10",0.553909
"896_1",0.311853
"11463_9",0.53475
"7096_1",0.447498
"6198_10",0.535964
"8141_10",0.554874
"2650_10",0.572079
"12337_9",0.582094
"1995_10",0.534446
"6349_1",0.457148
"12270_2",0.375674
"12494_2",0.437412
"7081_4",0.486495
"3010_7",0.464643
"2924_2",0.48346
"3185_10",0.532322
"1377_2",0.543854
"4858_3",0.452807
"4351_3",0.356975
"6865_2",0.437452
"9527_3",0.468285
"6223_7",0.580671
"11598_4",0.454818
"10605_1",0.417733
"4609_2",0.388965
"3736_7",0.562861
"5615_1",0.424667
"11109_7",0.486798
"3924_3",0.398786
"7452_1",0.519575
"4288_8",0.508649
"8825_2",0.496813
"3168_7",0.564076
"6407_1",0.387061
"7016_3",0.486798
"129_1",0.38478
"9808_3",0.491351
"5620_10",0.547929
"6404_10",0.542033
"10781_1",0.450241
"2446_1",0.422033
"2191_10",0.542171
"10848_1",0.426514
"11201_10",0.550835
"6818_9",0.539302
"4607_7",0.631563
"2410_7",0.503187
"9656_9",0.580456
"7841_7",0.586963
"11422_7",0.525038
"7376_8",0.523217
"10804_8",0.539302
"11793_7",0.479211
"509_7",0.48346
"12459_10",0.517451
"354_10",0.784218
"2740_10",0.520789
"1469_1",0.411887
"9219_10",0.503794
"7248_7",0.555083
"5620_1",0.455082
"12160_1",0.425797
"6037_10",0.552403
"8338_1",0.34075
"1954_1",0.410505
"6996_9",0.481032
"9888_8",0.586313
"5470_7",0.57066
"11915_4",0.547193
"7057_4",0.5348
"10320_10",0.588957
"4447_3",0.42003
"9711_9",0.560243
"5077_3",0.410239
"10912_4",0.40091
"3224_3",0.476783
"9946_7",0.536571
"10650_4",0.505615
"9613_1",0.450076
"4909_3",0.415081
"5607_8",0.53738
"3315_1",0.42755
"9271_1",0.452616
"4248_4",0.463429
"5849_4",0.490137
"3944_1",0.393752
"3580_10",0.543173
"4592_1",0.415851
"6375_10",0.567527
"5955_9",0.523217
"11613_7",0.547193
"8278_10",0.534143
"11339_9",0.578542
"6813_2",0.485281
"3747_3",0.446757
"5916_1",0.409627
"3298_1",0.432231
"11303_1",0.411568
"5758_7",0.539302
"11652_9",0.585034
"8748_2",0.486495
"11092_2",0.374552
"8729_8",0.584541
"6332_4",0.362856
"3700_10",0.585553
"10507_2",0.408075
"2287_4",0.464947
"10549_10",0.574372
"3005_10",0.600319
"5657_1",0.432211
"873_8",0.579611
"2274_1",0.414568
"3208_4",0.378756
"2663_10",0.558672
"8134_7",0.404552
"7443_1",0.474782
"7507_8",0.524788
"1423_1",0.424612
"4014_1",0.425317
"9662_1",0.417352
"2512_9",0.5799
"8415_2",0.467071
"7672_3",0.363581
"5925_1",0.389228
"2654_2",0.404205
"1780_10",0.495903
"8813_9",0.535948
"9378_7",0.53729
"12120_3",0.448834
"8985_7",0.588956
"5771_3",0.391228
"7305_10",0.55543
"8681_4",0.396262
"7415_10",0.518361
"9346_8",0.508953
"9750_3",0.449772
"9083_9",0.567668
"12255_2",0.386391
"5035_1",0.460845
"12384_10",0.414227
"8381_4",0.407966
"825_1",0.445879
"2034_1",0.304204
"439_10",0.703691
"5753_10",0.495599
"10370_10",0.533744
"3395_2",0.407994
"8101_2",0.454932
"7885_1",0.381575
"3266_2",0.45736
"4623_4",0.43915
"8123_9",0.495903
"1787_1",0.374361
"4001_4",0.393323
"3530_2",0.411984
"684_1",0.363996
"744_10",0.521093
"8439_7",0.54268
"8678_9",0.551442
"11851_8",0.514416
"1237_2",0.473748
"4557_3",0.409572
"1847_10",0.571226
"4002_1",0.405228
"1620_1",0.576701
"549_10",0.54871
"4984_4",0.533996
"4673_8",0.429746
"1373_1",0.432819
"6927_1",0.481639
"9201_2",0.459281
"4293_7",0.533249
"826_3",0.447441
"6337_1",0.403768
"9978_9",0.556005
"11379_10",0.570674
"3874_1",0.402063
"9943_1",0.399352
"7236_4",0.452807
"7816_1",0.42831
"3849_8",0.589036
"1167_10",0.539139
"9667_3",0.398179
"2506_1",0.351171
"1372_10",0.564188
"6788_9",0.497117
"4792_2",0.415704
"7909_2",0.409413
"2213_2",0.421244
"434_1",0.344883
"9245_1",0.390937
"5822_10",0.541426
"5406_1",0.461806
"2011_1",0.338161
"6805_10",0.597134
"2557_2",0.352689
"4343_1",0.4522
"1493_4",0.466464
"947_8",0.434598
"9494_7",0.467375
"10228_10",0.515023
"707_10",0.57149
"2018_10",0.514112
"11093_10",0.569865
"11113_10",0.550166
"11596_1",0.435147
"7453_1",0.374816
"9045_8",0.584826
"12264_7",0.540212
"7271_9",0.540238
"4560_1",0.475873
"11223_1",0.388585
"3939_7",0.519027
"2714_2",0.480121
"1940_9",0.484067
"3640_10",0.604151
"1724_1",0.404811
"5383_3",0.422762
"7323_10",0.592716
"7345_4",0.364567
"775_9",0.592505
"11995_1",0.39991
"400_10",0.590855
"10279_4",0.431283
"673_8",0.437026
"4168_10",0.522914
"11761_7",0.507739
"491_9",0.527769
"11472_1",0.411838
"10045_7",0.571484
"9449_4",0.415552
"12496_3",0.436106
"12422_1",0.428013
"8159_4",0.512595
"8668_8",0.516237
"7572_10",0.572151
"6696_9",0.572079
"64_10",0.625803
"2715_1",0.488012
"9333_4",0.469803
"3722_10",0.548682
"5692_8",0.522914
"10074_7",0.549924
"1717_3",0.45678
"825_8",0.570865
"7796_10",0.599835
"5550_3",0.4368
"6114_10",0.434227
"4440_8",0.544158
"9616_4",0.453111
"12090_8",0.567502
"10728_1",0.473748
"4419_10",0.556025
"282_1",0.505008
"4825_9",0.529287
"91_10",0.571397
"10399_2",0.445827
"6773_4",0.437936
"1364_10",0.552959
"2806_9",0.584522
"4520_2",0.417906
"8211_9",0.566616
"3594_2",0.429277
"11353_4",0.473141
"307_1",0.48437
"10963_4",0.456193
"4023_7",0.45736
"11450_10",0.49651
"3567_4",0.501366
"4751_7",0.518968
"9798_2",0.402362
"1864_8",0.603284
"3168_2",0.429109
"6506_2",0.419727
"12484_2",0.306829
"11999_8",0.493171
"3571_3",0.429337
"147_10",0.546889
"6691_9",0.572686
"11295_8",0.528983
"9344_10",0.601804
"9513_2",0.467375
"11066_7",0.581
"4330_8",0.503794
"5194_10",0.540695
"11676_1",0.448255
"4587_1",0.414696
"11964_4",0.434849
"12456_1",0.367044
"6054_10",0.553869
"2140_7",0.482853
"1388_1",0.459788
"10681_2",0.330233
"4614_8",0.627757
"2604_7",0.522914
"4234_1",0.344461
"4261_8",0.536571
"4907_8",0.571775
"4134_4",0.469196
"4125_8",0.549372
"3795_9",0.56874
"1356_4",0.459181
"10711_2",0.42892
"4728_7",0.521833
"8254_8",0.528376
"10769_2",0.431866
"7185_8",0.544235
"2842_9",0.594841
"4565_1",0.415644
"3030_9",0.550228
"2997_1",0.440823
"1311_9",0.485281
"12499_10",0.549924
"9830_10",0.511684
"1774_4",0.360546
"6676_10",0.654151
"6502_9",0.51563
"1521_1",0.489833
"4253_1",0.460395
"2775_2",0.390757
"7324_4",0.422256
"1207_4",0.480121
"9903_7",0.568987
"3195_2",0.394599
"9213_10",0.533232
"7751_1",0.404825
"1616_8",0.584522
"1482_10",0.589727
"6772_7",0.461226
"2008_10",0.549314
"6799_4",0.4522
"5004_9",0.57201
"3487_2",0.434441
"10892_4",0.487709
"10839_4",0.452504
"922_8",0.531266
"4163_1",0.406326
"10738_8",0.485281
"10678_7",0.556114
"5892_10",0.527526
"6202_1",0.337033
"5792_10",0.539195
"12161_4",0.513202
"1097_9",0.564619
"2930_3",0.483156
"4087_3",0.39393
"11875_3",0.427058
"11770_4",0.417906
"847_7",0.510167
"10620_9",0.532625
"1455_10",0.583643
"12294_1",0.427884
"5653_10",0.482549
"1874_9",0.513809
"10487_3",0.445472
"22_3",0.393035
"2760_1",0.468285
"9822_7",0.502276
"1068_10",0.585294
"11117_1",0.404456
"10409_2",0.546889
"1877_7",0.453195
"7347_1",0.42876
"4231_1",0.43915
"1122_1",0.409503
"933_3",0.497724
"11883_4",0.402124
"8386_10",0.489833
"12297_7",0.516237
"11847_8",0.570561
"5511_1",0.424059
"9587_2",0.484977
"10027_8",0.526859
"7210_4",0.449677
"2490_9",0.539302
"4889_10",0.598885
"8192_9",0.571151
"12133_1",0.479818
"2098_1",0.323664
"2941_9",0.545675
