"id","sentiment"
"7002_10",0.501869
"7002_2",0.384981
"7003_1",0.396534
"7003_10",0.395855
"7004_4",0.396194
"7004_8",0.48454
"7005_1",0.400951
"7005_8",0.470948
"7006_4",0.351342
"7006_8",0.549779
"7007_10",0.521577
"7007_3",0.427115
"7008_10",0.528033
"7008_4",0.425076
"7009_1",0.461774
"7009_10",0.475365
"700_4",0.438328
"700_7",0.461434
"7010_10",0.574584
"7010_4",0.426096
"7011_10",0.552497
"7011_2",0.433231
"7012_4",0.381923
"7012_9",0.495753
"7013_1",0.37037
"7013_10",0.511383
"7014_10",0.46721
"7014_3",0.320082
"7015_10",0.438668
"7015_4",0.445124
"7016_10",0.534828
"7016_3",0.421339
"7017_10",0.454978
"7017_2",0.438668
"7018_10",0.485899
"7018_3",0.281346
"7019_1",0.410805
"7019_10",0.490656
"701_4",0.447163
"701_8",0.468569
"7020_1",0.361196
"7020_8",0.523276
"7021_1",0.421679
"7021_10",0.49949
"7022_1",0.425076
"7022_8",0.49983
"7023_2",0.38702
"7023_7",0.439687
"7024_1",0.409106
"7024_10",0.601767
"7025_1",0.396874
"7025_9",0.50051
"7026_1",0.373089
"7026_10",0.478763
"7027_1",0.378865
"7027_9",0.497791
"7028_10",0.475365
"7028_2",0.454298
"7029_10",0.529052
"7029_3",0.37139
"702_1",0.412844
"702_7",0.46789
"7030_1",0.401971
"7030_10",0.502209
"7031_10",0.482501
"7031_3",0.321441
"7032_1",0.431193
"7032_10",0.599728
"7033_10",0.541964
"7033_2",0.326538
"7034_10",0.527693
"7034_3",0.390758
"7035_10",0.559293
"7035_2",0.423378
"7036_1",0.397214
"7036_10",0.475705
"7037_3",0.415902
"7037_9",0.562351
"7038_3",0.465851
"7038_9",0.43595
"7039_4",0.402311
"7039_8",0.490656
"703_2",0.412844
"703_8",0.437649
"7040_10",0.488277
"7040_3",0.399592
"7041_1",0.422698
"7041_10",0.522936
"7042_1",0.343527
"7042_8",0.430853
"7043_10",0.415223
"7043_2",0.461774
"7044_1",0.297995
"7044_10",0.466871
"7045_1",0.399252
"7045_7",0.432892
"7046_3",0.391437
"7046_7",0.437988
"7047_10",0.487598
"7047_3",0.332994
"7048_3",0.416582
"7048_7",0.468909
"7049_3",0.443765
"7049_8",0.479783
"704_2",0.375467
"704_8",0.539246
"7050_4",0.470948
"7050_8",0.423378
"7051_4",0.41862
"7051_7",0.487598
"7052_1",0.385321
"7052_7",0.450561
"7053_1",0.378865
"7053_10",0.430173
"7054_1",0.33809
"7054_7",0.482161
"7055_2",0.422018
"7055_8",0.56439
"7056_4",0.444105
"7056_7",0.468569
"7057_4",0.477064
"7057_7",0.333333
"7058_10",0.457696
"7058_2",0.405369
"7059_3",0.292898
"7059_8",0.427795
"705_10",0.485559
"705_2",0.444784
"7060_3",0.459395
"7060_9",0.462453
"7061_2",0.405708
"7061_9",0.449201
"7062_4",0.428814
"7062_9",0.482161
"7063_3",0.439348
"7063_9",0.460415
"7064_4",0.447842
"7064_9",0.493374
"7065_3",0.367992
"7065_8",0.54774
"7066_1",0.407747
"7066_10",0.521916
"7067_1",0.361196
"7067_10",0.475705
"7068_1",0.38634
"7068_10",0.477064
"7069_1",0.437649
"7069_10",0.392796
"706_1",0.507645
"706_10",0.482501
"7070_10",0.49949
"7070_2",0.385321
"7071_1",0.288821
"7071_10",0.470608
"7072_1",0.408767
"7072_8",0.466191
"7073_10",0.46823
"7073_4",0.393136
"7074_1",0.388379
"7074_10",0.442066
"7075_10",0.48318
"7075_3",0.449201
"7076_10",0.471967
"7076_4",0.392117
"7077_10",0.475365
"7077_4",0.528712
"7078_10",0.473327
"7078_2",0.415902
"7079_3",0.440027
"7079_7",0.48454
"707_10",0.474006
"707_3",0.368671
"7080_3",0.394495
"7080_9",0.424057
"7081_4",0.450561
"7081_8",0.496092
"7082_1",0.420999
"7082_10",0.466531
"7083_3",0.440707
"7083_9",0.510703
"7084_4",0.459055
"7084_8",0.438328
"7085_1",0.353041
"7085_7",0.468569
"7086_4",0.429834
"7086_8",0.472647
"7087_10",0.416922
"7087_4",0.417261
"7088_3",0.476385
"7088_7",0.501869
"7089_3",0.459055
"7089_9",0.457696
"708_10",0.527693
"708_3",0.485559
"7090_10",0.431872
"7090_3",0.339789
"7091_4",0.43493
"7091_7",0.406728
"7092_1",0.394495
"7092_8",0.524975
"7093_1",0.38736
"7093_10",0.462453
"7094_2",0.454298
"7094_7",0.43595
"7095_1",0.334692
"7095_7",0.499151
"7096_1",0.396194
"7096_10",0.525994
"7097_1",0.490996
"7097_10",0.425756
"7098_1",0.458376
"7098_10",0.464152
"7099_10",0.499151
"7099_4",0.472307
"709_4",0.443085
"709_9",0.5491
"70_1",0.207271
"70_8",0.551818
"7100_3",0.389399
"7100_7",0.405029
"7101_3",0.446143
"7101_7",0.405029
"7102_1",0.3877
"7102_8",0.466191
"7103_1",0.379205
"7103_8",0.433571
"7104_1",0.356779
"7104_7",0.459055
"7105_1",0.331634
"7105_8",0.454638
"7106_3",0.282705
"7106_8",0.432212
"7107_3",0.46755
"7107_7",0.316344
"7108_1",0.360516
"7108_8",0.399592
"7109_2",0.41862
"7109_7",0.441386
"710_10",0.487937
"710_3",0.2263
"7110_3",0.383282
"7110_7",0.426096
"7111_3",0.409106
"7111_7",0.554536
"7112_4",0.397893
"7112_8",0.462453
"7113_2",0.447163
"7113_7",0.367652
"7114_1",0.277608
"7114_8",0.434251
"7115_4",0.477064
"7115_8",0.465172
"7116_4",0.449541
"7116_7",0.277608
"7117_1",0.342508
"7117_10",0.478084
"7118_10",0.43595
"7118_2",0.391098
"7119_2",0.40265
"7119_7",0.49983
"711_10",0.45124
"711_4",0.442406
"7120_1",0.3228
"7120_10",0.440027
"7121_10",0.430513
"7121_3",0.411145
"7122_1",0.253483
"7122_10",0.471288
"7123_1",0.384302
"7123_10",0.456677
"7124_10",0.522936
"7124_2",0.410805
"7125_2",0.328916
"7125_8",0.439687
"7126_1",0.362555
"7126_10",0.41862
"7127_1",0.458376
"7127_10",0.492355
"7128_2",0.319402
"7128_9",0.472647
"7129_1",0.340469
"7129_8",0.436969
"712_3",0.486239
"712_9",0.480802
"7130_1",0.29052
"7130_9",0.556915
"7131_1",0.331974
"7131_9",0.436969
"7132_3",0.27455
"7132_9",0.480462
"7133_2",0.30683
"7133_9",0.474346
"7134_3",0.224601
"7134_9",0.485219
"7135_3",0.412504
"7135_9",0.427795
"7136_10",0.449541
"7136_3",0.195379
"7137_3",0.299354
"7137_8",0.494054
"7138_1",0.391437
"7138_8",0.429154
"7139_10",0.446483
"7139_4",0.427795
"713_1",0.445464
"713_8",0.443765
"7140_10",0.492015
"7140_4",0.423378
"7141_1",0.433571
"7141_7",0.452939
"7142_4",0.17737
"7142_8",0.481821
"7143_10",0.568807
"7143_3",0.426096
"7144_10",0.509684
"7144_4",0.473666
"7145_10",0.482501
"7145_4",0.416922
"7146_1",0.420319
"7146_9",0.481142
"7147_1",0.41964
"7147_10",0.470948
"7148_1",0.417941
"7148_9",0.466871
"7149_3",0.517159
"7149_8",0.477064
"714_10",0.518858
"714_4",0.278287
"7150_10",0.475025
"7150_4",0.536188
"7151_1",0.318383
"7151_10",0.515121
"7152_1",0.340809
"7152_10",0.512742
"7153_2",0.400951
"7153_8",0.455318
"7154_1",0.339789
"7154_10",0.481142
"7155_2",0.365953
"7155_9",0.504247
"7156_10",0.521916
"7156_4",0.422018
"7157_1",0.308529
"7157_10",0.552158
"7158_1",0.420659
"7158_10",0.513761
"7159_10",0.447163
"7159_4",0.363235
"715_10",0.484879
"715_4",0.424057
"7160_10",0.520557
"7160_2",0.405029
"7161_10",0.48454
"7161_4",0.422018
"7162_4",0.443085
"7162_9",0.510024
"7163_10",0.445124
"7163_4",0.352022
"7164_1",0.321101
"7164_8",0.46755
"7165_10",0.465851
"7165_3",0.406048
"7166_4",0.369691
"7166_9",0.501869
"7167_2",0.383282
"7167_8",0.434251
"7168_10",0.53245
"7168_3",0.393476
"7169_10",0.454638
"7169_4",0.431872
"716_10",0.426096
"716_2",0.390758
"7170_2",0.394495
"7170_9",0.461094
"7171_3",0.249745
"7171_9",0.489976
"7172_3",0.407068
"7172_9",0.461774
"7173_10",0.466531
"7173_3",0.415902
"7174_2",0.443085
"7174_7",0.460075
"7175_3",0.427455
"7175_7",0.407407
"7176_10",0.443765
"7176_4",0.449881
"7177_10",0.455657
"7177_4",0.48352
"7178_1",0.375467
"7178_10",0.45124
"7179_10",0.490996
"7179_2",0.361196
"717_4",0.377846
"717_8",0.492015
"7180_4",0.412504
"7180_7",0.426775
"7181_4",0.440027
"7181_9",0.523615
"7182_1",0.433911
"7182_7",0.426096
"7183_1",0.40299
"7183_10",0.499151
"7184_1",0.3877
"7184_9",0.448522
"7185_3",0.368671
"7185_8",0.488277
"7186_2",0.456337
"7186_7",0.456337
"7187_3",0.437988
"7187_7",0.459055
"7188_4",0.420999
"7188_7",0.481821
"7189_2",0.430173
"7189_9",0.449541
"718_10",0.501529
"718_3",0.409446
"7190_4",0.455657
"7190_8",0.432552
"7191_3",0.409446
"7191_7",0.481481
"7192_3",0.470608
"7192_8",0.471628
"7193_1",0.348284
"7193_9",0.543663
"7194_2",0.396194
"7194_9",0.466191
"7195_1",0.398573
"7195_10",0.466871
"7196_4",0.369011
"7196_8",0.426775
"7197_10",0.509684
"7197_2",0.316004
"7198_1",0.388379
"7198_10",0.464832
"7199_10",0.491675
"7199_2",0.409446
"719_1",0.417601
"719_7",0.448522
"71_4",0.329935
"71_9",0.49949
"7200_1",0.384981
"7200_8",0.495073
"7201_1",0.308189
"7201_8",0.411485
"7202_1",0.399252
"7202_10",0.446483
"7203_1",0.35474
"7203_10",0.491675
"7204_1",0.362555
"7204_9",0.440367
"7205_1",0.37105
"7205_10",0.493034
"7206_10",0.51682
"7206_3",0.396194
"7207_1",0.261298
"7207_9",0.450221
"7208_1",0.395855
"7208_8",0.472307
"7209_2",0.147469
"7209_9",0.508325
"720_1",0.396194
"720_10",0.507645
"7210_10",0.501869
"7210_4",0.377846
"7211_1",0.291539
"7211_7",0.43493
"7212_2",0.406728
"7212_9",0.449201
"7213_1",0.413184
"7213_10",0.470948
"7214_10",0.472647
"7214_2",0.428474
"7215_10",0.470608
"7215_3",0.41998
"7216_10",0.472647
"7216_3",0.264016
"7217_2",0.401971
"7217_7",0.488277
"7218_1",0.373428
"7218_9",0.489297
"7219_10",0.456337
"7219_4",0.2263
"721_10",0.476045
"721_4",0.367992
"7220_1",0.40265
"7220_8",0.443765
"7221_10",0.522256
"7221_3",0.401291
"7222_3",0.369691
"7222_7",0.417601
"7223_10",0.539246
"7223_4",0.448182
"7224_2",0.395175
"7224_9",0.439687
"7225_10",0.4842
"7225_4",0.406388
"7226_4",0.448862
"7226_8",0.537207
"7227_4",0.499151
"7227_7",0.46755
"7228_1",0.41896
"7228_10",0.501869
"7229_3",0.30649
"7229_9",0.622834
"722_10",0.522936
"722_3",0.394495
"7230_1",0.395855
"7230_10",0.497452
"7231_1",0.366293
"7231_7",0.505946
"7232_1",0.437988
"7232_8",0.579341
"7233_2",0.414883
"7233_7",0.441047
"7234_1",0.349303
"7234_10",0.569487
"7235_3",0.319062
"7235_8",0.444444
"7236_10",0.477064
"7236_4",0.420659
"7237_10",0.413184
"7237_4",0.430853
"7238_10",0.554536
"7238_4",0.396194
"7239_4",0.480802
"7239_7",0.504927
"723_10",0.462113
"723_2",0.302752
"7240_2",0.197757
"7240_7",0.520217
"7241_2",0.33809
"7241_9",0.506966
"7242_2",0.133877
"7242_9",0.562012
"7243_10",0.455318
"7243_2",0.383962
"7244_1",0.369691
"7244_8",0.579681
"7245_1",0.439008
"7245_10",0.552837
"7246_10",0.496432
"7246_3",0.43595
"7247_4",0.389059
"7247_9",0.479443
"7248_3",0.490656
"7248_7",0.51614
"7249_2",0.374788
"7249_8",0.511043
"724_10",0.45192
"724_3",0.379205
"7250_2",0.411485
"7250_8",0.545022
"7251_1",0.380904
"7251_9",0.464832
"7252_10",0.501529
"7252_2",0.378865
"7253_1",0.347944
"7253_10",0.498471
"7254_2",0.422698
"7254_9",0.474346
"7255_2",0.372409
"7255_9",0.4842
"7256_10",0.513082
"7256_4",0.401971
"7257_4",0.413863
"7257_8",0.460415
"7258_4",0.43493
"7258_9",0.474346
"7259_10",0.477744
"7259_2",0.271831
"725_2",0.415902
"725_8",0.496432
"7260_2",0.404349
"7260_7",0.513422
"7261_4",0.310907
"7261_9",0.488957
"7262_4",0.430173
"7262_8",0.416582
"7263_10",0.481481
"7263_2",0.375127
"7264_4",0.447503
"7264_8",0.452939
"7265_1",0.283045
"7265_7",0.48386
"7266_2",0.400612
"7266_7",0.486578
"7267_1",0.438668
"7267_8",0.503908
"7268_1",0.423378
"7268_10",0.464832
"7269_1",0.376487
"7269_8",0.471967
"726_1",0.392457
"726_7",0.474346
"7270_1",0.349303
"7270_7",0.487937
"7271_1",0.441047
"7271_9",0.466871
"7272_1",0.41862
"7272_10",0.485899
"7273_3",0.378865
"7273_8",0.566089
"7274_1",0.430173
"7274_8",0.495413
"7275_10",0.450221
"7275_3",0.400272
"7276_1",0.399592
"7276_10",0.521916
"7277_10",0.505607
"7277_2",0.309208
"7278_1",0.317023
"7278_7",0.491335
"7279_10",0.457356
"7279_3",0.450221
"727_3",0.41964
"727_8",0.519538
"7280_10",0.495073
"7280_3",0.388039
"7281_4",0.400612
"7281_8",0.468569
"7282_3",0.406388
"7282_8",0.494054
"7283_4",0.43561
"7283_9",0.461434
"7284_1",0.393816
"7284_9",0.439348
"7285_1",0.437649
"7285_9",0.460415
"7286_3",0.360177
"7286_8",0.469589
"7287_10",0.538226
"7287_4",0.375467
"7288_4",0.402311
"7288_9",0.486578
"7289_1",0.264696
"7289_10",0.481142
"728_1",0.334353
"728_10",0.465172
"7290_1",0.38736
"7290_10",0.569827
"7291_3",0.485559
"7291_9",0.431872
"7292_3",0.367992
"7292_9",0.426775
"7293_10",0.461774
"7293_4",0.366293
"7294_10",0.522256
"7294_2",0.346925
"7295_1",0.416242
"7295_9",0.437309
"7296_1",0.38702
"7296_10",0.503228
"7297_1",0.383622
"7297_8",0.438328
"7298_1",0.297655
"7298_8",0.488277
"7299_1",0.336731
"7299_9",0.455997
"729_1",0.365953
"729_10",0.459395
"72_4",0.385321
"72_8",0.485219
"7300_1",0.358478
"7300_9",0.465172
"7301_1",0.38668
"7301_7",0.447842
"7302_1",0.420319
"7302_10",0.45124
"7303_1",0.431193
"7303_10",0.486239
"7304_1",0.425416
"7304_8",0.561672
"7305_1",0.390078
"7305_10",0.497112
"7306_1",0.411485
"7306_9",0.511383
"7307_1",0.396874
"7307_10",0.465172
"7308_3",0.413184
"7308_7",0.659871
"7309_3",0.562691
"7309_7",0.517499
"730_1",0.401631
"730_9",0.46789
"7310_3",0.441726
"7310_7",0.411825
"7311_1",0.399592
"7311_8",0.445124
"7312_10",0.470948
"7312_3",0.404349
"7313_4",0.4193
"7313_7",0.445124
"7314_1",0.490316
"7314_10",0.479443
"7315_3",0.334692
"7315_7",0.465172
"7316_2",0.425416
"7316_9",0.437988
"7317_2",0.408767
"7317_8",0.448522
"7318_10",0.448522
"7318_2",0.437649
"7319_2",0.406728
"7319_8",0.459055
"731_4",0.398233
"731_8",0.439008
"7320_10",0.445464
"7320_2",0.405708
"7321_2",0.367992
"7321_7",0.446143
"7322_10",0.502548
"7322_3",0.480462
"7323_1",0.405708
"7323_10",0.503568
"7324_4",0.399932
"7324_8",0.452599
"7325_10",0.476724
"7325_4",0.425076
"7326_1",0.334692
"7326_10",0.796806
"7327_1",0.388039
"7327_10",0.477404
"7328_1",0.394835
"7328_9",0.541964
"7329_2",0.334013
"7329_7",0.497112
"732_3",0.320421
"732_8",0.530071
"7330_1",0.327217
"7330_7",0.449541
"7331_1",0.446483
"7331_7",0.51614
"7332_1",0.335712
"7332_7",0.482841
"7333_1",0.350323
"7333_10",0.482841
"7334_10",0.525314
"7334_4",0.392457
"7335_10",0.43527
"7335_3",0.43527
"7336_3",0.450561
"7336_7",0.455657
"7337_1",0.424737
"7337_10",0.522936
"7338_1",0.385321
"7338_8",0.492355
"7339_10",0.479103
"7339_4",0.466531
"733_1",0.272511
"733_7",0.426436
"7340_10",0.508325
"7340_3",0.401291
"7341_10",0.51648
"7341_3",0.476724
"7342_10",0.447503
"7342_2",0.35474
"7343_1",0.462793
"7343_10",0.443765
"7344_1",0.345906
"7344_10",0.477744
"7345_4",0.344546
"7345_9",0.518519
"7346_10",0.486578
"7346_3",0.320761
"7347_1",0.410126
"7347_9",0.50017
"7348_1",0.347604
"7348_10",0.479443
"7349_1",0.356439
"7349_10",0.504927
"734_1",0.364934
"734_7",0.446823
"7350_1",0.407407
"7350_10",0.494393
"7351_1",0.359497
"7351_8",0.492015
"7352_3",0.343187
"7352_7",0.493374
"7353_10",0.4509
"7353_3",0.376147
"7354_4",0.366972
"7354_8",0.429154
"7355_2",0.361196
"7355_8",0.424397
"7356_4",0.374108
"7356_8",0.454978
"7357_10",0.432552
"7357_4",0.394835
"7358_1",0.377506
"7358_10",0.553517
"7359_1",0.365274
"7359_10",0.459395
"735_1",0.351002
"735_7",0.457696
"7360_1",0.189602
"7360_9",0.46789
"7361_1",0.350323
"7361_8",0.480462
"7362_10",0.417261
"7362_4",0.412844
"7363_10",0.454638
"7363_3",0.489297
"7364_1",0.407068
"7364_10",0.432552
"7365_4",0.343527
"7365_8",0.490656
"7366_2",0.401291
"7366_7",0.518519
"7367_2",0.377846
"7367_9",0.53211
"7368_3",0.334692
"7368_7",0.455318
"7369_10",0.417941
"7369_3",0.327557
"736_2",0.374108
"736_8",0.498471
"7370_2",0.390418
"7370_7",0.466531
"7371_1",0.384642
"7371_9",0.442066
"7372_1",0.376147
"7372_7",0.542983
"7373_2",0.379545
"7373_7",0.484879
"7374_2",0.332314
"7374_7",0.594631
"7375_1",0.24125
"7375_8",0.54842
"7376_2",0.317703
"7376_8",0.487598
"7377_10",0.477404
"7377_3",0.409446
"7378_4",0.469929
"7378_7",0.46755
"7379_1",0.358478
"7379_7",0.519538
"737_1",0.368671
"737_7",0.448522
"7380_1",0.537207
"7380_10",0.43595
"7381_1",0.414883
"7381_9",0.401631
"7382_1",0.347604
"7382_10",0.460415
"7383_1",0.449201
"7383_10",0.480802
"7384_1",0.361536
"7384_8",0.489297
"7385_2",0.315324
"7385_8",0.425756
"7386_4",0.363235
"7386_8",0.51546
"7387_3",0.392796
"7387_8",0.469929
"7388_2",0.426096
"7388_7",0.448522
"7389_4",0.441047
"7389_9",0.48454
"738_1",0.485559
"738_10",0.448182
"7390_10",0.407747
"7390_3",0.427795
"7391_2",0.401631
"7391_9",0.472307
"7392_1",0.376487
"7392_9",0.41964
"7393_10",0.413184
"7393_3",0.414203
"7394_1",0.390078
"7394_10",0.463812
"7395_4",0.480802
"7395_7",0.550799
"7396_1",0.343867
"7396_7",0.453279
"7397_3",0.368332
"7397_7",0.437988
"7398_10",0.46823
"7398_4",0.38668
"7399_2",0.365613
"7399_9",0.478763
"739_1",0.311587
"739_10",0.490996
"73_10",0.481142
"73_4",0.293918
"7400_1",0.433231
"7400_10",0.50017
"7401_10",0.410126
"7401_4",0.311927
"7402_10",0.434251
"7402_2",0.369351
"7403_10",0.426096
"7403_2",0.335372
"7404_3",0.396194
"7404_8",0.533129
"7405_10",0.521916
"7405_4",0.43527
"7406_1",0.334692
"7406_8",0.503228
"7407_4",0.256881
"7407_8",0.401291
"7408_3",0.27387
"7408_9",0.464152
"7409_3",0.382943
"7409_8",0.476385
"740_3",0.406728
"740_8",0.459055
"7410_2",0.37071
"7410_8",0.476724
"7411_10",0.61366
"7411_4",0.409106
"7412_3",0.378865
"7412_7",0.428135
"7413_4",0.392796
"7413_7",0.456337
"7414_4",0.308189
"7414_9",0.457696
"7415_1",0.395855
"7415_10",0.455657
"7416_10",0.466191
"7416_3",0.430513
"7417_1",0.373768
"7417_7",0.424057
"7418_10",0.457696
"7418_2",0.342847
"7419_3",0.304451
"7419_8",0.495073
"741_1",0.397893
"741_7",0.444784
"7420_2",0.378186
"7420_7",0.470608
"7421_1",0.444444
"7421_10",0.530411
"7422_1",0.284064
"7422_10",0.462113
"7423_3",0.360516
"7423_9",0.390758
"7424_10",0.553177
"7424_3",0.14441
"7425_1",0.378525
"7425_9",0.505607
"7426_1",0.421339
"7426_10",0.533809
"7427_1",0.383282
"7427_10",0.493034
"7428_1",0.376826
"7428_7",0.58138
"7429_1",0.349643
"7429_8",0.506286
"742_2",0.460415
"742_8",0.45226
"7430_1",0.317023
"7430_8",0.46721
"7431_2",0.439008
"7431_9",0.59701
"7432_4",0.409106
"7432_9",0.447163
"7433_10",0.478084
"7433_2",0.421679
"7434_10",0.473666
"7434_2",0.398913
"7435_10",0.531091
"7435_2",0.231057
"7436_10",0.478423
"7436_4",0.417261
"7437_10",0.539585
"7437_3",0.405708
"7438_10",0.53211
"7438_3",0.448522
"7439_10",0.484879
"7439_3",0.330275
"743_2",0.346925
"743_7",0.448862
"7440_1",0.383282
"7440_10",0.560992
"7441_4",0.252124
"7441_9",0.440367
"7442_3",0.355759
"7442_7",0.417261
"7443_1",0.457017
"7443_8",0.489976
"7444_4",0.479783
"7444_7",0.428814
"7445_1",0.392117
"7445_10",0.644241
"7446_10",0.41998
"7446_3",0.432892
"7447_3",0.342847
"7447_8",0.600408
"7448_10",0.471288
"7448_4",0.397893
"7449_1",0.319742
"7449_10",0.525314
"744_1",0.408087
"744_10",0.49949
"7450_4",0.463133
"7450_9",0.489636
"7451_10",0.545362
"7451_4",0.398573
"7452_1",0.453279
"7452_10",0.553177
"7453_1",0.297316
"7453_10",0.506626
"7454_1",0.353041
"7454_10",0.574924
"7455_1",0.360516
"7455_9",0.432552
"7456_1",0.254502
"7456_10",0.507305
"7457_1",0.421679
"7457_10",0.5158
"7458_1",0.355759
"7458_10",0.514441
"7459_10",0.572545
"7459_3",0.397893
"745_1",0.398913
"745_10",0.46755
"7460_1",0.404689
"7460_9",0.45158
"7461_3",0.350663
"7461_8",0.452599
"7462_10",0.496092
"7462_4",0.368332
"7463_2",0.412504
"7463_9",0.45124
"7464_1",0.421679
"7464_10",0.460415
"7465_1",0.367312
"7465_7",0.476045
"7466_3",0.421339
"7466_8",0.605505
"7467_4",0.460415
"7467_8",0.468569
"7468_10",0.538566
"7468_4",0.407407
"7469_1",0.352701
"7469_10",0.475025
"746_1",0.426775
"746_7",0.393816
"7470_4",0.416922
"7470_8",0.448182
"7471_1",0.430513
"7471_10",0.50051
"7472_3",0.395175
"7472_9",0.446143
"7473_1",0.379545
"7473_7",0.497791
"7474_4",0.40333
"7474_9",0.453279
"7475_1",0.382603
"7475_9",0.445124
"7476_10",0.434251
"7476_4",0.405369
"7477_10",0.487258
"7477_3",0.421679
"7478_1",0.393816
"7478_10",0.48386
"7479_1",0.432892
"7479_8",0.485899
"747_3",0.41998
"747_8",0.473666
"7480_1",0.408427
"7480_8",0.445804
"7481_1",0.362895
"7481_8",0.472647
"7482_1",0.327217
"7482_10",0.536527
"7483_1",0.425756
"7483_8",0.476385
"7484_1",0.309208
"7484_8",0.392117
"7485_2",0.165817
"7485_7",0.440367
"7486_10",0.495753
"7486_2",0.414883
"7487_1",0.466531
"7487_9",0.512402
"7488_4",0.364594
"7488_7",0.537207
"7489_10",0.436629
"7489_2",0.349303
"748_1",0.30649
"748_7",0.454298
"7490_3",0.399252
"7490_7",0.469249
"7491_10",0.477404
"7491_3",0.323479
"7492_2",0.366633
"7492_7",0.432552
"7493_1",0.357458
"7493_10",0.479783
"7494_2",0.391437
"7494_9",0.446143
"7495_4",0.414543
"7495_7",0.506286
"7496_1",0.394495
"7496_8",0.490316
"7497_1",0.384642
"7497_8",0.521577
"7498_1",0.363235
"7498_10",0.493374
"7499_2",0.395855
"7499_9",0.420659
"749_1",0.299354
"749_7",0.446823
"74_10",0.531431
"74_4",0.381244
"7500_1",0.352362
"7500_10",0.37139
"7501_3",0.373428
"7501_8",0.476045
"7502_3",0.383282
"7502_8",0.426775
"7503_2",0.384981
"7503_8",0.464492
"7504_3",0.513082
"7504_8",0.38702
"7505_4",0.411485
"7505_9",0.444444
"7506_1",0.347265
"7506_7",0.458376
"7507_1",0.300374
"7507_8",0.461774
"7508_1",0.342847
"7508_10",0.465851
"7509_1",0.376487
"7509_10",0.511383
"750_2",0.409106
"750_7",0.517839
"7510_1",0.361196
"7510_7",0.390418
"7511_1",0.407068
"7511_7",0.460075
"7512_1",0.336052
"7512_10",0.399932
"7513_10",0.393476
"7513_2",0.324499
"7514_1",0.396534
"7514_7",0.408427
"7515_4",0.285423
"7515_9",0.326198
"7516_4",0.43595
"7516_7",0.35542
"7517_1",0.444444
"7517_10",0.393816
"7518_4",0.262997
"7518_9",0.431193
"7519_1",0.0778118
"7519_9",0.479783
"751_1",0.348964
"751_7",0.482841
"7520_1",0.420319
"7520_7",0.479103
"7521_1",0.382603
"7521_10",0.426775
"7522_1",0.398233
"7522_10",0.503908
"7523_1",0.424737
"7523_10",0.497452
"7524_1",0.384981
"7524_9",0.473666
"7525_1",0.333333
"7525_10",0.478084
"7526_1",0.442745
"7526_9",0.46789
"7527_1",0.250765
"7527_7",0.447842
"7528_1",0.287802
"7528_7",0.396194
"7529_3",0.458716
"7529_7",0.440707
"752_10",0.593952
"752_4",0.406048
"7530_1",0.406728
"7530_9",0.522596
"7531_1",0.3544
"7531_10",0.45124
"7532_1",0.417601
"7532_9",0.471628
"7533_10",0.455997
"7533_2",0.321101
"7534_4",0.3877
"7534_9",0.471288
"7535_10",0.480122
"7535_4",0.414203
"7536_1",0.425416
"7536_9",0.432892
"7537_3",0.315664
"7537_8",0.431193
"7538_4",0.407747
"7538_7",0.429834
"7539_10",0.510703
"7539_2",0.368332
"753_2",0.399592
"753_7",0.449201
"7540_2",0.411485
"7540_9",0.465851
"7541_3",0.420999
"7541_8",0.475705
"7542_3",0.428814
"7542_9",0.474686
"7543_1",0.410126
"7543_10",0.465851
"7544_1",0.3544
"7544_10",0.466191
"7545_1",0.243969
"7545_10",0.442406
"7546_1",0.378525
"7546_10",0.456337
"7547_1",0.356099
"7547_9",0.478763
"7548_1",0.416922
"7548_9",0.444784
"7549_10",0.494393
"7549_2",0.447503
"754_2",0.416582
"754_9",0.3877
"7550_1",0.455657
"7550_10",0.431532
"7551_1",0.367312
"7551_10",0.522256
"7552_4",0.481481
"7552_8",0.537887
"7553_1",0.392117
"7553_10",0.573564
"7554_10",0.461434
"7554_2",0.40401
"7555_10",0.536527
"7555_3",0.411825
"7556_1",0.437309
"7556_10",0.553517
"7557_10",0.446143
"7557_4",0.473666
"7558_1",0.420659
"7558_10",0.527353
"7559_1",0.440367
"7559_8",0.448182
"755_1",0.456677
"755_10",0.432892
"7560_10",0.482841
"7560_3",0.437988
"7561_10",0.501529
"7561_4",0.41862
"7562_3",0.401291
"7562_9",0.470268
"7563_1",0.285423
"7563_9",0.497452
"7564_3",0.377166
"7564_8",0.448182
"7565_10",0.522256
"7565_3",0.422018
"7566_1",0.364254
"7566_9",0.429834
"7567_1",0.394495
"7567_9",0.560992
"7568_10",0.46721
"7568_3",0.289161
"7569_10",0.48386
"7569_4",0.465851
"756_1",0.332654
"756_7",0.433231
"7570_10",0.453279
"7570_2",0.425076
"7571_1",0.413184
"7571_10",0.512742
"7572_1",0.416582
"7572_10",0.465511
"7573_10",0.502209
"7573_3",0.411485
"7574_10",0.487598
"7574_3",0.360516
"7575_1",0.440027
"7575_9",0.504587
"7576_1",0.450561
"7576_10",0.50017
"7577_10",0.540605
"7577_3",0.404349
"7578_2",0.46721
"7578_9",0.519878
"7579_10",0.494733
"7579_4",0.411825
"757_1",0.397214
"757_9",0.466191
"7580_10",0.488957
