"id","sentiment"
"6602_1",0.394015
"6602_7",0.706092
"6603_10",0.503028
"6603_4",0.460278
"6604_1",0.433915
"6604_7",0.47239
"6605_1",0.442109
"6605_10",0.484147
"6606_4",0.474884
"6606_9",0.446028
"6607_2",0.411115
"6607_9",0.494478
"6608_1",0.308871
"6608_9",0.52191
"6609_2",0.433559
"6609_9",0.47239
"660_2",0.443534
"660_8",0.486641
"6610_10",0.633416
"6610_4",0.501959
"6611_2",0.459209
"6611_7",0.589241
"6612_1",0.431778
"6612_8",0.574635
"6613_10",0.515853
"6613_2",0.437478
"6614_10",0.671179
"6614_2",0.499466
"6615_1",0.376202
"6615_9",0.55896
"6616_2",0.39829
"6616_8",0.540078
"6617_3",0.459209
"6617_7",0.504453
"6618_1",0.475597
"6618_7",0.494834
"6619_1",0.367296
"6619_10",0.510509
"661_1",0.344496
"661_9",0.442109
"6620_1",0.43819
"6620_10",0.501603
"6621_10",0.530103
"6621_4",0.426078
"6622_2",0.403634
"6622_9",0.489491
"6623_1",0.438903
"6623_7",0.500891
"6624_4",0.461703
"6624_7",0.46384
"6625_1",0.397221
"6625_8",0.510509
"6626_1",0.436409
"6626_7",0.464909
"6627_2",0.282864
"6627_7",0.560385
"6628_1",0.448165
"6628_10",0.479515
"6629_1",0.44389
"6629_10",0.486284
"662_4",0.36124
"662_9",0.560029
"6630_1",0.423584
"6630_10",0.504809
"6631_10",0.512647
"6631_2",0.426078
"6632_1",0.411828
"6632_10",0.478803
"6633_1",0.440684
"6633_8",0.528678
"6634_1",0.334877
"6634_9",0.507303
"6635_1",0.420021
"6635_10",0.497328
"6636_1",0.453509
"6636_8",0.531885
"6637_1",0.487709
"6637_8",0.52191
"6638_1",0.476309
"6638_10",0.465265
"6639_2",0.458853
"6639_8",0.464553
"663_1",0.420378
"663_9",0.475597
"6640_1",0.388315
"6640_9",0.483078
"6641_3",0.421803
"6641_9",0.509084
"6642_2",0.408265
"6642_9",0.573922
"6643_10",0.558247
"6643_2",0.454578
"6644_1",0.372284
"6644_10",0.454934
"6645_1",0.509084
"6645_10",0.614891
"6646_1",0.452084
"6646_10",0.467403
"6647_1",0.351265
"6647_10",0.581404
"6648_2",0.436765
"6648_9",0.416815
"6649_10",0.462772
"6649_3",0.405771
"664_3",0.373352
"664_9",0.500534
"6650_1",0.446028
"6650_8",0.541147
"6651_1",0.41539
"6651_7",0.471678
"6652_2",0.335233
"6652_8",0.533666
"6653_4",0.414321
"6653_7",0.509797
"6654_10",0.490916
"6654_3",0.42394
"6655_2",0.447809
"6655_7",0.44104
"6656_1",0.369434
"6656_8",0.477734
"6657_10",0.507659
"6657_3",0.381902
"6658_1",0.475953
"6658_7",0.499822
"6659_2",0.421803
"6659_7",0.535447
"665_1",0.447453
"665_10",0.505522
"6660_2",0.399359
"6660_7",0.499466
"6661_3",0.420378
"6661_9",0.472034
"6662_2",0.436409
"6662_9",0.59886
"6663_10",0.531885
"6663_3",0.424653
"6664_4",0.394371
"6664_8",0.582116
"6665_1",0.382259
"6665_8",0.479872
"6666_2",0.349127
"6666_8",0.506947
"6667_2",0.452797
"6667_9",0.480584
"6668_1",0.40684
"6668_10",0.487353
"6669_1",0.427146
"6669_9",0.504097
"666_4",0.422515
"666_7",0.400071
"6670_3",0.466334
"6670_7",0.511934
"6671_4",0.467759
"6671_8",0.509084
"6672_10",0.496616
"6672_4",0.403278
"6673_3",0.353758
"6673_8",0.522622
"6674_10",0.515853
"6674_2",0.408265
"6675_3",0.453865
"6675_7",0.548272
"6676_10",0.577485
"6676_3",0.439259
"6677_2",0.278589
"6677_8",0.486284
"6678_1",0.215889
"6678_10",0.489134
"6679_4",0.436409
"6679_9",0.386534
"667_10",0.453865
"667_4",0.350908
"6680_3",0.441753
"6680_9",0.562522
"6681_10",0.503384
"6681_3",0.441753
"6682_10",0.514784
"6682_3",0.454934
"6683_3",0.42394
"6683_9",0.506591
"6684_3",0.402921
"6684_9",0.578197
"6685_1",0.335946
"6685_7",0.546491
"6686_10",0.471678
"6686_2",0.399715
"6687_1",0.454222
"6687_9",0.459565
"6688_1",0.437121
"6688_9",0.537228
"6689_1",0.343071
"6689_9",0.546491
"668_10",0.427503
"668_4",0.360527
"6690_2",0.436053
"6690_8",0.501959
"6691_3",0.386177
"6691_9",0.479159
"6692_4",0.433559
"6692_8",0.563235
"6693_1",0.416103
"6693_10",0.742786
"6694_1",0.407196
"6694_9",0.525472
"6695_2",0.435696
"6695_7",0.531172
"6696_2",0.453865
"6696_9",0.532241
"6697_4",0.42394
"6697_7",0.459565
"6698_10",0.470253
"6698_3",0.511578
"6699_1",0.365871
"6699_8",0.461703
"669_10",0.465978
"669_2",0.358746
"66_10",0.498753
"66_3",0.462772
"6700_1",0.396509
"6700_7",0.479159
"6701_4",0.449234
"6701_7",0.500891
"6702_2",0.446028
"6702_7",0.476309
"6703_1",0.361596
"6703_8",0.482366
"6704_1",0.417884
"6704_10",0.44959
"6705_1",0.369077
"6705_8",0.467759
"6706_10",0.497328
"6706_4",0.410403
"6707_10",0.518347
"6707_4",0.469184
"6708_10",0.506591
"6708_4",0.418953
"6709_4",0.292839
"6709_9",0.375134
"670_3",0.449234
"670_7",0.584254
"6710_1",0.482366
"6710_8",0.505522
"6711_1",0.351621
"6711_7",0.470965
"6712_2",0.516209
"6712_8",0.540078
"6713_1",0.469897
"6713_8",0.52191
"6714_4",0.340221
"6714_7",0.509441
"6715_1",0.394371
"6715_7",0.40114
"6716_1",0.421446
"6716_8",0.491984
"6717_1",0.422515
"6717_8",0.448522
"6718_1",0.354115
"6718_10",0.57606
"6719_3",0.424653
"6719_7",0.53331
"671_3",0.456715
"671_8",0.547203
"6720_2",0.282508
"6720_7",0.508372
"6721_1",0.438903
"6721_8",0.553616
"6722_1",0.43249
"6722_10",0.438546
"6723_1",0.41824
"6723_7",0.55611
"6724_1",0.444959
"6724_10",0.536516
"6725_4",0.393302
"6725_8",0.555041
"6726_1",0.428215
"6726_9",0.503741
"6727_1",0.40969
"6727_10",0.508728
"6728_1",0.453865
"6728_9",0.467759
"6729_1",0.396509
"6729_8",0.514428
"672_4",0.450659
"672_8",0.524047
"6730_1",0.343427
"6730_7",0.467403
"6731_10",0.499822
"6731_3",0.456359
"6732_3",0.386177
"6732_9",0.43819
"6733_1",0.425009
"6733_10",0.473103
"6734_10",0.476309
"6734_2",0.493053
"6735_1",0.307089
"6735_10",0.499822
"6736_2",0.286071
"6736_9",0.557178
"6737_10",0.484859
"6737_3",0.393302
"6738_10",0.541147
"6738_2",0.250445
"6739_3",0.427146
"6739_7",0.485928
"673_2",0.455647
"673_8",0.450659
"6740_1",0.308158
"6740_10",0.470609
"6741_2",0.423228
"6741_9",0.500891
"6742_1",0.437121
"6742_10",0.511222
"6743_1",0.401853
"6743_8",0.496259
"6744_2",0.437834
"6744_7",0.518703
"6745_4",0.462415
"6745_7",0.591379
"6746_1",0.432134
"6746_7",0.513359
"6747_1",0.448522
"6747_8",0.503028
"6748_3",0.422515
"6748_8",0.520841
"6749_10",0.483078
"6749_3",0.475597
"674_3",0.428928
"674_9",0.530816
"6750_10",0.468828
"6750_4",0.479872
"6751_1",0.376559
"6751_8",0.55896
"6752_1",0.402209
"6752_10",0.487709
"6753_1",0.486641
"6753_9",0.458853
"6754_1",0.39259
"6754_10",0.530103
"6755_1",0.381902
"6755_8",0.457072
"6756_4",0.447809
"6756_9",0.467759
"6757_10",0.463128
"6757_4",0.397577
"6758_10",0.545066
"6758_3",0.374777
"6759_10",0.499109
"6759_4",0.37834
"675_2",0.404703
"675_8",0.532597
"6760_2",0.36409
"6760_7",0.493766
"6761_10",0.52761
"6761_3",0.480584
"6762_3",0.323477
"6762_8",0.479872
"6763_3",0.481653
"6763_8",0.485572
"6764_10",0.510866
"6764_4",0.531885
"6765_10",0.514428
"6765_3",0.425721
"6766_1",0.481653
"6766_8",0.513716
"6767_1",0.407909
"6767_9",0.475953
"6768_4",0.438546
"6768_8",0.487353
"6769_4",0.503028
"6769_7",0.494478
"676_1",0.463484
"676_7",0.656217
"6770_1",0.425721
"6770_8",0.443178
"6771_4",0.449947
"6771_9",0.454578
"6772_4",0.436409
"6772_7",0.462772
"6773_4",0.417528
"6773_8",0.508372
"6774_4",0.457072
"6774_9",0.530103
"6775_2",0.22337
"6775_9",0.498397
"6776_4",0.410046
"6776_9",0.469897
"6777_1",0.395796
"6777_10",0.498041
"6778_4",0.451015
"6778_8",0.572497
"6779_1",0.450659
"6779_10",0.521197
"677_1",0.396509
"677_9",0.462772
"6780_1",0.362665
"6780_8",0.44389
"6781_1",0.408978
"6781_7",0.523335
"6782_10",0.475953
"6782_3",0.454934
"6783_10",0.492697
"6783_4",0.431421
"6784_4",0.449947
"6784_7",0.508728
"6785_3",0.44389
"6785_7",0.488066
"6786_10",0.47809
"6786_4",0.432134
"6787_10",0.557891
"6787_4",0.42679
"6788_1",0.47239
"6788_9",0.512291
"6789_10",0.63591
"6789_3",0.428215
"678_1",0.394371
"678_7",0.483791
"6790_1",0.437478
"6790_9",0.533666
"6791_1",0.453509
"6791_10",0.457428
"6792_1",0.405059
"6792_9",0.534735
"6793_1",0.42109
"6793_10",0.477022
"6794_1",0.421446
"6794_10",0.483434
"6795_1",0.393302
"6795_10",0.496616
"6796_1",0.411828
"6796_10",0.533666
"6797_10",0.444603
"6797_3",0.432134
"6798_3",0.451372
"6798_8",0.528678
"6799_10",0.519416
"6799_4",0.479872
"679_10",0.540435
"679_4",0.45244
"67_10",0.515141
"67_3",0.289277
"6800_10",0.505878
"6800_4",0.453865
"6801_3",0.453509
"6801_8",0.495547
"6802_1",0.396152
"6802_7",0.498397
"6803_1",0.502316
"6803_9",0.462415
"6804_1",0.43249
"6804_8",0.531172
"6805_1",0.452084
"6805_10",0.520485
"6806_1",0.523691
"6806_10",0.497684
"6807_1",0.528322
"6807_10",0.481297
"6808_4",0.421803
"6808_9",0.52191
"6809_4",0.491272
"6809_8",0.542216
"680_2",0.462415
"680_8",0.534022
"6810_3",0.349483
"6810_8",0.488778
"6811_4",0.340221
"6811_8",0.470965
"6812_1",0.383327
"6812_8",0.470965
"6813_10",0.457428
"6813_2",0.469184
"6814_10",0.490203
"6814_3",0.512291
"6815_1",0.411828
"6815_10",0.531885
"6816_10",0.505522
"6816_2",0.471678
"6817_10",0.468115
"6817_2",0.494478
"6818_1",0.46099
"6818_9",0.510153
"6819_10",0.516209
"6819_3",0.407553
"681_3",0.425721
"681_7",0.541147
"6820_10",0.476309
"6820_2",0.46099
"6821_1",0.443534
"6821_7",0.507303
"6822_1",0.453153
"6822_8",0.499822
"6823_4",0.441753
"6823_8",0.561097
"6824_1",0.426434
"6824_7",0.479872
"6825_3",0.450303
"6825_9",0.447809
"6826_3",0.32134
"6826_7",0.415034
"6827_2",0.405059
"6827_8",0.483078
"6828_2",0.424296
"6828_8",0.474172
"6829_10",0.513716
"6829_3",0.360171
"682_4",0.456003
"682_9",0.485572
"6830_3",0.428571
"6830_9",0.442109
"6831_4",0.375134
"6831_8",0.485928
"6832_4",0.442822
"6832_7",0.436053
"6833_10",0.443178
"6833_4",0.461703
"6834_10",0.529035
"6834_3",0.436765
"6835_1",0.426434
"6835_10",0.538297
"6836_1",0.342358
"6836_7",0.457072
"6837_3",0.302102
"6837_7",0.450303
"6838_1",0.37834
"6838_9",0.482722
"6839_1",0.425365
"6839_8",0.514428
"683_2",0.45529
"683_7",0.436765
"6840_1",0.44674
"6840_10",0.506591
"6841_1",0.154613
"6841_10",0.504453
"6842_1",0.480584
"6842_8",0.444959
"6843_10",0.497684
"6843_4",0.438903
"6844_10",0.493766
"6844_2",0.308514
"6845_10",0.504809
"6845_3",0.408621
"6846_1",0.467047
"6846_8",0.493766
"6847_10",0.519772
"6847_3",0.461703
"6848_4",0.473459
"6848_8",0.522978
"6849_1",0.427859
"6849_8",0.459565
"684_1",0.368721
"684_9",0.469897
"6850_10",0.562879
"6850_2",0.456715
"6851_1",0.568579
"6851_7",0.428215
"6852_4",0.464197
"6852_7",0.451728
"6853_3",0.458497
"6853_8",0.509084
"6854_1",0.431421
"6854_7",0.520128
"6855_1",0.437121
"6855_7",0.45244
"6856_2",0.265408
"6856_7",0.411471
"6857_10",0.490916
"6857_2",0.417171
"6858_3",0.44104
"6858_8",0.892056
"6859_1",0.425721
"6859_8",0.584254
"685_1",0.291058
"685_8",0.515497
"6860_1",0.406128
"6860_8",0.501247
"6861_1",0.40969
"6861_7",0.472034
"6862_1",0.471678
"6862_7",0.526897
"6863_1",0.363021
"6863_9",0.533666
"6864_2",0.385465
"6864_7",0.453865
"6865_2",0.422159
"6865_7",0.511578
"6866_1",0.488066
"6866_9",0.506234
"6867_1",0.489134
"6867_8",0.45814
"6868_4",0.462415
"6868_9",0.481653
"6869_4",0.417884
"6869_7",0.552903
"686_4",0.45814
"686_8",0.459209
"6870_4",0.447453
"6870_8",0.464553
"6871_3",0.464909
"6871_9",0.542216
"6872_4",0.381902
"6872_8",0.539722
"6873_2",0.385465
"6873_8",0.522978
"6874_1",0.457072
"6874_7",0.466334
"6875_1",0.351621
"6875_8",0.507303
"6876_10",0.493053
"6876_3",0.387602
"6877_3",0.434628
"6877_7",0.525828
"6878_4",0.46669
"6878_9",0.533666
"6879_3",0.379409
"6879_8",0.520128
"687_3",0.411828
"687_9",0.498397
"6880_4",0.481653
"6880_7",0.483078
"6881_4",0.444603
"6881_8",0.540078
"6882_4",0.377984
"6882_7",0.483078
"6883_10",0.459922
"6883_4",0.439615
"6884_1",0.417528
"6884_7",0.513003
"6885_3",0.479872
"6885_7",0.411471
"6886_1",0.430709
"6886_9",0.477022
"6887_1",0.446028
"6887_10",0.508016
"6888_10",0.520485
"6888_3",0.469184
"6889_10",0.546491
"6889_4",0.505166
"688_4",0.39829
"688_7",0.40399
"6890_10",0.487353
"6890_2",0.406484
"6891_1",0.393659
"6891_10",0.503741
"6892_10",0.62166
"6892_2",0.36979
"6893_1",0.446384
"6893_7",0.226933
"6894_2",0.481297
"6894_7",0.511934
"6895_1",0.445672
"6895_7",0.506234
"6896_10",0.431778
"6896_4",0.474172
"6897_2",0.313502
"6897_7",0.465978
"6898_1",0.442465
"6898_10",0.506947
"6899_4",0.454222
"6899_8",0.525116
"689_3",0.380121
"689_7",0.491984
"68_1",0.438546
"68_9",0.510866
"6900_1",0.278233
"6900_8",0.513359
"6901_1",0.426078
"6901_8",0.523335
"6902_1",0.426078
"6902_7",0.474884
"6903_10",0.61596
"6903_2",0.375134
"6904_4",0.420734
"6904_9",0.556822
"6905_1",0.395796
"6905_9",0.560385
"6906_3",0.437834
"6906_9",0.473459
"6907_2",0.411115
"6907_8",0.492697
"6908_1",0.454578
"6908_9",0.582829
"6909_1",0.374421
"6909_9",0.515853
"690_10",0.477734
"690_3",0.468472
"6910_3",0.490203
"6910_8",0.549341
"6911_4",0.385109
"6911_9",0.476309
"6912_4",0.363021
"6912_7",0.572141
"6913_1",0.459209
"6913_9",0.658354
"6914_10",0.541147
"6914_4",0.445315
"6915_10",0.531172
"6915_2",0.431778
"6916_3",0.463484
"6916_9",0.534022
"6917_4",0.390096
"6917_9",0.480584
"6918_10",0.495547
"6918_4",0.461347
"6919_10",0.483791
"6919_4",0.437121
"691_2",0.40684
"691_7",0.571072
"6920_1",0.417528
"6920_7",0.520128
"6921_2",0.348058
"6921_8",0.47239
"6922_3",0.284646
"6922_8",0.525116
"6923_2",0.431421
"6923_9",0.528678
"6924_1",0.342715
"6924_9",0.453153
"6925_10",0.492697
"6925_4",0.413253
"6926_10",0.515497
"6926_4",0.396509
"6927_1",0.424296
"6927_7",0.464553
"6928_1",0.46099
"6928_8",0.501247
"6929_3",0.417171
"6929_8",0.494478
"692_4",0.480228
"692_7",0.502672
"6930_3",0.370502
"6930_7",0.394371
"6931_1",0.455647
"6931_7",0.47809
"6932_10",0.541503
"6932_2",0.460278
"6933_4",0.441397
"6933_7",0.505522
"6934_10",0.530816
"6934_3",0.498041
"6935_4",0.437478
"6935_9",0.542572
"6936_3",0.510866
"6936_9",0.477022
"6937_4",0.458497
"6937_7",0.41539
"6938_2",0.437121
"6938_8",0.422515
"6939_1",0.388315
"6939_10",0.465265
"693_4",0.361596
"693_9",0.526185
"6940_1",0.421803
"6940_10",0.41254
"6941_1",0.42964
"6941_8",0.472034
"6942_10",0.546491
"6942_4",0.444959
"6943_4",0.456715
"6943_8",0.569291
"6944_1",0.430709
"6944_10",0.80513
"6945_1",0.37834
"6945_9",0.430709
"6946_1",0.439259
"6946_9",0.541503
"6947_1",0.402565
"6947_10",0.479872
"6948_3",0.44389
"6948_9",0.479515
"6949_1",0.407909
"6949_9",0.589241
"694_4",0.41539
"694_8",0.463484
"6950_1",0.385465
"6950_10",0.523335
"6951_1",0.441397
"6951_10",0.500534
"6952_4",0.42394
"6952_8",0.531885
"6953_1",0.424296
"6953_9",0.515853
"6954_10",0.528322
"6954_2",0.404346
"6955_4",0.387959
"6955_9",0.612041
"6956_4",0.365159
"6956_8",0.487353
"6957_3",0.374421
"6957_8",0.533666
"6958_10",0.491984
"6958_2",0.40399
"6959_3",0.402209
"6959_9",0.509441
"695_10",0.461703
"695_4",0.41539
"6960_10",0.500891
"6960_4",0.453509
"6961_3",0.273958
"6961_9",0.530816
"6962_4",0.437478
"6962_9",0.466334
"6963_4",0.340221
"6963_8",0.395084
"6964_2",0.504809
"6964_8",0.434271
"6965_10",0.513003
"6965_3",0.345921
"6966_4",0.358033
"6966_7",0.457784
"6967_3",0.444603
"6967_9",0.488066
"6968_10",0.479159
"6968_4",0.440684
"6969_10",0.553616
"6969_4",0.42394
"696_10",0.563947
"696_4",0.438903
"6970_1",0.339508
"6970_10",0.478803
"6971_2",0.430709
"6971_8",0.546491
"6972_1",0.42394
"6972_7",0.609548
"6973_1",0.440328
"6973_7",0.424653
"6974_1",0.306733
"6974_7",0.470965
"6975_1",0.442109
"6975_8",0.457784
"6976_10",0.645529
"6976_2",0.494834
"6977_1",0.396509
"6977_9",0.461347
"6978_1",0.363734
"6978_8",0.532241
"6979_1",0.331315
"6979_10",0.475953
"697_10",0.501247
"697_4",0.468472
"6980_1",0.416103
"6980_9",0.526897
"6981_4",0.415034
"6981_7",0.500534
"6982_1",0.436765
"6982_10",0.541147
"6983_4",0.315996
"6983_7",0.434271
"6984_1",0.390452
"6984_8",0.509797
"6985_1",0.40969
"6985_7",0.52476
"6986_2",0.282508
"6986_8",0.459565
"6987_10",0.508372
"6987_2",0.446028
"6988_1",0.437478
"6988_9",0.483791
"6989_10",0.492697
"6989_2",0.428215
"698_1",0.431778
"698_10",0.46384
"6990_4",0.396865
"6990_8",0.499109
"6991_2",0.442109
"6991_7",0.514428
"6992_1",0.390809
"6992_9",0.61596
"6993_2",0.428215
"6993_8",0.480584
"6994_4",0.431065
"6994_8",0.518347
"6995_2",0.470965
"6995_8",0.511578
"6996_3",0.439259
"6996_9",0.462772
"6997_10",0.454934
"6997_3",0.431778
"6998_1",0.46099
"6998_7",0.407553
"6999_10",0.620591
"6999_4",0.480584
"699_1",0.282508
"699_9",0.516566
"69_10",0.52476
"69_4",0.420378
"6_3",0.435696
"6_7",0.536872
"7000_2",0.412896
"7000_8",0.636979
"7001_10",0.459565
"7001_4",0.444247
"7002_10",0.52476
"7002_2",0.399002
"7003_1",0.425365
"7003_10",0.416459
"7004_4",0.423228
"7004_8",0.53901
"7005_1",0.420021
"7005_8",0.492697
"7006_4",0.370146
"7006_8",0.564304
"7007_10",0.542572
"7007_3",0.442465
"7008_10",0.560741
"7008_4",0.460634
"7009_1",0.496259
"7009_10",0.498041
"700_4",0.491628
"700_7",0.508728
"7010_10",0.57036
"7010_4",0.429996
"7011_10",0.547916
"7011_2",0.444959
"7012_4",0.405415
"7012_9",0.511578
"7013_1",0.383684
"7013_10",0.537228
"7014_10",0.47524
"7014_3",0.320271
"7015_10",0.454578
"7015_4",0.462772
"7016_10",0.551835
"7016_3",0.440328
"7017_10",0.479872
"7017_2",0.46669
"7018_10",0.523691
"7018_3",0.309939
"7019_1",0.433203
"7019_10",0.509084
"701_4",0.472747
"701_8",0.501603
"7020_1",0.374777
"7020_8",0.560029
"7021_1",0.436765
"7021_10",0.532597
"7022_1",0.459209
"7022_8",0.529035
"7023_2",0.422871
"7023_7",0.451728
"7024_1",0.421803
"7024_10",0.629498
"7025_1",0.425365
"7025_9",0.529391
"7026_1",0.389384
"7026_10",0.491272
"7027_1",0.390452
"7027_9",0.513716
"7028_10",0.490203
"7028_2",0.470253
"7029_10",0.548985
"7029_3",0.388315
"702_1",0.43819
"702_7",0.485572
"7030_1",0.418953
"7030_10",0.526541
"7031_10",0.501603
"7031_3",0.353758
"7032_1",0.474172
"7032_10",0.625579
"7033_10",0.582472
"7033_2",0.359815
"7034_10",0.56181
"7034_3",0.413253
"7035_10",0.617741
"7035_2",0.44389
"7036_1",0.410759
"7036_10",0.489491
"7037_3",0.447453
"7037_9",0.574635
"7038_3",0.488778
"7038_9",0.452084
"7039_4",0.427146
"7039_8",0.510866
"703_2",0.435696
"703_8",0.46669
"7040_10",0.509797
"7040_3",0.416459
"7041_1",0.441753
"7041_10",0.53901
"7042_1",0.37834
"7042_8",0.464909
"7043_10",0.42964
"7043_2",0.476665
"7044_1",0.350552
"7044_10",0.483791
"7045_1",0.422159
"7045_7",0.448878
"7046_3",0.39259
"7046_7",0.463484
"7047_10",0.503741
"7047_3",0.363021
"7048_3",0.428215
"7048_7",0.486997
"7049_3",0.44959
"7049_8",0.502672
"704_2",0.405771
"704_8",0.545066
"7050_4",0.493053
"7050_8",0.448878
"7051_4",0.441397
"7051_7",0.507303
"7052_1",0.421446
"7052_7",0.463484
"7053_1",0.410759
"7053_10",0.454222
"7054_1",0.349127
"7054_7",0.480584
"7055_2",0.44104
"7055_8",0.579266
"7056_4",0.454934
"7056_7",0.490916
"7057_4",0.493409
"7057_7",0.353046
"7058_10",0.502672
"7058_2",0.432846
"7059_3",0.298896
"7059_8",0.464197
"705_10",0.500891
"705_2",0.461703
"7060_3",0.479515
"7060_9",0.490559
"7061_2",0.44104
"7061_9",0.470609
"7062_4",0.42964
"7062_9",0.501959
"7063_3",0.434271
"7063_9",0.491984
"7064_4",0.467047
"7064_9",0.525116
"7065_3",0.38119
"7065_8",0.596366
"7066_1",0.441397
"7066_10",0.542928
"7067_1",0.408265
"7067_10",0.509441
"7068_1",0.405415
"7068_10",0.496972
"7069_1",0.445315
"7069_10",0.394727
"706_1",0.513003
"706_10",0.503741
"7070_10",0.530103
"7070_2",0.412896
"7071_1",0.301746
"7071_10",0.489134
"7072_1",0.436053
"7072_8",0.481297
"7073_10",0.490916
"7073_4",0.401853
"7074_1",0.392946
"7074_10",0.479872
"7075_10",0.499822
"7075_3",0.483791
"7076_10",0.495191
"7076_4",0.421446
"7077_10",0.503741
"7077_4",0.553972
"7078_10",0.513359
"7078_2",0.428215
"7079_3",0.46669
"7079_7",0.494834
"707_10",0.514428
"707_3",0.395796
"7080_3",0.430353
"7080_9",0.439615
"7081_4",0.46384
"7081_8",0.515853
"7082_1",0.451372
"7082_10",0.489134
"7083_3",0.473459
"7083_9",0.534735
"7084_4",0.494478
"7084_8",0.460634
"7085_1",0.360527
"7085_7",0.499822
"7086_4",0.453509
"7086_8",0.496972
"7087_10",0.433559
"7087_4",0.437834
"7088_3",0.485572
"7088_7",0.52761
"7089_3",0.471678
"7089_9",0.515141
"708_10",0.547203
"708_3",0.504097
"7090_10",0.455647
"7090_3",0.367652
"7091_4",0.459565
"7091_7",0.473103
"7092_1",0.411471
"7092_8",0.555753
"7093_1",0.399359
"7093_10",0.484859
"7094_2",0.474528
"7094_7",0.444603
"7095_1",0.346277
"7095_7",0.538297
"7096_1",0.427859
"7096_10",0.53616
"7097_1",0.518347
"7097_10",0.457428
"7098_1",0.481297
"7098_10",0.501247
"7099_10",0.512647
"7099_4",0.498397
"709_4",0.464197
"709_9",0.580335
"70_1",0.258283
"70_8",0.587104
"7100_3",0.413609
"7100_7",0.436053
"7101_3",0.467403
"7101_7",0.436053
"7102_1",0.410046
"7102_8",0.480584
"7103_1",0.393659
"7103_8",0.462415
"7104_1",0.376202
"7104_7",0.473459
"7105_1",0.350196
"7105_8",0.47809
"7106_3",0.304239
"7106_8",0.446028
"7107_3",0.490916
"7107_7",0.334877
"7108_1",0.370502
"7108_8",0.429996
"7109_2",0.443178
"7109_7",0.479515
"710_10",0.501959
"710_3",0.24617
"7110_3",0.421446
"7110_7",0.44104
"7111_3",0.431065
"7111_7",0.558603
"7112_4",0.412896
"7112_8",0.498041
"7113_2",0.476665
"7113_7",0.391165
"7114_1",0.314214
"7114_8",0.47239
"7115_4",0.502672
"7115_8",0.485572
"7116_4",0.46954
"7116_7",0.327396
"7117_1",0.375846
"7117_10",0.494122
"7118_10",0.465265
"7118_2",0.416103
"7119_2",0.459922
"7119_7",0.509441
"711_10",0.474528
"711_4",0.470965
"7120_1",0.352333
"7120_10",0.447453
"7121_10",0.46954
"7121_3",0.428215
"7122_1",0.325258
"7122_10",0.490559
"7123_1",0.407909
"7123_10",0.47524
"7124_10",0.535803
"7124_2",0.411471
"7125_2",0.358033
"7125_8",0.486284
"7126_1",0.373352
"7126_10",0.444959
"7127_1",0.488066
"7127_10",0.521553
"7128_2",0.329533
"7128_9",0.495547
"7129_1",0.364802
"7129_8",0.475597
"712_3",0.496616
"712_9",0.513359
"7130_1",0.316708
"7130_9",0.58461
"7131_1",0.351977
"7131_9",0.46669
"7132_3",0.314214
"7132_9",0.499109
"7133_2",0.335946
"7133_9",0.482722
"7134_3",0.303883
"7134_9",0.508016
"7135_3",0.436765
"7135_9",0.442109
"7136_10",0.461347
"7136_3",0.194514
"7137_3",0.337727
"7137_8",0.529391
"7138_1",0.412184
"7138_8",0.459209
"7139_10",0.47524
"7139_4",0.451372
"713_1",0.477734
"713_8",0.470609
"7140_10",0.504453
"7140_4",0.458853
"7141_1",0.462059
"7141_7",0.494834
"7142_4",0.172782
"7142_8",0.512291
"7143_10",0.59601
"7143_3",0.449234
"7144_10",0.528678
"7144_4",0.500178
"7145_10",0.496972
"7145_4",0.438546
"7146_1",0.432846
"7146_9",0.502316
"7147_1",0.462415
"7147_10",0.491272
"7148_1",0.445315
"7148_9",0.484503
"7149_3",0.524047
"7149_8",0.509797
"714_10",0.542216
"714_4",0.312789
"7150_10",0.502316
"7150_4",0.560029
"7151_1",0.343427
"7151_10",0.535091
"7152_1",0.37264
"7152_10",0.537228
"7153_2",0.432134
"7153_8",0.475597
"7154_1",0.369434
"7154_10",0.505878
"7155_2",0.398646
"7155_9",0.529747
"7156_10",0.545422
"7156_4",0.46099
"7157_1",0.328108
"7157_10",0.573922
"7158_1",0.453865
"7158_10",0.545778
"7159_10",0.477022
"7159_4",0.383327
"715_10",0.512647
"715_4",0.431778
"7160_10",0.532953
"7160_2",0.429284
"7161_10",0.498753
"7161_4",0.442465
"7162_4",0.459565
"7162_9",0.507659
"7163_10",0.464909
"7163_4",0.384396
"7164_1",0.349127
"7164_8",0.494478
"7165_10",0.499822
"7165_3",0.427859
"7166_4",0.413965
"7166_9",0.523335
"7167_2",0.407553
"7167_8",0.443178
"7168_10",0.554685
"7168_3",0.410046
"7169_10",0.490203
"7169_4",0.456715
"716_10",0.444247
"716_2",0.422871
"7170_2",0.418953
"7170_9",0.494122
"7171_3",0.269683
"7171_9",0.506591
"7172_3",0.428571
"7172_9",0.478803
"7173_10",0.490916
"7173_3",0.433915
"7174_2",0.479872
"7174_7",0.485216
"7175_3",0.440684
"7175_7",0.45244
"7176_10",0.469184
"7176_4",0.460278
"7177_10",0.471678
"7177_4",0.517278
"7178_1",0.384752
"7178_10",0.493409
"7179_10",0.510866
"7179_2",0.368009
"717_4",0.394727
