"id","sentiment"
"8402_7",0.535312
"8403_4",0.485159
"8403_7",0.498123
"8404_1",0.438076
"8404_10",0.5435
"8405_2",0.471511
"8405_7",0.546912
"8406_1",0.445923
"8406_7",0.4971
"8407_10",0.535995
"8407_4",0.314227
"8408_10",0.568407
"8408_2",0.435005
"8409_10",0.478335
"8409_3",0.488912
"840_2",0.287274
"840_8",0.500512
"8410_2",0.444558
"8410_7",0.464688
"8411_10",0.58376
"8411_2",0.445923
"8412_1",0.436029
"8412_10",0.624701
"8413_10",0.514841
"8413_3",0.340839
"8414_10",0.473559
"8414_3",0.423405
"8415_10",0.545548
"8415_2",0.493006
"8416_10",0.452747
"8416_3",0.497441
"8417_1",0.429205
"8417_9",0.507335
"8418_2",0.423064
"8418_9",0.517912
"8419_1",0.363357
"8419_10",0.578983
"841_1",0.438758
"841_9",0.537359
"8420_4",0.448652
"8420_9",0.502559
"8421_1",0.342886
"8421_10",0.632207
"8422_10",0.52303
"8422_3",0.476629
"8423_10",0.484476
"8423_2",0.432958
"8424_2",0.442511
"8424_9",0.557148
"8425_3",0.409758
"8425_8",0.560218
"8426_4",0.452747
"8426_8",0.529512
"8427_10",0.475947
"8427_4",0.499829
"8428_2",0.447629
"8428_9",0.512112
"8429_3",0.457523
"8429_8",0.509041
"842_1",0.420676
"842_10",0.671443
"8430_10",0.52883
"8430_2",0.48277
"8431_4",0.4623
"8431_8",0.509041
"8432_10",0.5377
"8432_3",0.417946
"8433_1",0.416581
"8433_9",0.501876
"8434_10",0.555783
"8434_2",0.426817
"8435_1",0.467758
"8435_9",0.561924
"8436_1",0.400205
"8436_10",0.554418
"8437_1",0.467758
"8437_10",0.550324
"8438_1",0.359945
"8438_8",0.533947
"8439_1",0.428864
"8439_7",0.493688
"843_1",0.457864
"843_10",0.629819
"8440_1",0.423405
"8440_7",0.495735
"8441_4",0.426134
"8441_8",0.594678
"8442_2",0.460935
"8442_8",0.541453
"8443_1",0.381781
"8443_7",0.586489
"8444_4",0.445241
"8444_9",0.610372
"8445_1",0.30911
"8445_9",0.55203
"8446_10",0.437735
"8446_3",0.465711
"8447_10",0.470147
"8447_2",0.441829
"8448_10",0.526442
"8448_2",0.425793
"8449_1",0.433982
"8449_9",0.57216
"844_1",0.469464
"844_10",0.509382
"8450_1",0.42784
"8450_7",0.487206
"8451_4",0.555101
"8451_8",0.535653
"8452_10",0.583077
"8452_2",0.417605
"8453_10",0.57796
"8453_2",0.498806
"8454_1",0.443193
"8454_8",0.61856
"8455_1",0.316274
"8455_7",0.5087
"8456_1",0.487547
"8456_10",0.480041
"8457_3",0.492323
"8457_9",0.559536
"8458_2",0.382463
"8458_8",0.513477
"8459_10",0.548959
"8459_3",0.392016
"845_10",0.563289
"845_2",0.456499
"8460_2",0.431593
"8460_8",0.504947
"8461_4",0.448311
"8461_7",0.467076
"8462_4",0.514159
"8462_7",0.524736
"8463_1",0.435346
"8463_10",0.4681
"8464_2",0.423064
"8464_8",0.560901
"8465_1",0.385875
"8465_10",0.502559
"8466_3",0.367451
"8466_8",0.504947
"8467_1",0.507677
"8467_10",0.551348
"8468_1",0.490959
"8468_8",0.4971
"8469_2",0.480382
"8469_8",0.55783
"846_2",0.407369
"846_7",0.515865
"8470_1",0.41044
"8470_10",0.500853
"8471_2",0.451041
"8471_9",0.488912
"8472_1",0.492323
"8472_10",0.518253
"8473_4",0.575571
"8473_9",0.472535
"8474_1",0.424087
"8474_8",0.510747
"8475_1",0.437735
"8475_7",0.561583
"8476_1",0.330263
"8476_8",0.538383
"8477_1",0.397134
"8477_10",0.589219
"8478_1",0.307745
"8478_9",0.694985
"8479_3",0.490959
"8479_9",0.498465
"847_2",0.449676
"847_7",0.508359
"8480_1",0.393722
"8480_10",0.505629
"8481_1",0.339816
"8481_10",0.486182
"8482_1",0.461617
"8482_9",0.499147
"8483_1",0.447629
"8483_10",0.486182
"8484_2",0.36711
"8484_7",0.440805
"8485_1",0.446264
"8485_8",0.497441
"8486_1",0.416581
"8486_7",0.460252
"8487_1",0.410781
"8487_10",0.471853
"8488_4",0.439782
"8488_9",0.467417
"8489_2",0.387922
"8489_7",0.555101
"848_2",0.39031
"848_9",0.564313
"8490_1",0.477311
"8490_10",0.5029
"8491_1",0.547595
"8491_8",0.484476
"8492_1",0.385534
"8492_7",0.483112
"8493_1",0.337769
"8493_8",0.518594
"8494_1",0.445923
"8494_9",0.511771
"8495_1",0.402593
"8495_10",0.522347
"8496_1",0.377346
"8496_10",0.58376
"8497_1",0.447629
"8497_10",0.613443
"8498_1",0.417605
"8498_7",0.463664
"8499_1",0.435005
"8499_10",0.5203
"849_1",0.452405
"849_7",0.59536
"84_10",0.535653
"84_3",0.408052
"8500_1",0.419993
"8500_10",0.495735
"8501_1",0.448652
"8501_10",0.544183
"8502_10",0.602184
"8502_4",0.4797
"8503_3",0.480041
"8503_7",0.494712
"8504_2",0.346298
"8504_8",0.500512
"8505_3",0.458205
"8505_8",0.482429
"8506_1",0.426134
"8506_10",0.462982
"8507_1",0.411122
"8507_7",0.499829
"8508_3",0.456158
"8508_9",0.730809
"8509_10",0.641078
"8509_2",0.494371
"850_4",0.469123
"850_7",0.487206
"8510_4",0.507677
"8510_8",0.564313
"8511_3",0.475264
"8511_8",0.508359
"8512_10",0.514159
"8512_4",0.464005
"8513_10",0.642443
"8513_2",0.489253
"8514_1",0.402252
"8514_10",0.645855
"8515_10",0.539748
"8515_2",0.34118
"8516_1",0.416581
"8516_10",0.478676
"8517_1",0.43944
"8517_8",0.514159
"8518_2",0.36711
"8518_7",0.896963
"8519_3",0.324121
"8519_8",0.671102
"851_1",0.454452
"851_7",0.498123
"8520_1",0.435005
"8520_7",0.769362
"8521_1",0.385534
"8521_8",0.643808
"8522_2",0.405322
"8522_8",0.713067
"8523_1",0.267144
"8523_10",0.68509
"8524_1",0.470829
"8524_9",0.660184
"8525_2",0.400887
"8525_7",0.582736
"8526_2",0.417264
"8526_7",0.570795
"8527_4",0.475947
"8527_7",0.509382
"8528_1",0.327192
"8528_7",0.583077
"8529_2",0.370181
"8529_7",0.608666
"852_4",0.493688
"852_7",0.560901
"8530_10",0.4971
"8530_3",0.439782
"8531_10",0.484476
"8531_2",0.331627
"8532_3",0.240191
"8532_7",0.48277
"8533_4",0.448311
"8533_8",0.510406
"8534_10",0.528147
"8534_2",0.33538
"8535_2",0.357557
"8535_9",0.493347
"8536_4",0.276697
"8536_7",0.572842
"8537_1",0.351416
"8537_9",0.486182
"8538_3",0.354487
"8538_8",0.528147
"8539_2",0.477994
"8539_8",0.486182
"853_1",0.339475
"853_7",0.516206
"8540_2",0.460594
"8540_9",0.56636
"8541_10",0.460252
"8541_2",0.311498
"8542_4",0.373251
"8542_9",0.537359
"8543_1",0.464347
"8543_10",0.535995
"8544_10",0.504265
"8544_4",0.410781
"8545_3",0.409075
"8545_9",0.501194
"8546_4",0.465711
"8546_9",0.523371
"8547_10",0.593995
"8547_3",0.437393
"8548_10",0.525418
"8548_2",0.475947
"8549_3",0.492665
"8549_8",0.495394
"854_1",0.350734
"854_7",0.509041
"8550_4",0.538042
"8550_9",0.535312
"8551_10",0.511771
"8551_2",0.428523
"8552_1",0.4855
"8552_9",0.559536
"8553_10",0.495735
"8553_2",0.475606
"8554_4",0.437052
"8554_9",0.60696
"8555_3",0.453429
"8555_7",0.599454
"8556_1",0.412146
"8556_10",0.563971
"8557_10",0.629137
"8557_3",0.508018
"8558_4",0.415217
"8558_7",0.496759
"8559_1",0.435005
"8559_7",0.512112
"855_4",0.438417
"855_9",0.505971
"8560_1",0.433299
"8560_8",0.471853
"8561_1",0.445582
"8561_9",0.5145
"8562_10",0.437393
"8562_2",0.457523
"8563_1",0.386557
"8563_10",0.471853
"8564_1",0.405322
"8564_10",0.529512
"8565_1",0.380416
"8565_9",0.472194
"8566_2",0.33538
"8566_8",0.470829
"8567_1",0.417946
"8567_10",0.490276
"8568_4",0.425111
"8568_9",0.476288
"8569_2",0.366769
"8569_8",0.495053
"856_3",0.425793
"856_7",0.513477
"8570_3",0.386899
"8570_8",0.470829
"8571_1",0.345275
"8571_10",0.464688
"8572_10",0.516888
"8572_4",0.458547
"8573_3",0.446605
"8573_7",0.483453
"8574_10",0.593313
"8574_4",0.386557
"8575_2",0.42784
"8575_7",0.473217
"8576_3",0.457864
"8576_8",0.503241
"8577_3",0.492323
"8577_9",0.592289
"8578_3",0.446264
"8578_8",0.545206
"8579_10",0.463323
"8579_2",0.344251
"857_1",0.383487
"857_7",0.536677
"8580_1",0.472876
"8580_10",0.458205
"8581_3",0.48277
"8581_8",0.503241
"8582_1",0.432276
"8582_10",0.759127
"8583_4",0.415899
"8583_7",0.522347
"8584_4",0.419652
"8584_7",0.487206
"8585_4",0.509041
"8585_8",0.512112
"8586_3",0.450699
"8586_7",0.533606
"8587_2",0.4855
"8587_7",0.545548
"8588_1",0.366769
"8588_9",0.548277
"8589_1",0.397816
"8589_8",0.554759
"858_4",0.592631
"858_7",0.498806
"8590_1",0.417264
"8590_8",0.521665
"8591_4",0.510065
"8591_7",0.540771
"8592_10",0.568066
"8592_2",0.471853
"8593_1",0.463664
"8593_9",0.45377
"8594_10",0.547253
"8594_3",0.393381
"8595_10",0.606619
"8595_4",0.481064
"8596_4",0.521665
"8596_7",0.472194
"8597_2",0.410781
"8597_8",0.529512
"8598_1",0.403275
"8598_8",0.532924
"8599_4",0.441488
"8599_7",0.439782
"859_1",0.461617
"859_8",0.492665
"85_10",0.525077
"85_2",0.457523
"8600_10",0.612078
"8600_3",0.322074
"8601_2",0.399181
"8601_8",0.544524
"8602_1",0.458205
"8602_9",0.519277
"8603_1",0.337086
"8603_10",0.513477
"8604_1",0.475264
"8604_10",0.490276
"8605_3",0.366428
"8605_8",0.5087
"8606_3",0.497441
"8606_9",0.532583
"8607_10",0.468782
"8607_4",0.5145
"8608_1",0.4797
"8608_10",0.549301
"8609_4",0.414875
"8609_7",0.499147
"860_4",0.460935
"860_7",0.56943
"8610_1",0.425452
"8610_8",0.490618
"8611_1",0.419311
"8611_9",0.490276
"8612_2",0.474923
"8612_8",0.454111
"8613_1",0.549301
"8613_8",0.55783
"8614_1",0.414193
"8614_7",0.450358
"8615_10",0.536677
"8615_4",0.411122
"8616_4",0.377004
"8616_8",0.501535
"8617_4",0.450699
"8617_8",0.550324
"8618_2",0.350392
"8618_7",0.48277
"8619_3",0.393722
"8619_8",0.521665
"861_4",0.428181
"861_9",0.518594
"8620_4",0.41897
"8620_7",0.47117
"8621_2",0.490276
"8621_8",0.503582
"8622_10",0.519959
"8622_2",0.403958
"8623_4",0.418628
"8623_8",0.5319
"8624_1",0.404981
"8624_10",0.492323
"8625_2",0.496418
"8625_9",0.460594
"8626_1",0.38144
"8626_9",0.450017
"8627_10",0.538724
"8627_3",0.409758
"8628_4",0.477311
"8628_7",0.577619
"8629_1",0.426817
"8629_7",0.487547
"862_3",0.441488
"862_9",0.538724
"8630_1",0.296486
"8630_7",0.539065
"8631_1",0.510747
"8631_10",0.51723
"8632_2",0.439782
"8632_8",0.508359
"8633_1",0.464347
"8633_7",0.492323
"8634_1",0.442852
"8634_7",0.554759
"8635_10",0.598431
"8635_3",0.388605
"8636_1",0.36711
"8636_9",0.542136
"8637_10",0.593313
"8637_3",0.484817
"8638_1",0.37564
"8638_10",0.550324
"8639_4",0.406005
"8639_8",0.566701
"863_10",0.509041
"863_4",0.442511
"8640_10",0.625725
"8640_2",0.39031
"8641_1",0.386899
"8641_10",0.698738
"8642_1",0.452747
"8642_10",0.578983
"8643_4",0.421699
"8643_9",0.634937
"8644_10",0.490276
"8644_4",0.464688
"8645_1",0.388605
"8645_10",0.559877
"8646_1",0.249744
"8646_8",0.671443
"8647_10",0.704197
"8647_4",0.412146
"8648_10",0.574207
"8648_3",0.344933
"8649_3",0.466394
"8649_8",0.515183
"864_10",0.494712
"864_2",0.366428
"8650_3",0.437052
"8650_7",0.477994
"8651_1",0.381099
"8651_7",0.506994
"8652_1",0.330604
"8652_8",0.503582
"8653_10",0.573524
"8653_2",0.399522
"8654_3",0.467076
"8654_8",0.5029
"8655_1",0.431935
"8655_7",0.585466
"8656_1",0.382805
"8656_7",0.495735
"8657_1",0.442511
"8657_7",0.656431
"8658_1",0.479359
"8658_10",0.622654
"8659_1",0.421358
"8659_9",0.597407
"865_10",0.519277
"865_3",0.329239
"8660_1",0.401569
"8660_9",0.516206
"8661_1",0.450017
"8661_7",0.476629
"8662_4",0.477653
"8662_9",0.536677
"8663_1",0.452064
"8663_8",0.525418
"8664_10",0.561242
"8664_4",0.535312
"8665_4",0.456158
"8665_8",0.691573
"8666_4",0.427499
"8666_9",0.758444
"8667_10",0.508359
"8667_3",0.4971
"8668_2",0.409075
"8668_8",0.546912
"8669_1",0.466394
"8669_9",0.552712
"866_10",0.534289
"866_2",0.391675
"8670_3",0.473559
"8670_9",0.533265
"8671_3",0.419652
"8671_9",0.617195
"8672_1",0.444217
"8672_9",0.542136
"8673_2",0.434664
"8673_9",0.588195
"8674_1",0.439782
"8674_10",0.584442
"8675_10",0.578983
"8675_4",0.441488
"8676_10",0.481747
"8676_4",0.546571
"8677_1",0.494029
"8677_8",0.577619
"8678_1",0.466053
"8678_9",0.514841
"8679_10",0.638008
"8679_4",0.499147
"867_2",0.087001
"867_9",0.504947
"8680_1",0.42477
"8680_8",0.491982
"8681_4",0.364722
"8681_7",0.478335
"8682_1",0.425452
"8682_10",0.485841
"8683_4",0.5261
"8683_8",0.526442
"8684_2",0.454111
"8684_8",0.527806
"8685_4",0.5261
"8685_7",0.494371
"8686_10",0.516888
"8686_4",0.47117
"8687_3",0.333333
"8687_8",0.60969
"8688_3",0.43944
"8688_7",0.530194
"8689_10",0.468782
"8689_3",0.476629
"868_4",0.437052
"868_7",0.515183
"8690_3",0.256568
"8690_7",0.525418
"8691_1",0.380757
"8691_7",0.505629
"8692_1",0.440123
"8692_8",0.550665
"8693_10",0.474582
"8693_2",0.455817
"8694_2",0.449676
"8694_7",0.529171
"8695_2",0.435346
"8695_8",0.531218
"8696_2",0.415899
"8696_9",0.512112
"8697_2",0.438076
"8697_8",0.502559
"8698_1",0.358922
"8698_7",0.554759
"8699_1",0.397816
"8699_10",0.530536
"869_1",0.445923
"869_7",0.574889
"86_10",0.509382
"86_3",0.489935
"8700_1",0.414875
"8700_8",0.492665
"8701_1",0.442511
"8701_7",0.507677
"8702_10",0.549301
"8702_2",0.478335
"8703_1",0.470147
"8703_10",0.556465
"8704_1",0.433299
"8704_9",0.43944
"8705_1",0.401228
"8705_10",0.492665
"8706_2",0.414875
"8706_8",0.497441
"8707_3",0.374957
"8707_7",0.47117
"8708_1",0.438758
"8708_10",0.560901
"8709_10",0.582395
"8709_2",0.481406
"870_4",0.440805
"870_7",0.58103
"8710_10",0.542136
"8710_3",0.503582
"8711_10",0.495735
"8711_2",0.291709
"8712_1",0.37564
"8712_10",0.518936
"8713_1",0.39884
"8713_9",0.504265
"8714_2",0.4623
"8714_9",0.5377
"8715_1",0.409417
"8715_8",0.505971
"8716_3",0.379393
"8716_9",0.544524
"8717_2",0.409417
"8717_8",0.542818
"8718_10",0.573524
"8718_4",0.4855
"8719_1",0.495394
"8719_8",0.51143
"871_1",0.461617
"871_10",0.577619
"8720_1",0.443193
"8720_7",0.525077
"8721_1",0.429546
"8721_7",0.545548
"8722_1",0.389628
"8722_9",0.600478
"8723_1",0.464347
"8723_8",0.542136
"8724_1",0.284203
"8724_8",0.511771
"8725_1",0.466394
"8725_8",0.589219
"8726_1",0.392358
"8726_8",0.458888
"8727_1",0.470488
"8727_9",0.54623
"8728_1",0.47117
"8728_7",0.519618
"8729_4",0.505288
"8729_8",0.551689
"872_1",0.392358
"872_9",0.492323
"8730_1",0.41624
"8730_7",0.505629
"8731_4",0.470147
"8731_7",0.4913
"8732_4",0.449676
"8732_8",0.5377
"8733_3",0.483794
"8733_9",0.501194
"8734_4",0.467417
"8734_7",0.594678
"8735_3",0.362334
"8735_9",0.53463
"8736_2",0.473559
"8736_8",0.537359
"8737_1",0.412146
"8737_8",0.549301
"8738_10",0.556465
"8738_4",0.437393
"8739_3",0.402252
"8739_7",0.498123
"873_3",0.409758
"873_8",0.604231
"8740_2",0.379393
"8740_9",0.525759
"8741_10",0.612419
"8741_2",0.4797
"8742_10",0.454794
"8742_3",0.4739
"8743_1",0.420676
"8743_10",0.5435
"8744_10",0.558512
"8744_2",0.442852
"8745_2",0.384169
"8745_8",0.513477
"8746_10",0.612419
"8746_4",0.470147
"8747_10",0.468782
"8747_3",0.473217
"8748_10",0.506653
"8748_2",0.517912
"8749_1",0.466735
"8749_9",0.458205
"874_4",0.481406
"874_8",0.545889
"8750_4",0.379734
"8750_9",0.457864
"8751_10",0.471853
"8751_4",0.421358
"8752_4",0.464347
"8752_9",0.54623
"8753_10",0.504947
"8753_4",0.514841
"8754_10",0.5319
"8754_3",0.556124
"8755_2",0.401911
"8755_9",0.54043
"8756_1",0.318663
"8756_10",0.537359
"8757_10",0.510747
"8757_4",0.389969
"8758_10",0.487547
"8758_4",0.385193
"8759_10",0.487888
"8759_3",0.502218
"875_10",0.548277
"875_4",0.459229
"8760_1",0.516206
"8760_9",0.531218
"8761_3",0.378369
"8761_9",0.484135
"8762_10",0.467417
"8762_3",0.45957
"8763_10",0.551348
"8763_4",0.439099
"8764_1",0.404299
"8764_9",0.472876
"8765_1",0.360287
"8765_8",0.511088
"8766_2",0.305698
"8766_9",0.488912
"8767_1",0.331969
"8767_10",0.540771
"8768_1",0.409075
"8768_7",0.452747
"8769_1",0.448652
"8769_8",0.540771
"876_10",0.570113
"876_3",0.512794
"8770_2",0.371887
"8770_8",0.594336
"8771_3",0.431935
"8771_7",0.456158
"8772_1",0.374957
"8772_8",0.564654
"8773_1",0.466735
"8773_8",0.581713
"8774_1",0.397134
"8774_7",0.471853
"8775_1",0.451382
"8775_10",0.554759
"8776_10",0.52883
"8776_4",0.625384
"8777_1",0.368816
"8777_10",0.476288
"8778_1",0.283862
"8778_10",0.630502
"8779_1",0.474582
"8779_8",0.529512
"877_1",0.450699
"877_10",0.483453
"8780_1",0.439782
"8780_8",0.470147
"8781_2",0.38451
"8781_7",0.500171
"8782_4",0.421358
"8782_9",0.423064
"8783_1",0.444558
"8783_7",0.498465
"8784_2",0.406346
"8784_7",0.445923
"8785_10",0.503582
"8785_4",0.568748
"8786_4",0.5203
"8786_8",0.467417
"8787_4",0.431593
"8787_8",0.495735
"8788_2",0.421358
"8788_9",0.601842
"8789_4",0.249062
"8789_7",0.573183
"878_10",0.528147
"878_2",0.443876
"8790_1",0.342886
"8790_8",0.599113
"8791_4",0.467076
"8791_8",0.508018
"8792_10",0.478335
"8792_3",0.406687
"8793_1",0.281815
"8793_9",0.588195
"8794_1",0.222791
"8794_10",0.502218
"8795_10",0.518936
"8795_2",0.432617
"8796_10",0.528489
"8796_3",0.419993
"8797_4",0.437735
"8797_8",0.538383
"8798_1",0.232003
"8798_10",0.516547
"8799_10",0.515524
"8799_3",0.45957
"879_10",0.525759
"879_3",0.385193
"87_1",0.389969
"87_10",0.541112
"8800_10",0.516547
"8800_4",0.440123
"8801_1",0.399864
"8801_9",0.509041
"8802_1",0.386899
"8802_10",0.525759
"8803_3",0.458547
"8803_8",0.534971
"8804_10",0.539748
"8804_4",0.444558
"8805_10",0.507677
"8805_2",0.417264
"8806_1",0.475264
"8806_9",0.545206
"8807_1",0.463664
"8807_9",0.496759
"8808_1",0.398499
"8808_9",0.60116
"8809_10",0.509041
"8809_4",0.444558
"880_3",0.414875
"880_8",0.571818
"8810_1",0.420334
"8810_10",0.517571
"8811_1",0.481406
"8811_7",0.562607
"8812_1",0.336404
"8812_10",0.504265
"8813_1",0.438417
"8813_9",0.494029
"8814_1",0.140566
"8814_8",0.543159
"8815_4",0.469806
"8815_9",0.503582
"8816_3",0.501876
"8816_8",0.449676
"8817_1",0.316274
"8817_9",0.534289
"8818_10",0.549301
"8818_4",0.365745
"8819_10",0.549983
"8819_3",0.267485
"881_4",0.429546
"881_8",0.582395
"8820_10",0.568066
"8820_2",0.551348
"8821_4",0.28625
"8821_8",0.534289
"8822_10",0.533947
"8822_4",0.466053
"8823_4",0.518936
"8823_8",0.528489
"8824_10",0.546571
"8824_4",0.425793
"8825_2",0.446264
"8825_8",0.73115
"8826_4",0.48857
"8826_8",0.499829
"8827_1",0.446264
"8827_7",0.47697
"8828_4",0.492665
"8828_9",0.531218
"8829_4",0.490276
"8829_8",0.458547
"882_2",0.318663
"882_9",0.61549
"8830_4",0.504265
"8830_9",0.521665
"8831_1",0.369498
"8831_10",0.466053
"8832_1",0.359945
"8832_9",0.530877
"8833_1",0.457864
"8833_9",0.518253
"8834_1",0.428864
"8834_9",0.542136
"8835_2",0.44217
"8835_8",0.471853
"8836_4",0.445582
"8836_8",0.511771
"8837_10",0.504265
"8837_4",0.455817
"8838_4",0.442511
"8838_9",0.501876
"8839_10",0.532583
"8839_4",0.506312
"883_4",0.503582
"883_8",0.507677
"8840_1",0.423746
"8840_10",0.543842
"8841_4",0.470488
"8841_9",0.478676
"8842_1",0.351075
"8842_9",0.553736
"8843_10",0.53463
"8843_4",0.441829
"8844_10",0.575571
"8844_2",0.492665
"8845_4",0.493006
"8845_9",0.532924
"8846_1",0.42784
"8846_9",0.464347
"8847_1",0.357898
"8847_10",0.596384
"8848_1",0.37564
"8848_8",0.668373
"8849_10",0.596725
"8849_2",0.458547
"884_1",0.394063
"884_8",0.524736
"8850_10",0.684067
"8850_2",0.412146
"8851_10",0.530877
"8851_3",0.360969
"8852_3",0.422381
"8852_9",0.530877
"8853_1",0.145343
"8853_10",0.703855
"8854_10",0.619584
"8854_3",0.518936
"8855_10",0.738656
"8855_2",0.447629
"8856_10",0.529853
"8856_4",0.450358
"8857_10",0.473559
"8857_4",0.441829
"8858_1",0.373934
"8858_8",0.539065
"8859_1",0.405322
"8859_10",0.54623
"885_3",0.45377
"885_8",0.589901
"8860_1",0.434664
"8860_10",0.485159
"8861_10",0.551348
"8861_3",0.448994
"8862_1",0.484135
"8862_9",0.630502
"8863_10",0.580348
"8863_4",0.406346
"8864_1",0.424429
"8864_10",0.528489
"8865_1",0.387581
"8865_10",0.562948
"8866_1",0.390993
"8866_10",0.624019
"8867_10",0.535653
"8867_2",0.445582
"8868_1",0.458547
"8868_7",0.44797
"8869_1",0.412146
"8869_8",0.581713
"886_2",0.42784
"886_7",0.618219
"8870_4",0.489935
"8870_9",0.567042
"8871_2",0.358581
"8871_9",0.533947
"8872_4",0.425452
"8872_9",0.482088
"8873_10",0.476288
"8873_4",0.434664
"8874_3",0.498806
"8874_8",0.464005
"8875_10",0.499829
"8875_2",0.388946
"8876_1",0.451382
"8876_8",0.542477
"8877_3",0.407369
"8877_8",0.551348
"8878_10",0.450699
"8878_3",0.383828
"8879_4",0.526442
"8879_7",0.478335
"887_2",0.527806
"887_8",0.516206
"8880_3",0.474923
"8880_7",0.535312
"8881_4",0.479017
"8881_8",0.516888
"8882_3",0.532583
"8882_8",0.472535
"8883_3",0.444558
"8883_8",0.44797
"8884_10",0.502559
"8884_3",0.358922
"8885_3",0.432276
"8885_8",0.542818
"8886_1",0.417264
"8886_7",0.516206
"8887_1",0.385193
"8887_9",0.489935
"8888_4",0.440464
"8888_9",0.433299
"8889_1",0.414193
"8889_9",0.450358
"888_1",0.292392
"888_8",0.576936
"8890_3",0.388605
"8890_7",0.501194
"8891_2",0.427158
"8891_8",0.493347
"8892_2",0.33538
"8892_7",0.460594
"8893_4",0.493006
"8893_7",0.438417
"8894_2",0.475264
"8894_7",0.411805
"8895_1",0.428181
"8895_9",0.515524
"8896_1",0.443535
"8896_8",0.559877
"8897_1",0.379393
"8897_7",0.552712
"8898_2",0.442511
"8898_7",0.507677
"8899_4",0.458888
"8899_7",0.632549
"889_3",0.490618
"889_7",0.500853
"88_10",0.5203
"88_3",0.450699
"8900_1",0.45377
"8900_7",0.502559
"8901_1",0.490276
"8901_10",0.5203
"8902_1",0.41044
"8902_8",0.559536
"8903_10",0.5319
"8903_3",0.47697
"8904_2",0.438417
"8904_8",0.4739
"8905_10",0.5435
"8905_2",0.431593
"8906_1",0.464347
"8906_9",0.578983
"8907_1",0.401911
"8907_10",0.512112
"8908_1",0.410099
"8908_10",0.533265
"8909_10",0.476629
"8909_3",0.437735
"890_1",0.391675
"890_9",0.530194
"8910_1",0.403958
"8910_10",0.522347
"8911_1",0.444558
"8911_10",0.464688
"8912_10",0.505629
"8912_2",0.423746
"8913_1",0.418628
"8913_8",0.477653
"8914_1",0.419652
"8914_9",0.489253
"8915_1",0.385193
"8915_7",0.502218
"8916_3",0.453088
"8916_7",0.563289
"8917_10",0.520641
"8917_4",0.440123
"8918_4",0.294098
"8918_7",0.494712
"8919_10",0.547595
"8919_3",0.34391
"891_1",0.486865
"891_9",0.539065
"8920_3",0.396452
"8920_9",0.483112
"8921_1",0.385534
"8921_8",0.494712
"8922_10",0.518594
"8922_3",0.423746
"8923_2",0.269874
"8923_8",0.503241
"8924_1",0.33231
"8924_7",0.549642
"8925_10",0.696691
"8925_4",0.44217
"8926_10",0.470829
"8926_3",0.407711
"8927_3",0.444558
"8927_8",0.588536
"8928_2",0.401911
"8928_9",0.56056
"8929_1",0.440464
"8929_7",0.494712
"892_1",0.461958
"892_8",0.538724
"8930_2",0.273627
"8930_8",0.586489
"8931_1",0.422381
"8931_10",0.483794
"8932_1",0.377004
"8932_9",0.544183
"8933_4",0.463664
"8933_8",0.543159
"8934_1",0.497782
"8934_9",0.514841
"8935_1",0.408734
"8935_7",0.512794
"8936_1",0.388263
"8936_7",0.471853
"8937_3",0.478335
"8937_7",0.669737
"8938_3",0.464347
"8938_8",0.541795
"8939_2",0.344592
"8939_8",0.532242
"893_1",0.417946
"893_8",0.605595
"8940_10",0.500853
"8940_3",0.386557
"8941_3",0.488229
"8941_8",0.518936
"8942_1",0.378028
"8942_8",0.514159
"8943_10",0.542818
"8943_3",0.456158
"8944_10",0.516206
"8944_3",0.395428
"8945_4",0.385534
"8945_7",0.487547
"8946_1",0.27158
"8946_9",0.504265
"8947_4",0.480041
"8947_8",0.538042
"8948_1",0.500171
"8948_9",0.537359
"8949_10",0.544865
"8949_3",0.473559
"894_1",0.512112
"894_7",0.410781
"8950_1",0.474923
"8950_7",0.530194
"8951_1",0.458888
"8951_9",0.488912
"8952_1",0.454794
"8952_9",0.507335
"8953_1",0.419993
"8953_7",0.477994
"8954_1",0.450699
"8954_7",0.475264
"8955_1",0.472535
"8955_8",0.557489
"8956_1",0.436711
"8956_10",0.502559
"8957_1",0.332992
"8957_8",0.535995
"8958_1",0.41044
"8958_8",0.538383
"8959_1",0.373593
"8959_9",0.594336
"895_1",0.401228
"895_8",0.471511
"8960_1",0.349369
"8960_8",0.647902
"8961_4",0.456499
"8961_9",0.554759
"8962_1",0.449335
"8962_8",0.614125
"8963_4",0.339133
"8963_7",0.522347
"8964_3",0.428523
"8964_7",0.522347
"8965_1",0.439099
"8965_8",0.496418
"8966_4",0.484817
"8966_8",0.572501
"8967_1",0.385193
"8967_7",0.517571
"8968_3",0.429546
"8968_7",0.544183
"8969_3",0.462641
"8969_7",0.503582
"896_1",0.217332
"896_8",0.488912
"8970_1",0.462641
"8970_9",0.476629
"8971_10",0.544183
"8971_4",0.486523
"8972_2",0.366087
"8972_7",0.475606
"8973_2",0.345616
"8973_7",0.460935
"8974_3",0.500171
"8974_8",0.481406
"8975_3",0.472194
"8975_8",0.496759
"8976_1",0.405664
"8976_8",0.558854
"8977_4",0.476288
"8977_9",0.521665
"8978_10",0.58956
"8978_4",0.493006
"8979_1",0.460594
"8979_9",0.52303
"897_1",0.431935
"897_8",0.4681
"8980_3",0.489253
"8980_8",0.545206
