"id","sentiment"
"8179_8",0.579389
"10270_10",0.559188
"8218_1",0.51015
"4363_10",0.585025
"9701_9",0.54706
"9774_10",0.63233
"8326_10",0.621408
"1529_10",0.559366
"9090_8",0.608638
"8596_7",0.541788
"3508_1",0.404429
"2272_8",0.570488
"1226_7",0.559979
"40_8",0.567888
"1159_1",0.436972
"11508_1",0.397558
"2869_8",0.542842
"4068_1",0.339231
"7510_1",0.364607
"2967_3",0.531242
"8307_10",0.56367
"9920_8",0.650409
"9102_1",0.409204
"3586_4",0.522278
"2278_10",0.598218
"9459_9",0.605326
"3080_10",0.565779
"8960_1",0.377064
"11294_8",0.542842
"5241_1",0.403144
"4515_10",0.595934
"5855_7",0.567888
"12107_2",0.439979
"6435_2",0.480359
"5813_10",0.671856
"12008_1",0.430524
"1613_10",0.563406
"9381_9",0.535987
"4467_10",0.556288
"1439_8",0.552957
"1021_2",0.420968
"2718_1",0.431291
"11439_8",0.568416
"10931_10",0.55397
"4326_10",0.554707
"6216_1",0.447569
"10369_4",0.522278
"1586_7",0.536515
"1310_2",0.448871
"293_1",0.440774
"5968_1",0.403111
"9338_10",0.546006
"418_4",0.429475
"4522_1",0.394546
"3925_8",0.546797
"9748_1",0.38041
"7142_8",0.608063
"8862_1",0.511996
"10812_2",0.421325
"3262_7",0.579752
"11540_10",0.511468
"1236_2",0.498023
"10321_10",0.572107
"5782_1",0.38534
"11765_8",0.544688
"6365_7",0.433499
"6265_2",0.419144
"5426_1",0.446349
"5312_7",0.644345
"1786_3",0.430504
"10137_2",0.542842
"9816_3",0.441681
"11925_10",0.535724
"3041_3",0.427893
"6742_1",0.407329
"10786_7",0.567097
"10687_4",0.445317
"7057_7",0.444244
"7532_9",0.577116
"4162_8",0.583483
"9911_10",0.62879
"2369_3",0.508568
"2967_9",0.549433
"9515_7",0.578434
"12035_9",0.531505
"9088_4",0.484577
"3037_8",0.517796
"1198_10",0.551065
"8186_8",0.520169
"3455_8",0.58397
"6676_3",0.554442
"4071_8",0.726865
"2244_7",0.612971
"1252_7",0.552861
"12178_3",0.431754
"5623_4",0.453994
"10938_1",0.431303
"2265_4",0.548115
"7442_7",0.514105
"7676_9",0.578515
"10666_1",0.475613
"9430_3",0.506196
"8329_2",0.389328
"11933_10",0.56058
"7868_1",0.406455
"6471_7",0.588596
"2191_1",0.410466
"3918_1",0.427971
"9767_10",0.566884
"11297_8",0.557095
"6763_8",0.542578
"2621_9",0.564098
"4056_4",0.483259
"8584_4",0.433113
"4541_9",0.663017
"1474_4",0.498286
"3748_7",0.556024
"1314_1",0.410712
"6195_10",0.590825
"3485_1",0.421504
"5448_7",0.595307
"12392_10",0.571316
"5807_10",0.559028
"11783_4",0.537569
"5693_1",0.421411
"5031_3",0.433957
"9684_1",0.376002
"924_10",0.55366
"12254_3",0.530187
"277_1",0.320063
"4384_10",0.575734
"8288_4",0.437376
"3056_3",0.443786
"4683_9",0.581861
"907_7",0.639863
"6720_7",0.569997
"12192_1",0.477195
"11090_8",0.607698
"4682_7",0.667282
"11698_10",0.447579
"1530_1",0.470076
"3017_9",0.557657
"9702_1",0.370683
"5761_3",0.469286
"9920_2",0.472713
"8250_1",0.556815
"11900_3",0.495914
"6128_10",0.499605
"8667_10",0.562879
"8304_3",0.426349
"1049_9",0.641024
"10262_4",0.446265
"7315_3",0.389929
"4935_10",0.544951
"2453_1",0.400558
"4820_10",0.426391
"3111_10",0.569855
"10351_8",0.574483
"146_1",0.418993
"6093_9",0.561058
"7215_10",0.549433
"6098_9",0.544688
"2873_10",0.57817
"2683_10",0.556552
"6886_9",0.576325
"4992_8",0.548379
"1038_1",0.534142
"988_3",0.414415
"212_7",0.495386
"6838_1",0.457949
"4865_8",0.544951
"6908_9",0.568634
"8548_10",0.565779
"2297_4",0.478513
"3455_4",0.334564
"5743_2",0.44701
"5820_1",0.580016
"4636_3",0.44636
"8184_4",0.434305
"7413_7",0.565515
"10750_7",0.55822
"10064_10",0.576588
"408_3",0.365937
"10388_10",0.561561
"8380_4",0.429311
"8904_2",0.496441
"10854_10",0.54416
"11511_10",0.559979
"259_10",0.570788
"1580_1",0.411901
"11775_1",0.437999
"8674_1",0.480886
"9540_10",0.579108
"6177_4",0.410766
"11074_8",0.55497
"7191_7",0.537042
"7496_1",0.486686
"4424_9",0.510678
"5733_9",0.441774
"2887_2",0.345653
"239_2",0.432536
"10920_1",0.448848
"10342_9",0.562482
"12321_1",0.339101
"1833_3",0.433889
"5494_7",0.589243
"8687_8",0.579343
"1076_8",0.549433
"7638_3",0.511205
"1361_3",0.542051
"1884_4",0.522542
"2056_10",0.554474
"5_4",0.557606
"1034_10",0.558625
"4008_8",0.609017
"4239_4",0.475086
"7257_4",0.514632
"9541_8",0.56061
"5869_1",0.413655
"1326_4",0.394451
"936_2",0.44648
"10473_4",0.455312
"12413_2",0.444841
"5934_9",0.603596
"2419_7",0.561297
"49_4",0.474822
"2129_9",0.524651
"12356_1",0.405564
"9268_2",0.431218
"7915_7",0.565252
"11405_3",0.523332
"7526_9",0.562879
"6639_2",0.530714
"7939_1",0.383668
"8934_1",0.407573
"2422_1",0.39511
"3885_4",0.400277
"1703_3",0.367255
"7530_9",0.562338
"5833_1",0.376791
"9858_4",0.50435
"12307_3",0.353063
"9341_10",0.552152
"4490_10",0.559774
"9292_10",0.567625
"7830_1",0.443767
"5329_1",0.394717
"5205_10",0.518851
"2172_1",0.446966
"8857_4",0.334825
"7933_1",0.431016
"12277_4",0.558553
"9853_10",0.551708
"5927_8",0.638628
"4453_4",0.440447
"3034_1",0.400126
"3469_1",0.513841
"12014_2",0.504614
"3802_3",0.511468
"10911_8",0.536778
"7519_1",0.429081
"4155_1",0.495123
"7873_1",0.406982
"7002_10",0.585552
"11597_1",0.403492
"9043_3",0.437741
"7623_3",0.474295
"6615_9",0.604157
"5982_1",0.389306
"492_1",0.431199
"7105_1",0.367958
"7072_8",0.545479
"7585_3",0.494068
"114_2",0.423412
"675_2",0.444767
"5141_1",0.447773
"11299_1",0.444657
"7008_4",0.531505
"4963_4",0.481413
"9363_8",0.51806
"12419_8",0.534669
"499_2",0.38492
"4741_1",0.395304
"3160_10",0.512523
"4605_7",0.54917
"7181_4",0.509887
"2620_3",0.431994
"7101_7",0.529396
"3358_8",0.527287
"11150_3",0.488795
"11555_3",0.517005
"11975_2",0.568152
"44_8",0.556118
"4699_10",0.556479
"6042_2",0.411811
"10368_3",0.506196
"2409_8",0.531242
"5933_1",0.465595
"7460_1",0.389173
"11653_3",0.627472
"1699_4",0.582125
"6189_4",0.493804
"12263_10",0.568206
"700_7",0.564081
"1974_9",0.516478
"4664_1",0.484313
"2083_3",0.486422
"3454_1",0.436745
"3196_4",0.580543
"7920_2",0.501714
"10257_10",0.556021
"12344_10",0.578961
"130_9",0.511205
"315_4",0.448939
"5923_10",0.570626
"1234_10",0.566823
"7402_2",0.453731
"4634_1",0.440116
"2558_10",0.550338
"11220_10",0.493541
"7652_10",0.52096
"1070_1",0.534142
"3018_1",0.511205
"6365_1",0.477458
"6081_4",0.577128
"1015_4",0.555761
"7071_10",0.564461
"4682_1",0.44006
"5242_1",0.51595
"5125_9",0.539151
"11299_7",0.580016
"7445_1",0.402431
"8206_10",0.562615
"7878_7",0.586892
"11630_4",0.378592
"9391_8",0.535196
"4755_2",0.386999
"36_8",0.569286
"617_9",0.576061
"987_7",0.546797
"1185_1",0.412623
"11135_1",0.340273
"6457_2",0.439315
"8337_7",0.543369
"9931_9",0.56151
"6932_10",0.550751
"9504_3",0.489586
"2333_2",0.517005
"10397_10",0.62589
"6200_4",0.435347
"8004_10",0.57527
"10818_10",0.590447
"164_7",0.519905
"6945_9",0.554442
"2551_10",0.551748
"10887_3",0.377167
"8942_8",0.553915
"6779_1",0.494068
"9818_10",0.608266
"11352_4",0.376219
"1035_9",0.56084
"9212_2",0.389962
"8530_3",0.533615
"7858_3",0.479304
"1777_4",0.423205
"6976_10",0.658845
"9426_2",0.397665
"2154_1",0.525178
"7037_9",0.621144
"1501_1",0.38673
"12448_2",0.36231
"1005_2",0.439062
"8031_1",0.441545
"8084_8",0.56515
"11933_3",0.455049
"3206_10",0.582724
"10197_2",0.412501
"8838_9",0.528869
"7720_1",0.366029
"9739_3",0.47034
"8312_4",0.522542
"3492_9",0.497759
"1133_8",0.585025
"3255_9",0.561033
"10625_8",0.556552
"12307_9",0.576852
"325_10",0.559927
"4393_10",0.551805
"8755_2",0.327974
"2645_4",0.509359
"10712_8",0.566043
"10358_7",0.481413
"10913_1",0.441472
"8406_7",0.576102
"12131_8",0.616402
"8306_7",0.56947
"8722_9",0.622462
"6363_3",0.382801
"6876_10",0.571579
"10802_8",0.530714
"6078_2",0.463222
"4558_8",0.56036
"643_4",0.44347
"9956_10",0.530187
"7267_8",0.589771
"10491_7",0.558133
"5105_8",0.571342
"7213_10",0.542842
"8442_2",0.463222
"11035_10",0.577643
"9961_3",0.513314
"2616_1",0.481677
"7666_4",0.398365
"548_4",0.524387
"2425_10",0.566433
"4173_1",0.402764
"3558_10",0.562086
"4117_3",0.528342
"9803_3",0.504086
"1545_1",0.419112
"6564_7",0.565779
"1306_1",0.388585
"632_1",0.433787
"3132_8",0.572193
"5755_2",0.425323
"5282_1",0.398747
"5891_10",0.633489
"3961_7",0.590298
"4107_1",0.432375
"2370_8",0.562615
"1363_1",0.444614
"5359_9",0.574242
"759_10",0.553613
"727_8",0.564461
"1875_1",0.402282
"10586_1",0.440138
"4906_1",0.49565
"11685_4",0.444588
"1632_1",0.449159
"4913_10",0.555669
"11375_1",0.517005
"423_10",0.562879
"5957_9",0.550488
"9389_1",0.38701
"10450_7",0.716847
"4205_1",0.511996
"2983_1",0.378254
"7895_1",0.380753
"2761_4",0.307408
"3359_1",0.365268
"687_9",0.559715
"8150_1",0.486422
"1647_10",0.592407
"10920_8",0.574826
"4813_8",0.533615
"4628_10",0.541788
"5738_4",0.408389
"11255_3",0.518587
"7801_10",0.611389
"3258_2",0.324809
"10513_7",0.547324
"9358_8",0.576966
"6864_2",0.468495
"3038_8",0.51305
"6928_1",0.507778
"10277_10",0.630434
"9231_1",0.46164
"8098_7",0.574743
"11550_10",0.531242
"10233_7",0.499868
"180_3",0.489059
"538_8",0.561561
"4977_9",0.526496
"11386_3",0.516478
"1045_3",0.531505
"61_1",0.357976
"6907_8",0.602162
"11368_10",0.542842
"10_3",0.332718
"7034_3",0.499341
"3051_10",0.553124
"362_9",0.540997
"8037_7",0.558944
"11408_4",0.433222
"8783_7",0.553915
"1755_10",0.571313
"3610_3",0.401953
"1376_3",0.524387
"4970_9",0.442365
"7802_9",0.55497
"4169_1",0.337353
"2063_4",0.570477
"2825_10",0.590591
"10758_10",0.622297
"10778_2",0.426845
"979_10",0.536778
"11700_4",0.580807
"7848_10",0.546269
"1294_7",0.554774
"4806_4",0.567824
"10159_4",0.558397
"3461_4",0.533351
"10312_1",0.439724
"4297_1",0.49275
"5081_2",0.50725
"2156_1",0.467967
"8417_1",0.477722
"10182_10",0.558214
"11732_2",0.469813
"10078_3",0.394409
"4772_1",0.43258
"6187_4",0.474822
"4219_10",0.565779
"5208_8",0.577116
"4935_2",0.417415
"6528_10",0.553124
"4080_1",0.486422
"6147_10",0.528342
"1352_2",0.489586
"5675_9",0.514369
"3024_4",0.466913
"6930_3",0.486422
"7005_1",0.490113
"380_9",0.447667
"5923_3",0.52966
"1246_9",0.560603
"3081_8",0.596625
"11913_3",0.51015
"4112_8",0.571843
"1440_8",0.573688
"12123_7",0.522278
"3731_1",0.447386
"420_10",0.546533
"5862_1",0.397379
"10864_7",0.550003
"3484_1",0.427256
"9438_4",0.514632
"7032_10",0.601913
"7670_2",0.506987
"5251_9",0.554869
"5296_7",0.566834
"9161_7",0.504877
"6446_4",0.421592
"11694_8",0.579342
"1674_9",0.577867
"8831_10",0.514105
"11813_10",0.55576
"3380_1",0.427222
"8653_10",0.598998
"10485_1",0.434335
"3771_9",0.537306
"5534_1",0.407066
"2_7",0.535724
"2334_9",0.610464
"8327_4",0.490641
"8552_9",0.553347
"9117_10",0.604535
"11953_10",0.553651
"7015_4",0.517005
"9649_10",0.582125
"1701_1",0.511468
"1946_3",0.497232
"1536_10",0.571579
"6419_7",0.556367
"6619_10",0.575797
"3715_10",0.616766
"6001_9",0.576554
"4555_9",0.603216
"6367_4",0.41603
"8350_10",0.539942
"8376_7",0.552585
"8231_1",0.405204
"11595_9",0.586792
"10372_4",0.530978
"2711_8",0.595834
"407_4",0.440667
"10798_10",0.529133
"5358_1",0.402916
"158_1",0.432088
"6578_7",0.578698
"217_8",0.581861
"4535_10",0.558855
"4887_10",0.535724
"5595_4",0.512259
"1837_9",0.638017
"7723_1",0.355477
"1935_7",0.514369
"7357_4",0.439427
"3293_3",0.498023
"5176_1",0.431321
"10930_7",0.559715
"4618_1",0.45874
"15_2",0.399874
"4009_1",0.558397
"3854_1",0.370037
"2889_10",0.588699
"2737_1",0.556024
"9811_3",0.447667
"12016_2",0.458476
"8470_10",0.513314
"2965_7",0.499868
"6620_1",0.409763
"7447_3",0.342209
"1197_9",0.584997
"9750_9",0.556288
"3001_1",0.412866
"8068_2",0.442744
"5660_1",0.503559
"5595_10",0.510941
"4377_4",0.511996
"7354_8",0.549697
"11858_1",0.37581
"7611_2",0.486159
"6855_7",0.494595
"11522_1",0.373143
"21_9",0.590288
"3423_9",0.555662
"2061_8",0.593198
"5594_10",0.571052
"6106_3",0.527287
"9222_1",0.396845
"2305_3",0.359873
"12493_4",0.607698
"8841_9",0.561033
"3824_8",0.561561
"703_8",0.534142
"1638_1",0.40246
"11339_4",0.444064
"10173_1",0.408044
"6481_2",0.516741
"9468_2",0.51305
"1830_9",0.585629
"9940_8",0.562352
"7768_1",0.443489
"414_2",0.435329
"9554_3",0.333806
"2894_4",0.391241
"2509_7",0.556862
"2430_2",0.456631
"10244_7",0.621671
"2874_9",0.403638
"4615_4",0.538624
"9011_10",0.594516
"8977_9",0.550032
"6709_9",0.495386
"7963_3",0.478777
"7531_10",0.543369
"5058_3",0.448747
"2875_2",0.523596
"9191_8",0.551279
"2596_10",0.581827
"9660_8",0.566834
"3682_1",0.417288
"4189_1",0.365795
"739_10",0.553195
"836_4",0.471922
"2422_7",0.509359
"4318_1",0.399148
"1443_2",0.413101
"2782_8",0.583866
"10260_1",0.525178
"10624_10",0.660954
"3288_8",0.551165
"155_2",0.426575
"4941_9",0.53256
"1449_8",0.632298
"10575_1",0.387853
"3568_4",0.498286
"261_9",0.617668
"10420_9",0.600844
"4008_1",0.550224
"4263_9",0.543633
"11924_4",0.507514
"11488_7",0.547324
"1599_1",0.503296
"11383_10",0.578791
"1800_9",0.545215
"9705_10",0.568416
"10044_8",0.598664
"471_3",0.463749
"3494_9",0.536515
"11492_10",0.533351
"257_3",0.47034
"10745_1",0.497495
"7305_1",0.422116
"6239_8",0.536515
"3068_10",0.540997
"2862_1",0.39366
"11217_4",0.516214
"10650_9",0.581581
"3588_10",0.576556
"8345_10",0.532824
"9980_2",0.432896
"8901_1",0.508041
"5438_8",0.578698
"10879_10",0.571256
"9064_3",0.546006
"193_9",0.509623
"470_4",0.458476
"5128_7",0.575007
"10542_10",0.400617
"205_10",0.586343
"8091_7",0.562483
"11383_3",0.459531
"10274_2",0.443712
"7865_7",0.575967
"7525_1",0.419984
"2168_2",0.425016
"11082_8",0.648563
"1991_2",0.481677
"10524_10",0.59188
"4628_3",0.521751
"4269_7",0.560071
"7367_2",0.415502
"1390_1",0.491432
"7158_1",0.509887
"12442_10",0.537833
"8388_1",0.415299
"7980_7",0.616662
"3054_1",0.407745
"11143_2",0.478513
"2238_1",0.442401
"949_3",0.384923
"42_4",0.513841
"4093_7",0.611653
"3657_3",0.512523
"9812_10",0.581196
"6879_3",0.498023
"2189_8",0.605062
"11804_1",0.403127
"5280_10",0.561824
"411_8",0.533351
"5673_1",0.432955
"11633_2",0.382931
"10389_1",0.390703
"9516_10",0.565276
"12169_8",0.565804
"232_7",0.624962
"6061_4",0.415313
"6755_8",0.553022
"2880_10",0.516478
"4187_7",0.557606
"4175_7",0.532033
"11674_3",0.512523
"10397_1",0.417753
"4334_10",0.564197
"7654_10",0.570013
"1657_9",0.553583
"2025_2",0.496968
"2276_4",0.413129
"1957_10",0.539151
"11627_4",0.375956
"11799_4",0.480622
"10251_10",0.576674
"1231_4",0.490641
"8302_8",0.571979
"12342_7",0.528605
"8105_3",0.547851
"3892_4",0.403508
"8473_9",0.564725
"448_8",0.59768
"7317_2",0.430833
"2074_1",0.404342
"12249_7",0.599789
"5467_2",0.477195
"12109_1",0.522278
"11511_1",0.414564
"9476_3",0.540469
"1170_10",0.599653
"8970_9",0.509096
"12308_1",0.386147
"3101_8",0.606644
"3066_1",0.36301
"11519_7",0.537833
"5314_2",0.434274
"9160_4",0.516214
"6512_3",0.494859
"7836_4",0.530451
"11429_1",0.407708
"12043_9",0.569206
"270_1",0.393368
"821_1",0.471922
"4572_10",0.561722
"11437_1",0.391053
"4899_3",0.491432
"8226_9",0.575181
"5445_9",0.571431
"2459_2",0.459794
"12192_7",0.564725
"5459_9",0.541788
"7308_7",0.557758
"11308_1",0.420715
"4122_3",0.417228
"144_9",0.54706
"12145_4",0.527287
"8511_8",0.568679
"11319_7",0.587994
"9257_10",0.610876
"6737_3",0.383478
"9327_9",0.563372
"1246_1",0.377861
"11239_10",0.565823
"2915_1",0.44829
"6019_10",0.631016
"1151_9",0.558397
"11796_2",0.483522
"10400_9",0.55787
"9599_10",0.553388
"2283_3",0.456367
"5474_3",0.48484
"2670_3",0.386824
"6_3",0.508041
"69_4",0.398683
"11234_10",0.503032
"6575_10",0.550108
"9391_1",0.375316
"12053_1",0.390614
"1387_8",0.557414
"2649_9",0.58397
"9004_4",0.491168
"8723_1",0.404507
"11609_1",0.428719
"9585_2",0.480622
"2736_1",0.391169
"6607_2",0.511996
"11939_2",0.354743
"2024_8",0.576126
"1503_8",0.445522
"10177_10",0.602431
"10266_1",0.40715
"547_7",0.531242
"5272_10",0.565779
"5204_9",0.579225
"9369_2",0.440545
"6273_1",0.441369
"10825_7",0.569997
"644_8",0.439978
"347_1",0.431553
"12309_1",0.337194
"5502_10",0.526233
"7203_1",0.419125
"8714_2",0.494332
"713_8",0.562028
"10289_1",0.547851
"7666_8",0.513578
"6753_1",0.437357
"6350_1",0.396074
"11232_8",0.534669
"10551_1",0.448607
"5967_7",0.528605
"1049_3",0.414448
"11238_10",0.533878
"8043_9",0.569691
"8751_4",0.495386
"6514_2",0.484313
"1461_3",0.471658
"12137_8",0.533351
"9884_1",0.408029
"4652_10",0.579848
"3169_4",0.484313
"4138_8",0.592977
"6125_7",0.517532
"7298_8",0.62879
"4602_8",0.506987
"3523_1",0.427459
"10990_1",0.505668
"9278_1",0.431485
"2614_3",0.430987
"4762_3",0.432197
"2557_9",0.554332
"9390_1",0.316787
"7144_10",0.583375
"6655_7",0.512787
"9806_3",0.439761
"986_10",0.560243
"9969_10",0.536251
"8915_1",0.407076
"3888_2",0.434531
"1963_1",0.43638
"10523_9",0.545479
"9995_2",0.574743
"4491_1",0.431752
"926_10",0.55537
"5679_7",0.517269
"5201_8",0.518587
"9785_3",0.345568
"337_1",0.404302
"4129_3",0.472449
"9231_8",0.537569
"2058_2",0.36666
"4801_10",0.570884
"2116_1",0.465858
"11539_10",0.567871
"200_4",0.531505
"8271_10",0.599512
"10088_8",0.569997
"10816_10",0.592776
"80_7",0.516478
"9331_7",0.652254
"3866_9",0.605568
"4534_3",0.501977
"8981_9",0.604007
"510_7",0.537833
"4980_1",0.413029
"3336_1",0.498286
"1934_7",0.58733
"2815_4",0.562879
"6606_4",0.58674
"11802_1",0.338255
"6312_9",0.554876
"1914_2",0.393782
"1970_8",0.559035
"9791_10",0.443008
"3721_10",0.529924
"7947_10",0.555685
"8009_10",0.572333
"3370_7",0.61218
"8943_3",0.499077
"5873_10",0.569189
"7379_1",0.354653
"3585_10",0.660163
"6934_10",0.567625
"5841_1",0.436857
"1354_7",0.542842
"9215_10",0.549433
"2668_4",0.402801
"8441_8",0.553683
"5255_7",0.449389
"3649_1",0.426272
"1169_10",0.578885
"2366_7",0.51015
"4229_1",0.421722
"29_3",0.56239
"6109_2",0.493277
"11174_4",0.445799
"12477_7",0.522542
"11713_1",0.37606
"2231_2",0.444976
"7598_8",0.590034
"5095_3",0.444428
"3062_10",0.570525
"11451_7",0.60638
"7100_3",0.435227
"11005_1",0.389222
"9902_8",0.553394
"8850_10",0.672291
"5542_2",0.441867
"9371_1",0.404956
"8042_7",0.559142
"1757_1",0.383134
"2256_1",0.497232
"9793_3",0.474295
"11791_2",0.534669
"4814_2",0.482468
"630_7",0.567625
"10622_10",0.558397
"5781_1",0.51806
"7422_10",0.551576
"10084_10",0.57068
"9550_9",0.550488
"11646_8",0.528869
"110_1",0.49855
"4811_1",0.385681
"9559_4",0.45874
"2755_10",0.546269
"698_1",0.430725
"8437_1",0.51806
"1470_8",0.574216
"11449_8",0.528869
"8078_8",0.554256
"238_1",0.387472
"4950_10",0.586871
"10793_7",0.554179
"8497_10",0.610982
"9160_9",0.494332
"8472_1",0.511996
"1583_8",0.561297
"2923_3",0.52096
"9770_4",0.552597
"10706_2",0.447403
"4573_2",0.527287
"11176_10",0.556655
"616_1",0.403291
"4574_8",0.550488
"8465_10",0.552369
"4049_9",0.596811
"3707_3",0.384521
"4398_10",0.600844
"11727_1",0.424755
"7244_8",0.647772
"549_3",0.558942
"9461_1",0.521487
"6748_3",0.447856
"7093_10",0.577495
"9115_10",0.598471
"8284_9",0.663854
"469_8",0.542842
"1281_9",0.618771
"2816_3",0.446591
"11001_7",0.557606
"6987_2",0.344463
"5428_3",0.420899
"5992_10",0.616338
"2315_1",0.343616
"7329_7",0.564988
"3956_1",0.422088
"11453_1",0.467704
"726_1",0.465067
"10517_1",0.405558
"4494_8",0.531242
"11980_10",0.593758
"2926_1",0.510678
"1671_2",0.520432
"8291_4",0.432438
"948_8",0.421007
"8122_1",0.533878
"9343_10",0.554442
"6011_10",0.551542
"7156_4",0.448294
"9596_2",0.43703
"10583_10",0.559393
"3190_10",0.562615
"10841_10",0.565798
"6122_8",0.51595
"1315_10",0.545215
"3667_1",0.444729
"4225_2",0.419067
"11268_8",0.574479
"412_7",0.55787
"4891_10",0.571553
"4791_10",0.579438
"4463_2",0.357237
"3173_7",0.533615
"2937_8",0.537833
"9438_10",0.48695
"9900_9",0.549433
"424_10",0.558133
"955_10",0.563934
"10060_3",0.429394
"6063_9",0.589083
"1960_1",0.419388
"1456_8",0.58083
"1859_2",0.422775
"1262_8",0.627208
"5325_4",0.506196
"5944_4",0.459794
"2805_4",0.513314
"11591_1",0.368046
"3257_1",0.499077
"11444_3",0.439216
"5446_3",0.535987
"11801_1",0.477195
"8653_2",0.386743
"10939_1",0.40539
"10079_10",0.55497
"8188_1",0.439442
"3825_3",0.433694
"6659_2",0.423016
"9779_2",0.378907
"2852_2",0.401936
"11117_7",0.568478
"4367_3",0.540733
"7538_4",0.512259
"9183_3",0.529396
"1910_8",0.592537
"4563_4",0.493013
"7743_7",0.574088
"6770_1",0.472186
"10133_4",0.367783
"6279_8",0.542578
"7907_1",0.390504
"1458_2",0.411762
"12427_1",0.449336
"3221_10",0.568943
"1614_10",0.583613
"2761_10",0.568152
"5151_4",0.469022
"8803_8",0.545742
"10726_1",0.446044
"824_8",0.512787
"12377_10",0.577116
"3401_3",0.453731
"3603_7",0.520169
"3655_4",0.421953
"9963_3",0.430171
"4266_1",0.419261
"1176_4",0.520696
"959_4",0.492223
"4494_1",0.512523
"12381_10",0.557079
"4603_8",0.525705
"625_2",0.560506
"7597_3",0.428755
"594_9",0.621935
"10998_10",0.579923
"5122_10",0.552307
"9820_10",0.582824
"2428_1",0.36881
"10928_1",0.430976
"9083_2",0.506196
"8669_1",0.409949
"9159_9",0.557079
"4171_10",0.54126
"7985_8",0.6715
"4181_1",0.432613
"4577_8",0.502768
"910_4",0.484313
"10673_4",0.515159
"1530_10",0.54126
"2436_4",0.417759
"3934_10",0.56657
"9273_1",0.435909
"3188_9",0.642653
"1826_4",0.485895
"4777_1",0.428968
"7449_10",0.560694
"490_2",0.448364
"1351_1",0.413052
"9172_7",0.601898
"6211_8",0.584234
"7114_8",0.539415
"1316_2",0.38321
"6531_10",0.56657
"4381_3",0.415284
"10347_1",0.43656
"5497_8",0.588647
"7041_10",0.556829
"4466_4",0.414494
"1690_1",0.47614
"912_1",0.435362
"10342_1",0.416726
"6323_4",0.465331
"3243_1",0.375736
"9143_1",0.444159
"7175_3",0.506196
"1962_7",0.523596
"11135_7",0.54416
"8524_1",0.512523
"10026_3",0.509623
"3031_4",0.535196
"1766_2",0.47034
"6042_10",0.527814
"3357_7",0.584624
"11065_10",0.529133
"11641_9",0.546533
"4389_2",0.445391
"10946_1",0.420906
"6385_10",0.555036
"5520_4",0.54996
"8036_8",0.541788
"4726_4",0.520169
"1510_8",0.436239
"11016_8",0.56762
"893_1",0.419462
"655_3",0.457422
"12226_7",0.455576
"3878_10",0.593198
"8589_8",0.564197
"4108_10",0.538624
"8586_3",0.40116
"2326_9",0.580807
"155_8",0.474822
"11073_7",0.504614
"1672_10",0.551054
"1715_8",0.505932
"10443_7",0.598998
"9673_1",0.514369
"10731_9",0.531769
"4427_3",0.524651
"422_3",0.403673
"7121_3",0.504614
"4415_4",0.508041
"11599_1",0.553802
"6015_9",0.551015
"3470_1",0.422124
"3951_10",0.607986
"2665_10",0.555298
"10295_10",0.584761
"3220_10",0.627999
"4748_1",0.440354
"189_9",0.579499
"3502_9",0.521751
"10561_9",0.594253
"5051_4",0.573161
"7644_7",0.530978
"559_4",0.489322
"3236_1",0.503559
"9985_9",0.616135
"3512_7",0.628263
"10318_1",0.406129
"3509_1",0.410757
"7686_10",0.537306
"8947_8",0.550488
"6783_10",0.575534
"9836_10",0.579225
"971_3",0.4461
"1127_1",0.382812
"8953_7",0.553124
"5763_10",0.545215
"9147_10",0.540997
"10688_1",0.364379
"2148_7",0.569997
"8997_10",0.565071
"3094_10",0.56077
"1152_3",0.530978
"1907_10",0.561458
"1845_10",0.561422
"6852_7",0.533351
"5573_10",0.55783
"8709_2",0.528342
"2882_10",0.542051
"11230_8",0.530451
"10124_3",0.51806
"12361_1",0.526233
"8117_4",0.494859
"1192_10",0.640917
"1657_4",0.547324
"10319_8",0.523332
"10954_1",0.437253
"2048_10",0.528342
"5763_4",0.424894
"9491_10",0.575235
"4081_3",0.506196
"4877_9",0.476931
"10981_9",0.60901
"11440_1",0.444857
"7608_2",0.424981
"194_1",0.462167
"7116_7",0.426839
"2118_10",0.525178
"9997_10",0.558164
"3880_1",0.370441
"4197_10",0.548642
"1166_10",0.514632
"3504_8",0.54706
"3170_10",0.58318
"1477_8",0.554138
"881_8",0.557987
"10229_2",0.513314
"9515_1",0.408444
"6714_7",0.524651
"8570_8",0.497759
"6892_10",0.634854
"8710_10",0.586607
"9135_10",0.55622
"10924_10",0.566133
"5252_4",0.496968
"6581_10",0.573117
"8837_10",0.540733
"3820_1",0.411708
"9914_3",0.430966
"3141_1",0.39058
"7893_1",0.373724
"306_1",0.401793
"2527_3",0.518587
"8148_2",0.383074
"9778_10",0.565676
"10438_9",0.576852
"5230_4",0.426575
"1691_1",0.514369
"6124_10",0.52966
"5256_3",0.503032
"4294_7",0.645136
"10575_10",0.625099
"9610_9",0.610758
"563_10",0.590825
"6328_10",0.637398
"6903_2",0.358491
"6899_4",0.505932
"7166_4",0.487477
"2993_4",0.521487
"10771_8",0.537569
"11298_1",0.405471
"9101_2",0.426977
"7716_3",0.433251
"2722_1",0.49275
"5227_8",0.570879
"241_1",0.386379
"192_2",0.435275
"9006_10",0.576819
"5505_7",0.490113
"10822_8",0.593242
